,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
12450,9,14,0,1.0,0.0,0.0,64856.56557506436,982.6752359858236,76.41172512000027
12451,9,14,0,1.0,0.0,0.0,64963.70981051137,984.2986334925965,76.41172512000027
12452,9,14,0,1.0,0.0,0.0,65074.150662360764,985.9719797327389,76.41172512000027
12453,9,14,0,1.0,0.0,0.0,64832.740853761505,982.3142553600228,76.41172512000027
12454,9,14,0,1.0,0.0,0.0,64235.98772744411,1070.5997954574018,77.04848949600826
12455,9,14,0,1.0,0.0,0.0,64782.26199340478,981.5494241424967,76.41172512000027
12456,9,14,0,1.0,0.0,0.0,64988.89510928129,984.6802289285044,76.41172512000027
12457,9,14,0,1.0,0.0,0.0,64921.21143469685,1082.0201905782808,77.04848949600198
12458,9,14,0,1.0,0.0,0.0,64438.18319130042,1073.969719855007,77.04848949600198
12459,9,14,0,1.0,0.0,0.0,64896.67920242518,1081.6113200404195,77.04848949600198
12460,9,14,0,1.0,0.0,0.0,65147.44225616088,987.08245842668,76.41172512000027
12461,9,14,0,1.0,0.0,0.0,64097.66535818782,1068.2944226364637,77.04848949600668
12462,9,14,0,1.0,0.0,0.0,65024.47135567987,985.2192629648465,76.41172512000027
12463,9,14,0,1.0,0.0,0.0,63503.9465541911,1058.3991092365184,77.0484894960004
12464,9,14,0,1.0,0.0,0.0,64850.55812999125,1080.8426354998542,77.04848949600198
12465,9,14,0,1.0,0.0,0.0,63977.57654616014,1066.2929424360022,77.04848949600668
12466,9,14,0,1.0,0.0,0.0,65018.08726397733,985.1225343026869,76.41172512000027
12467,9,14,0,1.0,0.0,0.0,64979.65904467478,984.5402885556784,76.41172512000027
12468,9,14,0,1.0,0.0,0.0,64221.030310173235,1070.350505169554,77.04848949600668
12469,9,14,0,1.0,0.0,0.0,63571.952005071216,1177.2583704642818,77.82675706666897
12470,9,14,0,1.0,0.0,0.0,64007.80568744716,1066.7967614574527,77.04848949600668
12471,9,14,0,1.0,0.0,0.0,63444.632519023304,1174.9006022041353,77.82675706666897
12472,9,14,0,1.0,0.0,0.0,64791.25699338659,981.685712021009,76.41172512000027
12473,9,14,0,1.0,0.0,0.0,64439.5789553966,1073.9929825899433,77.04848949600198
12474,9,14,0,1.0,0.0,0.0,64501.56706866027,1075.0261178110045,77.04848949600198
12475,9,14,0,1.0,0.0,0.0,63641.11012074843,1060.6851686791406,77.0484894960004
12476,9,14,0,1.0,0.0,0.0,63432.76020338132,1057.2126700563554,77.0484894960004
12477,9,14,0,1.0,0.0,0.0,63609.32358030777,1177.950436672366,77.82675706666897
12478,9,14,0,1.0,0.0,0.0,63437.07781511916,1057.284630251986,77.0484894960004
12479,9,14,0,1.0,0.0,0.0,64922.70576034835,1082.0450960058058,77.04848949600198
12480,10,2,0,1.0,0.0,0.0,61878.35593559974,937.550847509087,80.61123103997801
12481,10,2,0,1.0,0.0,0.0,58513.509037589465,1083.5835006961013,82.07779066664438
12482,10,2,0,1.0,0.0,0.0,65496.020584755344,992.3639482538689,80.61123103997801
12483,10,2,0,1.0,0.0,0.0,66936.0416324388,1014.1824489763455,80.61123103997801
12484,10,2,0,1.0,0.0,0.0,64507.87716236204,1075.1312860393673,81.27118287197709
12485,10,2,0,1.0,0.0,0.0,67391.82934602175,1021.0883234245721,80.61123103997801
12486,10,2,0,1.0,0.0,0.0,59268.005378521535,898.0000814927505,80.61123103997801
12487,10,2,0,1.0,0.0,0.0,60611.719458262116,1010.1953243043686,81.27118287197709
12488,10,2,0,1.0,0.0,0.8333333333333334,61848.072510133585,515.4006042511132,45.68233771199751
12489,10,2,0,1.0,0.0,0.9090909090909091,63654.60974523573,353.6367208068651,28.88527514399783
12490,10,2,0,1.0,0.0,0.0,65136.16343415528,1085.602723902588,81.27118287197709
12491,10,2,0,1.0,0.0,0.0,65721.39836805366,1095.356639467561,81.27118287197709
12492,10,2,0,1.0,0.0,0.8666666666666667,67271.49013232056,113.25166688942855,13.3895090222215
12493,10,2,0,1.0,0.0,0.6153846153846154,75314.6119768117,205.77762835194454,17.793971143605198
12494,10,2,0,1.0,0.0,0.0,64325.50207930222,974.6288193833669,80.61123103997801
12495,10,2,0,1.0,0.0,0.0,60933.299342347615,923.2318082173881,80.61123103997801
12496,10,2,0,1.0,0.0,0.0,57777.004827351106,1069.9445338398352,82.0777906666409
12497,10,2,0,1.0,0.0,0.0,63880.938172348084,1064.682302872468,81.27118287197551
12498,10,2,0,1.0,0.0,0.0,64043.19054488908,1185.9850100905385,82.0777906666409
12499,10,2,0,1.0,0.0,0.0,63807.18014791578,1063.453002465263,81.27118287197551
12500,10,2,0,1.0,0.0,0.0,65802.38209430879,1096.7063682384799,81.27118287197551
12501,10,2,0,1.0,0.0,0.0,58431.66505315595,973.8610842192659,81.27118287197709
12502,10,2,0,1.0,0.0,0.0,61023.26652822953,1017.0544421371588,81.27118287197551
12503,10,2,0,1.0,0.0,0.7692307692307692,61910.591225979486,355.80799555160627,34.838987798624196
12504,10,2,0,1.0,0.0,0.0,62045.055718131254,1034.0842619688542,81.27118287197709
12505,10,2,0,1.0,0.0,0.0,63352.34881112607,959.8840728958495,80.61123103998088
12506,10,2,0,1.0,0.0,0.0,65064.59581876301,1084.4099303127168,81.27118287198024
12507,10,2,0,1.0,0.0,0.7857142857142857,64850.606922268154,118.77400535213948,13.55086302065737
12508,10,2,0,1.0,0.0,0.5714285714285714,75060.72068490734,189.54727445683673,17.739091546666103
12509,10,2,0,1.0,0.0,0.0,62350.17261143144,1039.1695435238573,81.27118287197551
12510,10,2,0,1.0,0.0,0.0,61753.58478969121,1029.2264131615202,81.27118287197551
12511,10,2,0,1.0,0.0,0.0,59555.43895443068,902.3551356731922,80.61123103997944
12512,10,2,0,1.0,0.0,0.0,64233.11582400731,1189.5021448890243,82.0777906666409
12513,10,2,0,1.0,0.0,0.0,67237.16093761731,1018.7448626911714,80.61123103997801
12514,10,2,0,1.0,0.0,0.0,65715.8181774248,1095.2636362904132,81.27118287197551
12515,10,2,0,1.0,0.0,0.0,67229.46473803121,1018.6282536065335,80.61123103997801
12516,10,2,0,1.0,0.0,0.0,57750.98776905695,1069.4627364640176,82.0777906666409
12517,10,2,0,1.0,0.0,0.0,61222.431370260216,927.6125965190942,80.61123103997801
12518,10,2,0,1.0,0.0,0.75,61767.0357231418,541.8161028345772,47.937512202102496
12519,10,2,0,1.0,0.0,0.8181818181818181,62214.80419780954,370.32621546315204,30.847293997144924
12520,10,2,0,1.0,0.0,0.0,63467.8206054004,1057.7970100900066,81.27118287197551
12521,10,2,0,1.0,0.0,0.8333333333333334,66973.03925981911,116.27263760385262,11.480304623331419
12522,10,2,0,1.0,0.0,0.0,64917.82195623493,1081.9636992705823,81.27118287197551
12523,10,2,0,1.0,0.0,0.6153846153846154,74778.38839640796,218.65025846902913,18.893511799295815
12524,10,2,0,1.0,0.0,0.0,61787.6395531015,1144.2155472796574,82.0777906666409
12525,10,2,0,0.9,0.1,0.0,59793.304713743244,996.5550785623874,81.27118287197709
12526,10,2,0,1.0,0.0,0.0,58972.74550379107,982.8790917298512,81.27118287197709
12527,10,2,0,1.0,0.0,0.0,62300.28640619825,1153.7090075221897,82.0777906666409
12528,10,2,0,1.0,0.0,0.0,64050.38044784545,1186.1181564415824,82.0777906666409
12529,10,2,0,1.0,0.0,0.0,63715.43637405728,1061.9239395676213,81.27118287197551
12530,10,2,0,1.0,0.0,0.0,65526.200079365335,1092.103334656089,81.27118287197551
12531,10,2,0,1.0,0.0,0.0,57188.68098133833,953.1446830223055,81.27118287197709
12532,10,2,0,1.0,0.0,0.0,60432.97848234376,1007.2163080390626,81.27118287197551
12533,10,2,0,1.0,0.0,0.8181818181818181,60223.51188355348,528.2764200311709,44.11673843788899
12534,10,2,0,0.9,0.1,0.8181818181818181,61290.03648722066,364.82164575726586,30.796686454285766
12535,10,2,0,1.0,0.0,0.0,61263.334422989334,1021.0555737164889,81.27118287198024
12536,10,2,0,1.0,0.0,0.7142857142857143,67576.3556968628,125.1413994386348,13.66993902755423
12537,10,2,0,0.9,0.1,0.0,62948.89203022938,1049.1482005038229,81.27118287197709
12538,10,2,0,1.0,0.0,0.6153846153846154,72997.28669210475,217.25382944078797,19.180288395712605
12539,10,2,0,1.0,0.0,0.0,62628.371047333276,948.9147128383829,80.61123103997801
12540,10,2,0,1.0,0.0,0.0,63072.594896345254,955.6453772173523,80.61123103998088
12541,10,2,0,1.0,0.0,0.0,61123.018549296015,1018.7169758216003,81.27118287197709
12542,10,2,0,1.0,0.0,0.0,65552.21745219105,993.2154159422886,80.61123103997944
12543,10,2,0,1.0,0.0,0.0,66647.35215312827,1110.789202552138,81.27118287197709
12544,10,2,0,1.0,0.0,0.0,65250.5325845317,1087.5088764088616,81.27118287197709
12545,10,2,0,1.0,0.0,0.0,66664.85235396198,1111.080872566033,81.27118287197709
12546,10,2,0,1.0,0.0,0.0,59503.05556247965,991.7175927079941,81.27118287197709
12547,10,2,0,1.0,0.0,0.0,62238.69911553215,1037.311651925536,81.27118287197709
12548,10,2,0,1.0,0.0,0.8333333333333334,62000.51977718284,492.0676172792289,43.57446502094746
12549,10,2,0,1.0,0.0,0.8181818181818181,62803.99462981553,348.91108127675295,28.88527514399888
12550,10,2,0,1.0,0.0,0.0,64657.58118335988,1077.626353055998,81.27118287197709
12551,10,2,0,1.0,0.0,0.0,66235.21270057476,1103.920211676246,81.27118287197709
12552,10,2,0,1.0,0.0,0.8571428571428572,67956.79171475125,111.04050933782884,12.3673407733317
12553,10,2,0,1.0,0.0,0.6428571428571428,74778.46594318275,201.01738156769557,18.72356393031865
12554,10,2,0,1.0,0.0,0.0,65699.52413312672,995.4473353504048,80.61123103998088
12555,10,2,0,1.0,0.0,0.0,59562.78853639373,992.7131422732289,81.27118287197709
12556,10,2,0,1.0,0.0,0.0,58427.04219729353,1081.9822629128432,82.0777906666409
12557,10,2,0,1.0,0.0,0.0,65061.044006619864,985.773394039695,80.61123103997801
12558,10,2,0,1.0,0.0,0.0,65973.41992350413,999.5972715682444,80.61123103997801
12559,10,2,0,1.0,0.0,0.0,64869.09809525598,982.8651226553936,80.61123103997801
12560,10,2,0,1.0,0.0,0.0,64410.58300820995,1073.5097168034993,81.27118287197709
12561,10,2,0,1.0,0.0,0.0,56792.18762356611,946.5364603927685,81.27118287197709
12562,10,2,0,1.0,0.0,0.0,59907.457421472966,1109.3973596569067,82.0777906666409
12563,10,2,0,1.0,0.0,0.8333333333333334,60656.2672332411,505.4688936103425,45.68233771199673
12564,10,2,0,0.9,0.1,0.8181818181818181,61508.20836147247,366.1202878659075,30.84729399714549
12565,10,2,0,1.0,0.0,0.0,63356.76382149359,1055.9460636915599,81.27118287197709
12566,10,2,0,1.0,0.0,0.0,66754.25983217456,1112.5709972029094,81.27118287197551
12567,10,2,0,1.0,0.0,0.7857142857142857,66405.22335739245,116.50039185507447,13.069795811366625
12568,10,2,0,1.0,0.0,0.75,70926.91021083934,218.91021670012142,18.441359330369515
12569,10,2,0,1.0,0.0,0.0,63041.44511704312,1050.6907519507188,81.27118287197709
12570,10,2,0,1.0,0.0,0.0,60574.55897452084,1009.5759829086807,81.27118287197709
12571,10,2,0,1.0,0.0,0.0,60379.34800360654,914.8386061152505,80.61123103997801
12572,10,2,0,1.0,0.0,0.0,64133.8161077498,1068.8969351291632,81.27118287197709
12573,10,2,0,1.0,0.0,0.0,64194.22449812001,1188.7819351503706,82.0777906666409
12574,10,2,0,1.0,0.0,0.0,64039.662600950534,1067.3277100158423,81.27118287197551
12575,10,2,0,1.0,0.0,0.0,65004.792706172404,1083.41321176954,81.27118287197709
12576,10,2,0,1.0,0.0,0.0,58379.87271191774,972.9978785319623,81.27118287197709
12577,10,2,0,1.0,0.0,0.0,61337.16830791994,1022.2861384653323,81.27118287197551
12578,10,2,0,1.0,0.0,0.8181818181818181,59642.38955806139,523.1788557724683,44.11673843788982
12579,10,2,0,1.0,0.0,0.8181818181818181,60521.14286534072,373.5873016379057,31.884822574816855
12580,10,2,0,1.0,0.0,0.0,63673.20282443361,964.7454973399032,80.61123103997801
12581,10,2,0,1.0,0.0,0.0,65925.7944197033,998.8756730258077,80.61123103997801
12582,10,2,0,1.0,0.0,0.7692307692307692,66572.86455865882,123.28308251603487,12.879075801776626
12583,10,2,0,1.0,0.0,0.7272727272727273,72581.49929365708,237.19444213613423,17.936012453331458
12584,10,2,0,1.0,0.0,0.0,62823.04395027512,1047.0507325045853,81.27118287197709
12585,10,2,0,1.0,0.0,0.0,59820.18206904334,1107.7811494267285,82.0777906666409
12586,10,2,0,1.0,0.0,0.0,60666.82119476305,919.1942605267128,80.61123103997801
12587,10,2,0,1.0,0.0,0.0,65290.9237328747,989.2564201950712,80.61123103997801
12588,10,2,0,1.0,0.0,0.0,66934.29253858005,1115.5715423096674,81.27118287197551
12589,10,2,0,1.0,0.0,0.0,64915.83552088366,1081.9305920147276,81.27118287197551
12590,10,2,0,1.0,0.0,0.0,67169.93002121786,1119.4988336869644,81.27118287197551
12591,10,2,0,1.0,0.0,0.0,58573.4051275872,1084.692687547911,82.0777906666409
12592,10,2,0,1.0,0.0,0.0,62406.31630429017,1040.1052717381694,81.27118287197551
12593,10,2,0,1.0,0.0,0.8333333333333334,59953.410614945984,475.82071916623795,43.57446502094746
12594,10,2,0,1.0,0.0,0.7692307692307692,62201.529368999254,345.56405204999584,33.7249219119995
12595,10,2,0,1.0,0.0,0.0,61999.9627369262,1148.1474580912259,82.0777906666409
12596,10,2,0,1.0,0.0,0.8333333333333334,68253.57318610245,121.01697373422421,11.664268074892272
12597,10,2,0,1.0,0.0,0.0,66073.6836230905,1101.2280603848417,81.27118287197551
12598,10,2,0,1.0,0.0,0.75,75248.66097317239,220.0253244829602,17.57020085333014
12599,10,2,0,1.0,0.0,0.0,62148.80279583684,1150.90375547846,82.0777906666409
12600,10,2,0,1.0,0.0,0.0,62046.410622893534,1034.1068437148922,81.27118287197709
12601,10,2,0,1.0,0.0,0.0,59459.70372049254,1101.1056244535655,82.07779066664438
12602,10,2,0,1.0,0.0,0.0,63473.953510642066,1057.8992251773677,81.27118287197709
12603,10,2,0,1.0,0.0,0.0,65992.18433739756,1099.869738956626,81.27118287197551
12604,10,2,0,1.0,0.0,0.0,63690.622237352596,1061.5103706225432,81.27118287197709
12605,10,2,0,1.0,0.0,0.0,67203.5737080867,1120.059561801445,81.27118287197709
12606,10,2,0,1.0,0.0,0.0,58313.050554287314,971.8841759047885,81.27118287197551
12607,10,2,0,1.0,0.0,0.0,62410.21136356958,1040.1701893928264,81.27118287197551
12608,10,2,0,1.0,0.0,0.75,61876.20609759651,542.773737698215,47.937512202102496
12609,10,2,0,1.0,0.0,0.75,62454.45953469686,371.75273532557657,33.38935436571636
12610,10,2,0,1.0,0.0,0.0,63912.66144338349,968.3736582330832,80.61123103998088
12611,10,2,0,1.0,0.0,0.0,66180.2647830506,1103.0044130508434,81.27118287197551
12612,10,2,0,1.0,0.0,0.8333333333333334,64991.238386450146,119.03157213635558,11.970946626812495
12613,10,2,0,1.0,0.0,0.6363636363636364,73774.94204466298,236.45814757904802,17.672839783075013
12614,10,2,0,1.0,0.0,0.0,62326.312880096964,1038.7718813349495,81.27118287197709
12615,10,2,0,0.8888888888888888,0.1111111111111111,0.0,58276.94640513233,1079.2027112061542,82.0777906666409
12616,10,2,0,1.0,0.0,0.0,57332.78468378073,1061.7182348848282,82.0777906666409
12617,10,2,0,1.0,0.0,0.0,61845.198159391315,1145.2814473961355,82.0777906666409
12618,10,2,0,1.0,0.0,0.0,64059.67735995141,1067.6612893325234,81.27118287197551
12619,10,2,0,1.0,0.0,0.0,61362.01603029092,1136.3336301905726,82.0777906666409
12620,10,2,0,1.0,0.0,0.0,64756.015648177294,981.1517522451105,80.61123103997944
12621,10,2,0,1.0,0.0,0.0,56303.077017962205,1042.6495744067074,82.0777906666409
12622,10,2,0,1.0,0.0,0.0,60173.67493641909,1002.8945822736515,81.27118287197551
12623,10,2,0,1.0,0.0,0.8333333333333334,60653.93414600195,505.4494512166829,45.68233771199673
12624,10,2,0,1.0,0.0,0.75,62178.04039116444,357.34505971933584,32.28685977379325
12625,10,2,0,1.0,0.0,0.0,61168.23167722162,1019.4705279536937,81.27118287197551
12626,10,2,0,0.9,0.1,0.0,64146.31474590378,1069.105245765063,81.27118287197551
12627,10,2,0,0.9,0.1,0.8333333333333334,63567.655881081286,117.71788126126164,12.072468007110732
12628,10,2,0,1.0,0.0,0.6,69353.95136437721,251.28243247962757,18.060996608692783
12629,10,2,0,1.0,0.0,0.0,59734.22447500916,1106.1893421297993,82.0777906666409
12630,10,2,1,1.0,0.0,0.0,43434.01292724087,723.9002154540144,81.27118287197709
12631,10,2,1,1.0,0.0,0.0,37858.20392179848,573.6091503302799,80.61123103997801
12632,10,2,1,1.0,0.0,0.0,43178.13116389228,654.2141085438224,80.61123103997801
12633,10,2,1,1.0,0.0,0.0,52889.35893428997,881.4893155714996,81.27118287197709
12634,10,2,1,1.0,0.0,0.9,66487.5547746006,277.03147822750253,20.38046801999887
12635,10,2,1,1.0,0.0,0.0,67306.34882913953,1121.772480485659,81.27118287197867
12636,10,2,1,1.0,0.0,0.0,61580.431640710594,1140.3783637168629,82.07779066664438
12637,10,2,1,1.0,0.0,0.0,62747.713695882725,1045.795228264712,81.27118287197709
12638,10,2,1,1.0,0.0,0.0,59861.822555861596,997.6970425976932,81.27118287197709
12639,10,2,1,1.0,0.0,0.0,57036.582572711966,950.6097095451994,81.27118287197709
12640,10,2,1,0.9090909090909091,0.0,0.0,56155.06693523601,850.8343475035759,80.61123103997801
12641,10,2,1,1.0,0.0,0.0,56294.091621224536,938.2348603537423,81.27118287197709
12642,10,2,1,1.0,0.0,0.0,58700.50802523007,978.3418004205012,81.27118287197709
12643,10,2,1,1.0,0.0,0.0,67031.72483175131,1117.195413862522,81.27118287197709
12644,10,2,1,1.0,0.0,0.0,50004.798413780656,833.4133068963442,81.27118287197709
12645,10,2,1,1.0,0.0,0.8888888888888888,73213.85779624557,244.04619265415192,15.36260441759627
12646,10,2,1,1.0,0.0,0.0,51825.346704986936,863.755778416449,81.27118287197709
12647,10,2,1,1.0,0.0,0.0,43591.662910182735,726.5277151697122,81.27118287197709
12648,10,2,1,1.0,0.0,0.0,38082.95624483599,577.014488558121,80.61123103997944
12649,10,2,1,1.0,0.0,0.0,42478.537347246514,643.6142022310078,80.61123103997944
12650,10,2,1,1.0,0.0,0.0,53600.496281025095,893.3416046837516,81.27118287197551
12651,10,2,1,1.0,0.0,0.8333333333333334,66625.32503020453,292.21633785177426,25.124738922105657
12652,10,2,1,1.0,0.0,0.0,64611.64036291402,1196.5118585724817,82.0777906666409
12653,10,2,1,1.0,0.0,0.0,60459.79053171141,1119.6257505872484,82.0777906666409
12654,10,2,1,1.0,0.0,0.0,62100.51036019429,1035.0085060032382,81.27118287197709
12655,10,2,1,0.8888888888888888,0.0,0.0,59177.00679203155,1095.8704961487324,82.0777906666409
12656,10,2,1,1.0,0.0,0.0,56016.09524163408,1037.3350970672977,82.0777906666409
12657,10,2,1,0.9090909090909091,0.0,0.0,55814.023311283134,845.6670198679262,80.61123103997944
12658,10,2,1,1.0,0.0,0.0,57299.59538994622,954.9932564991036,81.27118287197709
12659,10,2,1,1.0,0.0,0.0,59893.69869655848,998.228311609308,81.27118287197551
12660,10,2,1,1.0,0.0,0.0,65876.8473777848,1219.9416181071258,82.0777906666409
12661,10,2,1,0.9,0.0,0.0,51162.71912744035,852.7119854573392,81.27118287197709
12662,10,2,1,1.0,0.0,0.8888888888888888,71361.17998885024,216.24599996621285,14.249406255999036
12663,10,2,1,1.0,0.0,0.9090909090909091,49563.7739837416,434.7699472258035,44.19131797473407
12664,10,2,1,1.0,0.0,0.0,43667.40780627364,808.6557001161784,82.0777906666409
12665,10,2,1,1.0,0.0,0.0,37960.41502416316,632.6735837360526,81.27118287197551
12666,10,2,1,1.0,0.0,0.0,42310.64881030544,641.0704365197795,80.61123103997801
12667,10,2,1,1.0,0.0,0.0,54069.35682456708,819.2326791601073,80.61123103997944
12668,10,2,1,1.0,0.0,0.7272727272727273,66339.55318431674,276.4148049346531,22.124484998001783
12669,10,2,1,1.0,0.0,0.0,65529.18537354188,1092.1530895590313,81.27118287197551
12670,10,2,1,1.0,0.0,0.0,62566.265355128184,1042.7710892521363,81.27118287197867
12671,10,2,1,0.8888888888888888,0.0,0.0,61697.60198993408,1142.5481849987793,82.0777906666409
12672,10,2,1,1.0,0.0,0.0,60966.2311750008,923.7307753788,80.61123103997801
12673,10,2,1,1.0,0.0,0.0,56330.30931909189,1043.1538762794794,82.07779066664438
12674,10,2,1,0.9090909090909091,0.0,0.0,56259.736879835604,852.4202557550849,80.61123103997801
12675,10,2,1,1.0,0.0,0.0,57453.12360804616,870.5018728491842,80.61123103997801
12676,10,2,1,1.0,0.0,0.0,57872.811505085105,1071.71873157565,82.0777906666409
12677,10,2,1,1.0,0.0,0.0,66618.56662809278,1009.3722216377695,80.61123103997801
12678,10,2,1,0.8181818181818182,0.09090909090909091,0.0,51297.29223170259,777.2317004803423,80.61123103997944
12679,10,2,1,1.0,0.0,0.8,73988.62602340602,256.9049514701598,17.42653934999835
12680,10,2,1,1.0,0.0,0.0,50063.297377748866,927.098099587942,82.0777906666409
12681,10,2,1,0.9,0.1,0.0,43781.70596069612,729.6950993449353,81.27118287198024
12682,10,2,1,0.9090909090909091,0.09090909090909091,0.0,38140.23574112601,577.8823597140305,80.61123103997801
12683,10,2,1,1.0,0.0,0.0,42147.96259122584,702.4660431870974,81.27118287197709
12684,10,2,1,1.0,0.0,0.0,53776.81173865081,814.8001778583456,80.61123103997944
12685,10,2,1,1.0,0.0,0.8181818181818181,64377.150365351496,289.9871638078896,23.726874159999394
12686,10,2,1,1.0,0.0,0.0,65336.31374804907,1088.9385624674844,81.27118287197551
12687,10,2,1,0.8,0.2,0.0,61129.5535094689,1018.8258918244816,81.27118287197551
12688,10,2,1,1.0,0.0,0.0,61660.13900158809,1027.6689833598016,81.27118287197709
12689,10,2,1,1.0,0.0,0.0,59805.898902883884,906.1499833770285,80.61123103997801
12690,10,2,1,1.0,0.0,0.0,56843.9294128015,947.3988235466917,81.27118287197709
12691,10,2,1,0.9,0.0,0.0,55718.158061400296,928.6359676900049,81.27118287198024
12692,10,2,1,1.0,0.0,0.0,58449.184281678194,974.1530713613032,81.27118287197551
12693,10,2,1,1.0,0.0,0.0,59402.69498392732,990.0449163987887,81.27118287197709
12694,10,2,1,1.0,0.0,0.0,66085.98048613677,1101.4330081022795,81.27118287197551
12695,10,2,1,0.9,0.0,0.0,51008.24551474106,850.1374252456843,81.27118287197551
12696,10,2,1,1.0,0.0,0.7272727272727273,72649.29381564709,252.2544924154413,18.90940789833136
12697,10,2,1,1.0,0.0,0.0,51575.02398883647,781.4397574066131,80.61123103998088
12698,10,2,1,1.0,0.0,0.0,46770.848879907055,708.6492254531372,80.61123103997801
12699,10,2,1,1.0,0.0,0.0,38049.201736076946,634.1533622679491,81.27118287197709
12700,10,2,1,1.0,0.0,0.0,43412.8197105637,723.5469951760617,81.27118287197709
12701,10,2,1,1.0,0.0,0.0,52658.43379399521,877.6405632332535,81.27118287197709
12702,10,2,1,1.0,0.0,0.0,66859.46686124578,1114.3244476874295,81.27118287197709
12703,10,2,1,1.0,0.0,0.9090909090909091,66464.15300234946,357.33415592661,28.090622190968567
12704,10,2,1,1.0,0.0,0.0,61594.84366751091,1026.5807277918486,81.27118287197709
12705,10,2,1,1.0,0.0,0.0,63916.01755406325,1065.2669592343875,81.27118287197709
12706,10,2,1,1.0,0.0,0.0,61752.98490595209,1029.2164150992016,81.27118287197709
12707,10,2,1,0.9090909090909091,0.09090909090909091,0.0,60029.96519667273,909.5449272223141,80.61123103997944
12708,10,2,1,1.0,0.0,0.0,58181.27299121288,969.6878831868813,81.27118287197709
12709,10,2,1,1.0,0.0,0.0,59631.508912498146,903.5077107954264,80.61123103997944
12710,10,2,1,1.0,0.0,0.0,61665.484708893186,1027.7580784815532,81.27118287197709
12711,10,2,1,1.0,0.0,0.0,67781.3225343465,1129.688708905775,81.27118287197709
12712,10,2,1,1.0,0.0,0.0,50431.67087697944,840.5278479496574,81.27118287197709
12713,10,2,1,1.0,0.0,0.8,72957.93046162072,238.42460935170172,16.54037146666325
12714,10,2,1,1.0,0.0,0.0,52524.09406234283,875.4015677057139,81.27118287197709
12715,10,2,1,0.8888888888888888,0.1111111111111111,0.0,43763.920693581735,810.4429758070692,82.0777906666409
12716,10,2,1,0.8888888888888888,0.1111111111111111,0.0,36162.165172933914,669.669725424702,82.0777906666409
12717,10,2,1,1.0,0.0,0.0,42905.561515405694,650.0842653849347,80.61123103997801
12718,10,2,1,1.0,0.0,0.0,52409.70259940256,873.495043323376,81.27118287197551
12719,10,2,1,1.0,0.0,0.7272727272727273,66039.74635218456,282.221138257199,22.655445864613746
12720,10,2,1,1.0,0.0,0.0,65300.453835341046,1209.2676636174267,82.0777906666409
12721,10,2,1,1.0,0.0,0.0,60799.385227225444,1013.323087120424,81.27118287197709
12722,10,2,1,1.0,0.0,0.0,62035.30034906655,1148.8018583160472,82.0777906666409
12723,10,2,1,1.0,0.0,0.0,61507.206039992576,1025.1201006665428,81.27118287197551
12724,10,2,1,1.0,0.0,0.0,59189.407006684174,986.4901167780696,81.27118287197551
12725,10,2,1,1.0,0.0,0.0,56093.927797047094,934.8987966174516,81.27118287197709
12726,10,2,1,1.0,0.0,0.0,56470.67759020949,1045.7532887075831,82.0777906666409
12727,10,2,1,1.0,0.0,0.0,58841.61645709951,1089.6595640203614,82.07779066664438
12728,10,2,1,1.0,0.0,0.0,65524.0693366632,1213.408691419689,82.0777906666409
12729,10,2,1,0.6363636363636364,0.2727272727272727,0.0,50397.41312591953,763.5971685745383,80.61123103997801
12730,10,2,1,1.0,0.0,0.9,70685.85536675571,267.74945214680196,18.817541399998724
12731,10,2,1,1.0,0.0,0.0,50822.83357112207,770.0429328957889,80.61123103997801
12732,10,2,1,1.0,0.0,0.0,44146.25828446813,668.8827012798201,80.61123103997801
12733,10,2,1,1.0,0.0,0.0,37815.87946694994,572.9678707113627,80.61123103997801
12734,10,2,1,1.0,0.0,0.0,42764.8591303057,647.9524110652378,80.61123103997801
12735,10,2,1,1.0,0.0,0.0,52628.778739289744,877.1463123214958,81.27118287197867
12736,10,2,1,1.0,0.0,0.8,64848.74711071652,292.111473471696,21.76485519999957
12737,10,2,1,1.0,0.0,0.0,65172.22033261825,1086.2036722103041,81.27118287197709
12738,10,2,1,1.0,0.0,0.0,62732.30802731609,950.4895155653953,80.61123103997801
12739,10,2,1,1.0,0.0,0.0,62727.858295296646,1045.4643049216108,81.27118287197709
12740,10,2,1,1.0,0.0,0.0,60935.966558576256,923.2722205844888,80.61123103997801
12741,10,2,1,1.0,0.0,0.0,58595.534665395826,887.8111312938762,80.61123103997801
12742,10,2,1,0.9,0.0,0.0,55565.3940988223,926.0899016470382,81.27118287197709
12743,10,2,1,1.0,0.0,0.0,57733.37892232139,962.2229820386898,81.27118287197551
12744,10,2,1,1.0,0.0,0.0,60850.91058459122,921.9834937059276,80.61123103997801
12745,10,2,1,1.0,0.0,0.0,66759.20605031375,1112.6534341718957,81.27118287197867
12746,10,2,1,0.7777777777777778,0.1111111111111111,0.0,48998.57995997443,907.3811103698968,82.0777906666409
12747,10,2,1,1.0,0.0,0.8,72216.2509893139,279.90794957098416,19.15629739534908
12748,10,2,1,1.0,0.0,0.0,50606.542373941425,843.4423728990238,81.27118287197709
12749,10,2,1,1.0,0.0,0.0,43484.59596683868,724.7432661139779,81.27118287197551
