,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1442,0,1360,0,1.0,0.0,0.0,166596.1882889217,925.5343793828984,69.66412678139483,2.711521469453146
1443,0,1360,0,1.0,0.0,0.0,215280.47499840715,1157.4219085935867,69.59181980909185,2.6243361075503344
1444,0,1360,0,1.0,0.0,0.0,187733.94962776726,1042.9663868209293,69.66412678139483,2.9015440984912857
1445,0,1360,0,1.0,0.0,0.0,155566.93303314483,864.2607390730268,69.66412678139483,2.9247285409637698
1446,0,1360,0,1.0,0.0,0.0,156297.0898102554,868.31716561253,69.66412678138644,2.4990561563627125
1447,0,1360,0,0.9333333333333333,0.0,0.0,95687.86961370497,531.5992756316942,69.66412678138644,2.8863719724959083
1448,0,1360,0,0.9032258064516129,0.0,0.0,87701.71192051933,471.5145802178459,69.59181980909185,2.8152656216661853
1449,0,1360,0,0.9655172413793104,0.0,0.0,79897.27608314,459.17974760425284,69.74142044143444,2.6418834153737407
1450,0,1360,0,0.9666666666666667,0.0,0.0,194131.96483639395,1078.5109157577442,69.66412678139483,2.8763485813396983
1451,0,1360,0,1.0,0.0,0.0,187353.87720562582,1007.2789097076657,69.59181980909159,2.8830049408170453
1452,0,1360,0,0.9333333333333333,0.0,0.0,164938.47280861915,916.324848936773,69.66412678139483,2.505702922866476
1453,0,1360,0,0.9333333333333333,0.0,0.0,195590.77601839544,1086.6154223244191,69.66412678139483,2.9407042819657363
1454,0,1360,0,0.9333333333333333,0.0,0.0,134766.93320866986,748.7051844926103,69.66412678139483,2.795963674063387
1455,0,1360,0,0.9333333333333333,0.0,0.0,135300.7017620142,751.6705653445234,69.66412678138644,2.5698495018259564
1456,0,1360,0,0.9032258064516129,0.0,0.0,136853.2631440369,735.7702319571877,69.59181980909185,2.524586009058112
1457,0,1360,0,0.9666666666666667,0.0,0.0,147779.654863747,820.9980825763723,69.66412678139483,2.5270592724300514
1458,0,1360,0,0.9032258064516129,0.0,0.0,88644.62823566655,476.5840227724008,69.59181980909185,2.739766924369178
1459,0,1360,0,0.9333333333333333,0.0,0.0,87187.89205289767,484.37717807165376,69.6641267813951,2.6396908608330705
1460,0,1360,0,1.0,0.0,0.0,188419.84252315547,1013.0099060384703,69.59181980909185,2.6669840235917945
1461,0,1360,1,0.967741935483871,0.0,0.4666666666666667,130832.74781551969,369.58403337717425,68.64642459665268,2.9334478139430757
1462,0,1360,1,0.1,0.8333333333333334,0.47457627118644063,93229.59416887762,267.90113266918854,68.66752483728784,2.944237920147316
1463,0,1360,1,1.0,0.0,0.7391304347826086,220112.5167680963,321.801925099556,68.14455123863388,2.684866784396945
1464,0,1360,1,0.9333333333333333,0.0,0.47457627118644063,136656.2489506978,392.6903705479822,68.66752483728457,2.592549656141273
1465,0,1360,1,0.9666666666666667,0.0,0.5,139450.99915403457,381.01365889080483,68.61501068332431,2.8346521725488856
1466,0,1360,2,1.0,0.0,0.845771144278607,258699.7833109096,215.58315275909135,67.90939550123615,2.904026335902927
1467,0,1360,2,0.9032258064516129,0.0,0.6363636363636364,137682.94182956862,263.76042496085944,68.30955963590065,2.9017196951272126
1468,0,1360,2,1.0,0.0,0.6477272727272727,213319.15459911487,408.6573842894921,68.31159557153629,2.5015130911924643
1469,0,1360,2,0.9666666666666667,0.0,0.6436781609195402,177893.4330639148,344.75471524014495,68.31987299632101,2.9009825608081883
1470,0,1360,2,0.967741935483871,0.0,0.8181818181818181,203496.60536727658,193.8062908259777,67.95262027340597,2.599790184696758
1471,0,1360,3,0.9354838709677419,0.0,0.7793103448275862,247873.5935832841,286.89073331398623,68.02858819170426,5.45124878355
1472,0,1390,0,1.0,0.0,0.0,148329.41655176875,882.9131937605283,69.82423507720017,64.03826765811664
1473,0,1390,0,1.0,0.0,0.0,151533.3581245672,841.8519895809288,69.66412678138671,63.84062353122408
1474,0,1390,0,0.896551724137931,0.10344827586206896,0.0,155145.61226956802,891.6414498251036,69.74142044143444,63.9015749463324
1475,0,1390,0,1.0,0.0,0.0,198268.60823797723,1101.4922679887625,69.66412678138671,64.35493798271455
1476,0,1390,0,1.0,0.0,0.0,184616.90807018479,1061.016713047039,69.74142044143444,64.47191782579284
1477,0,1390,0,1.0,0.0,0.0,140591.60954511692,807.9977560064191,69.74142044144314,64.08538847053933
1478,0,1390,0,1.0,0.0,0.0,142717.18543762845,792.8732524312692,69.66412678139483,64.44761051160822
1479,0,1390,0,0.9333333333333333,0.0,0.0,94969.9847880911,527.6110266005061,69.66412678139483,63.71155542033375
1480,0,1390,0,0.9,0.0,0.0,87203.98462141273,484.46658123007074,69.66412678138671,63.9383965645593
1481,0,1390,0,0.9655172413793104,0.0,0.0,79718.95211099631,458.15489718963397,69.74142044144314,64.22317975651094
1482,0,1390,0,0.9655172413793104,0.0,0.0,178974.4879289683,1028.5890110860248,69.74142044144314,63.85114047483512
1483,0,1390,0,1.0,0.0,0.0,164156.88334839282,911.982685268849,69.66412678138644,63.663063081305154
1484,0,1390,0,0.9642857142857143,0.0,0.0,170451.7480338394,1014.5937382966631,69.82423507720017,63.64428068482812
1485,0,1390,0,0.9310344827586207,0.0,0.0,180070.56937309456,1034.8883297304285,69.74142044143444,63.90932268933102
1486,0,1390,0,0.9333333333333333,0.0,0.0,124417.01237295018,691.2056242941677,69.66412678139483,64.54344189290714
1487,0,1390,0,0.9333333333333333,0.0,0.0,125274.95437296516,695.9719687386953,69.66412678139483,63.672244838533516
1488,0,1390,0,0.9,0.0,0.0,126787.45375133997,704.3747430629999,69.66412678138671,63.689949715033435
1489,0,1390,0,0.9333333333333333,0.0,0.0,116925.24348508494,649.5846860282496,69.66412678139483,63.70986394130523
1490,0,1390,0,0.9,0.0,0.0,87901.5243601663,488.34180200092385,69.66412678138671,64.06093182322002
1491,0,1390,0,0.9333333333333333,0.0,0.0,86953.12621269372,483.072923403854,69.66412678138671,64.18125509325182
1492,0,1390,0,1.0,0.0,0.0,164252.27178989057,943.9785735051182,69.74142044143471,64.30572073597432
1493,0,1390,1,1.0,0.0,0.4736842105263158,206207.47308345014,613.7127175102682,68.70882308719129,82.23639011706382
1494,0,1390,1,0.967741935483871,0.0,0.4666666666666667,137674.5136816491,388.9110555978788,68.64642459665588,82.7319870414849
1495,0,1390,1,0.10344827586206896,0.8275862068965517,0.48275862068965514,104393.56609736278,305.24434531392626,68.68936543723704,2.705476126553549
1496,0,1390,1,0.9333333333333333,0.0,0.47457627118644063,219793.96665388506,631.5918582008192,68.66752483728457,2.515912303463665
1497,0,1390,1,0.9655172413793104,0.0,0.4736842105263158,154692.10858530246,460.3931803134002,68.70882308719129,2.803007808910479
1498,0,1390,2,0.8709677419354839,0.0,0.632183908045977,145074.97613155303,281.1530545185136,68.31781338701812,5.836701361942687
1499,0,1390,2,0.9310344827586207,0.0,0.8477157360406091,219358.9101538068,186.52968550493776,67.91661876779125,5.231308173821162
1500,0,1390,2,1.0,0.0,0.6470588235294117,192327.08293770533,381.60135503512964,68.33912773813765,5.347496127740669
1501,0,1390,2,0.9655172413793104,0.0,0.7857142857142857,167217.7098338315,200.50085111970205,68.04656307341787,5.614848346633153
1502,0,1390,2,0.967741935483871,0.0,0.8602620087336245,217741.68549576658,159.16789875421534,67.87059039898288,5.507475065945982
1503,0,1390,3,0.9655172413793104,0.0,0.7345132743362832,186402.1744830106,277.38418821876576,68.15428006360914,5.481474725635962
1504,0,1420,0,1.0,0.0,0.0,163204.36612475195,906.6909229152886,69.6641267813951,2.8601946370365567
1505,0,1420,0,1.0,0.0,0.0,161858.31070483764,930.2201764645841,69.74142044143444,2.94898464331618
1506,0,1420,0,1.0,0.0,0.0,162946.69821443447,969.920822704967,69.82423507720017,2.5203271641867104
1507,0,1420,0,1.0,0.0,0.0,213497.3564935158,1226.9963016868724,69.74142044143444,2.7349088407363524
1508,0,1420,0,1.0,0.0,0.0,184203.71392019212,1023.3539662232896,69.6641267813951,2.592038618850893
1509,0,1420,0,1.0,0.0,0.0,153630.3608951366,882.9331085927391,69.74142044143444,2.618523086866844
1510,0,1420,0,1.0,0.0,0.0,155151.16765121106,861.950931395617,69.6641267813951,2.7859501693965285
1511,0,1420,0,0.9655172413793104,0.0,0.0,100793.9604671987,579.275634868958,69.74142044144314,2.5716970577086613
1512,0,1420,0,0.13793103448275862,0.7931034482758621,0.0,85815.67981434856,493.1935621514285,69.74142044143444,2.7478316375963914
1513,0,1420,0,0.9655172413793104,0.0,0.0,84612.56709010291,486.279121207488,69.74142044144314,2.640928898286802
1514,0,1420,0,0.7931034482758621,0.1724137931034483,0.0,204233.20068780257,1173.7540269413942,69.74142044143444,2.580470255628825
1515,0,1420,0,1.0,0.0,0.0,189964.97998492248,1091.7527585340372,69.74142044144314,2.5177656259184005
1516,0,1420,0,0.9310344827586207,0.0,0.0,172000.69897454904,988.5097642215462,69.74142044143444,2.863178282521403
1517,0,1420,0,0.9310344827586207,0.0,0.0,203393.48768343707,1168.9280901346958,69.74142044143444,2.6108693788664823
1518,0,1420,0,0.9642857142857143,0.0,0.0,138068.56647600568,821.8367052143195,69.82423507720017,2.804636384422338
1519,0,1420,0,0.9310344827586207,0.034482758620689655,0.0,140678.14498421355,808.4950861161698,69.74142044143444,2.7624214318748272
1520,0,1420,0,0.9333333333333333,0.0,0.0,142273.01339874833,790.4056299930463,69.6641267813951,2.8603951960067207
1521,0,1420,0,0.9333333333333333,0.0,0.0,91852.4877698874,510.2915987215967,69.6641267813951,2.9416380325710634
1522,0,1420,0,0.9310344827586207,0.0,0.0,122536.54089510084,704.2329936500048,69.74142044143444,2.9478458550911455
1523,0,1420,0,0.9642857142857143,0.0,0.0,91190.82960259446,542.8025571583004,69.82423507720017,2.87872669376884
1524,0,1420,0,1.0,0.0,0.0,192388.41265116076,1068.824514728671,69.6641267813951,2.5870908877222973
1525,0,1420,1,0.9655172413793104,0.034482758620689655,0.4736842105263158,129994.76522189044,386.88918220800724,68.70882308718568,34.86892769909082
1526,0,1420,1,1.0,0.0,0.7431192660550459,219534.54218756637,335.6797281155449,67.55586169324967,2.5309959556561807
1527,0,1420,1,0.8275862068965517,0.10344827586206896,0.48275862068965514,139521.055761682,407.95630339673096,68.68936543723594,2.9175874114444014
1528,0,1420,1,0.9333333333333333,0.0,0.4655172413793104,159078.08484927105,465.14059897447675,68.68625795653445,2.890195323747321
1529,0,1420,1,1.0,0.0,0.795774647887324,194022.9188547938,227.72643058074388,67.56481070764178,2.6238562459056993
1530,0,1420,2,1.0,0.0,0.8675799086757991,261428.3972155836,199.86880521069082,67.8854523842543,2.6942004542179347
1531,0,1420,2,0.9310344827586207,0.0,0.7841726618705036,160068.30129603777,191.92841882018917,67.56278261125891,2.867482408836622
1532,0,1420,2,0.9642857142857143,0.0,0.6547619047619048,119620.53647747828,240.201880476864,68.35017011281026,2.6298414497987324
1533,0,1420,2,1.0,0.0,0.6395348837209303,219688.2057964886,430.76118783625213,68.32834518403898,2.855544908467891
1534,0,1420,2,0.9333333333333333,0.0,0.6309523809523809,185624.82389921971,368.30322202226137,67.53647761147151,2.747462619070575
1535,0,1420,3,0.9333333333333333,0.0,0.8165680473372781,254277.17590410108,252.25910307946535,67.96837806527418,5.555106189543039
1536,0,1450,0,1.0,0.0,0.0,158898.19240852128,945.8225738602457,69.82423507720017,2.597153199726108
1537,0,1450,0,1.0,0.0,0.0,159782.8406412246,918.2921875932449,69.74142044143471,2.8468136828460047
1538,0,1450,0,1.0,0.0,0.0,162846.5885496954,969.3249318434251,69.82423507720017,2.95091080237853
1539,0,1450,0,1.0,0.0,0.0,211532.46737474535,1259.1218296115794,69.82423507720044,2.713715685928946
1540,0,1450,0,1.0,0.0,0.0,181685.16612637157,1081.4593221807831,69.82423507720017,2.7030581387480197
1541,0,1450,0,1.0,0.0,0.0,155342.17340144326,924.6557940562099,69.82423507720017,2.7355469281974365
1542,0,1450,0,1.0,0.0,0.0,157237.2309059996,935.9358982499976,69.82423507720017,2.516331758517481
1543,0,1450,0,0.896551724137931,0.0,0.0,102623.43529246752,589.7898580026869,69.74142044143471,2.7952114340478147
1544,0,1450,0,0.9642857142857143,0.0,0.0,82958.54951852294,493.80088999120795,69.82423507720917,2.5140084617796674
1545,0,1450,0,0.9285714285714286,0.0,0.0,83855.21105217459,499.1381610248488,69.82423507720017,2.763816770813719
1546,0,1450,0,0.9642857142857143,0.0,0.0,193857.77925418227,1153.915352703466,69.82423507720017,2.6886792654768215
1547,0,1450,0,1.0,0.0,0.0,192393.46934379867,1105.7095939298774,69.74142044143444,2.525365842928295
1548,0,1450,0,0.9642857142857143,0.0,0.0,158956.12678977463,946.1674213677061,69.82423507720017,2.6721088740268897
1549,0,1450,0,0.9285714285714286,0.0,0.0,133435.43749525494,794.2585565193747,69.82423507720017,2.5310335283647873
1550,0,1450,0,0.9310344827586207,0.0,0.0,134549.2059294028,773.2712984448436,69.74142044144314,2.540766587066173
1551,0,1450,0,0.9310344827586207,0.0,0.0,135297.59763720134,777.5724002138008,69.74142044143471,2.8028582720726263
1552,0,1450,0,0.9642857142857143,0.0,0.0,139230.5767068153,828.7534327786625,69.82423507720917,2.892363246115565
1553,0,1450,0,0.896551724137931,0.0,0.0,86368.86087210222,496.37276363277135,69.74142044143471,2.61984392645536
1554,0,1450,0,0.9642857142857143,0.0,0.0,118693.20334688111,706.5071627790543,69.82423507720017,2.8497471053160552
1555,0,1450,0,0.9310344827586207,0.0,0.0,93505.1273561328,537.3857894030621,69.74142044143444,2.61361695038795
1556,0,1450,0,1.0,0.0,0.0,193697.71541695704,1113.2052610169944,69.74142044143471,2.6218950245420274
1557,0,1450,1,0.9655172413793104,0.0,0.4736842105263158,132946.328882353,395.67359786414585,68.70882308718694,6.968158712919376
1558,0,1450,1,1.0,0.0,0.6463414634146342,211124.32344686284,434.4121881622692,68.36869932448802,7.093946021136617
1559,0,1450,1,0.9629629629629629,0.0,0.49090909090909096,201733.6332348555,622.634670477949,68.75646058523095,2.904367914017712
1560,0,1450,1,0.9642857142857143,0.0,0.4727272727272728,164330.21856638024,507.19203261228466,68.75318046671141,2.888392519608715
1561,0,1450,1,0.9285714285714286,0.0,0.4727272727272728,128344.77523272508,396.1258494837194,68.75318046671141,2.507767967905238
1562,0,1450,1,0.9655172413793104,0.0,0.8136645962732919,204015.2522087508,211.1959132595764,67.56783228475649,2.892702643015582
1563,0,1450,2,1.0,0.0,0.8801652892561983,271381.7489812907,187.67755807834763,67.85818494476493,66.04150656683805
1564,0,1450,2,0.896551724137931,0.0,0.7777777777777778,161289.04448155622,199.12227713772373,67.5616876652221,2.8725239908781077
1565,0,1450,2,0.9310344827586207,0.0,0.6463414634146342,118307.63981612287,240.46268255309528,67.53709477662834,2.915656258532181
1566,0,1450,2,1.0,0.0,0.6506024096385542,212056.0161809475,431.00816296940553,68.35932173565035,2.791241202297897
1567,0,1450,4,0.9310344827586207,0.0,0.8159509202453987,246758.0904853413,253.86634823594784,67.98312480941819,5.729300376568062
1568,0,1480,0,1.0,0.0,0.0,148640.22404483712,917.5322471903526,69.91318413043003,2.5768944037945403
1569,0,1480,0,1.0,0.0,0.0,151615.50185541878,902.4732253298737,69.82423507720044,2.8195682034056517
1570,0,1480,0,0.5357142857142857,0.4642857142857143,0.0,154800.88970250837,921.4338672768356,69.82423507720017,2.5016654590390317
1571,0,1480,0,1.0,0.0,0.0,200460.0443729219,1152.069220534034,69.7414204414434,2.9364524489155883
1572,0,1480,0,1.0,0.0,0.0,174401.28212718744,1038.102869804687,69.82423507720017,2.5545508010818594
1573,0,1480,0,1.0,0.0,0.0,144932.4246911404,894.6445968588913,69.91318413043003,2.5133347713399417
1574,0,1480,0,1.0,0.0,0.0,147682.4967286949,879.0624805279459,69.82423507720017,2.522404610481317
1575,0,1480,0,0.9285714285714286,0.0,0.0,92942.88335477712,553.23144854034,69.82423507720017,2.615261998704227
1576,0,1480,0,0.896551724137931,0.0,0.0,85886.13139555126,493.5984562962716,69.74142044143471,2.7854529604264826
1577,0,1480,0,0.9629629629629629,0.0,0.0,77744.01973931173,479.9013564155045,69.91318413043003,2.774594734666607
1578,0,1480,0,0.9629629629629629,0.0,0.0,183805.2340270836,1134.600210043726,69.91318413043003,2.7511794536148955
1579,0,1480,0,1.0,0.0,0.0,175296.23590837896,1043.4299756451128,69.82423507720017,2.9262457713630283
1580,0,1480,0,0.9629629629629629,0.0,0.0,158512.52095925872,978.4723516003625,69.91318413043003,2.8511034314542485
1581,0,1480,0,0.9629629629629629,0.0,0.0,184189.0153218338,1136.96923038169,69.91318413043933,2.5429021594973165
1582,0,1480,0,0.9285714285714286,0.0,0.0,127315.21498548558,757.8286606278904,69.82423507720017,2.7137596144530107
1583,0,1480,0,0.9285714285714286,0.0,0.0,128318.1494445835,763.7985085987114,69.82423507720017,2.913953191233304
1584,0,1480,0,0.9285714285714286,0.0,0.0,129475.18434806287,770.6856211194219,69.82423507720044,2.756388838359271
1585,0,1480,0,0.9285714285714286,0.0,0.0,119707.11375911288,712.5423438042433,69.82423507720017,2.7759659986768384
1586,0,1480,0,0.9259259259259259,0.0,0.0,84940.69639222499,524.3252863717591,69.91318413043031,2.668946414898528
1587,0,1480,0,0.9285714285714286,0.0,0.0,84489.48561593995,502.9136048567854,69.82423507720017,2.796618982236396
1588,0,1480,0,1.0,0.0,0.0,175571.81327525002,1045.0703171145835,69.82423507720044,2.665168704930693
1589,0,1480,1,0.9655172413793104,0.0,0.4642857142857143,127260.79068728074,385.63875965842647,68.72898828804396,2.5483071723938338
1590,0,1480,1,0.4642857142857143,0.4642857142857143,0.4727272727272728,93359.41050104523,288.14632870692975,68.75318046671141,2.6168864725486856
1591,0,1480,1,1.0,0.0,0.7358490566037736,203332.75834084876,322.7504100648393,68.19462343470518,2.823108985003273
1592,0,1480,1,0.9629629629629629,0.0,0.4716981132075472,148116.75915124526,474.7332024078374,68.8009499523545,2.7572910274429887
1593,0,1480,1,0.9629629629629629,0.0,0.6363636363636364,140758.56215664482,308.6810573610632,68.4216195589904,2.532497375841558
1594,0,1480,2,1.0,0.0,0.9064327485380117,235955.61305311372,216.07656872995761,63.509172537616976,2.5824226307390745
1595,0,1480,2,0.896551724137931,0.0,0.6341463414634146,136365.6683225289,280.5877949023228,68.36651257880608,2.6772257824186454
1596,0,1480,2,1.0,0.0,0.65,196925.69856165553,415.45506025665725,68.39040883042067,2.581790634732897
1597,0,1480,2,0.9629629629629629,0.0,0.65,166965.63934545443,352.2481842731106,68.39040883042067,2.9317261796031744
1598,0,1480,2,0.9655172413793104,0.0,0.8275862068965517,199327.78392888186,192.03062035537752,67.95874755240531,2.7309770982701593
1599,0,1480,3,0.9285714285714286,0.0,0.7803030303030303,233214.93939419053,296.71111882212534,68.07520226935009,5.588160013059678
1600,0,1510,0,1.0,0.0,0.0,149992.68944917215,925.8807990689638,69.91318413043003,63.75417835399685
1601,0,1510,0,1.0,0.0,0.0,151211.96533110325,900.0712222089479,69.82423507720044,63.300244912638846
1602,0,1510,0,0.7777777777777778,0.2222222222222222,0.0,155464.93875159192,959.6601157505675,69.91318413043003,63.30996930771926
1603,0,1510,0,1.0,0.0,0.0,199723.8745850989,1188.832586816065,69.82423507720044,63.28777679179257
1604,0,1510,0,1.0,0.0,0.0,173010.18951828903,1109.0396763992887,70.00897541852369,64.04818735109438
1605,0,1510,0,1.0,0.0,0.0,145312.01387460902,896.9877399667224,69.91318413043003,63.21518053305044
1606,0,1510,0,1.0,0.0,0.0,146571.90799254968,904.7648641515412,69.91318413043003,63.62006881808702
1607,0,1510,0,0.9285714285714286,0.0,0.0,90881.99820994113,540.9642750591734,69.82423507720044,63.450127296087885
1608,0,1510,0,0.9615384615384616,0.0,0.0,76883.85598828548,492.8452306941377,70.00897541851401,63.77369082186851
1609,0,1510,0,0.2222222222222222,0.7037037037037037,0.0,82220.99230541324,507.53698953958786,69.91318413043003,63.82722448180721
1610,0,1510,0,0.9629629629629629,0.0,0.0,184340.03075873165,1137.9014244366151,69.91318413043003,63.798001500876126
1611,0,1510,0,1.0,0.0,0.0,176640.70086781104,1051.43274326078,69.82423507720017,63.89918962370939
1612,0,1510,0,0.9259259259259259,0.037037037037037035,0.0,158104.04159282133,975.9508740297613,69.91318413043003,63.767191893148265
1613,0,1510,0,0.9629629629629629,0.0,0.0,186021.56668637713,1148.2812758418343,69.91318413043003,63.39190517904717
1614,0,1510,0,0.9259259259259259,0.0,0.0,127133.11339083355,784.7723048816886,69.91318413043003,63.415815277796355
1615,0,1510,0,0.9259259259259259,0.0,0.0,128663.79056678682,794.22092942461,69.91318413042536,63.35928367737142
1616,0,1510,0,0.9285714285714286,0.0,0.0,128745.0289093724,766.3394577938833,69.82423507720044,63.38012207767679
1617,0,1510,0,0.9259259259259259,0.0,0.0,119353.84535076236,736.7521317948294,69.91318413043003,63.774034169178776
1618,0,1510,0,0.9285714285714286,0.0,0.0,85543.77306862679,509.18912540849277,69.82423507720044,63.787364777530456
1619,0,1510,0,0.9285714285714286,0.0,0.0,87374.94404998446,520.0889526784789,69.82423507720017,63.37520418847271
1620,0,1510,0,1.0,0.0,0.0,177637.65006971502,1057.3669647006845,69.82423507720044,63.57694147897564
1621,0,1510,1,0.9642857142857143,0.0,0.4727272727272728,127665.94404732485,394.0306915040891,68.75318046671156,2.89503175199161
1622,0,1510,1,0.8888888888888888,0.037037037037037035,0.4716981132075472,100814.26835919502,323.12265499741994,68.80094995235328,2.8994364838790716
1623,0,1510,1,1.0,0.0,0.7378640776699029,203562.06186344664,332.6177481428867,68.21385662670353,2.8527362627501134
1624,0,1510,1,0.9629629629629629,0.0,0.4814814814814815,143477.35339389916,451.18664589276466,68.77828555778154,2.5734021919088264
1625,0,1510,1,0.9629629629629629,0.0,0.4716981132075472,128537.38851476023,411.9788093421802,68.8009499523545,2.9117866346423398
1626,0,1510,2,1.0,0.0,0.8469945355191257,240335.0402073807,220.08703315694203,67.94294072926644,5.07169119837954
1627,0,1510,2,0.9259259259259259,0.0,0.7307692307692308,143541.89801278381,232.2684433863816,68.20617462683447,2.9177183731990226
1628,0,1510,2,1.0,0.0,0.6538461538461539,196296.78490941192,419.4375745927605,67.5384240554262,2.8608236213876808
1629,0,1510,2,0.9629629629629629,0.0,0.641025641025641,164975.4197470501,357.08965313214304,68.41094576004149,2.619012214609029
1630,0,1510,2,0.9629629629629629,0.0,0.825,195686.76989625182,205.1224003105365,67.99258654594827,2.7539541374499095
1631,0,1510,3,0.9285714285714286,0.0,0.7803030303030303,232777.13911811344,296.1541210154115,68.07520226935009,5.159500308305724
1632,0,1540,0,0.96,0.0,0.0,141220.60588482086,941.4707058988057,70.11243000965479,2.5066498797368695
1633,0,1540,0,1.0,0.0,0.0,141597.89375260542,874.061072546947,69.91318413043003,2.5902174250686585
1634,0,1540,0,1.0,0.0,0.0,146061.6825171087,901.6153241796834,69.91318413043003,2.9094254986803207
1635,0,1540,0,1.0,0.0,0.0,191784.87408033668,1183.8572474094856,69.91318413042097,2.8472493772915186
1636,0,1540,0,1.0,0.0,0.0,179051.62463635916,1105.256942199748,69.91318413043031,2.777254307635303
1637,0,1540,0,1.0,0.0,0.0,144815.73280485751,893.9242765731946,69.91318413043003,2.601713791184011
1638,0,1540,0,1.0,0.0,0.0,143105.18536323117,917.3409318155844,70.00897541852369,2.5941767469885235
1639,0,1540,0,0.9629629629629629,0.0,0.0,90665.97495172822,559.666512047705,69.91318413043003,2.9158182927258167
1640,0,1540,0,0.9615384615384616,0.038461538461538464,0.0,81753.07511392875,524.0581738072356,70.00897541852369,2.61284255107239
1641,0,1540,0,1.0,0.0,0.0,77813.53767633617,498.80472869446265,70.00897541852369,2.852921303088806
1642,0,1540,0,0.9629629629629629,0.0,0.0,169218.2655307961,1044.557194634544,69.91318413043003,2.9194517297401035
1643,0,1540,0,1.0,0.0,0.0,154372.52345563483,952.916811454536,69.91318413043003,2.612333649001812
1644,0,1540,0,1.0,0.0,0.0,152822.9936270237,979.6345745322033,70.00897541852369,2.899292588532262
1645,0,1540,0,0.9259259259259259,0.0,0.0,171446.22121393122,1058.3100074934025,69.91318413042097,2.9305852341749414
1646,0,1540,0,0.9629629629629629,0.0,0.0,119326.63348871743,736.5841573377619,69.91318413043003,2.904682853160921
1647,0,1540,0,1.0,0.0,0.0,116988.08404047054,749.9236156440419,70.00897541852369,2.925983817778615
1648,0,1540,0,0.9629629629629629,0.0,0.0,120130.47505678762,741.5461423258495,69.91318413043003,2.759261046478059
1649,0,1540,0,0.9629629629629629,0.0,0.0,110388.36108381374,681.4096363198379,69.91318413043003,2.85829456492138
1650,0,1540,0,0.9629629629629629,0.0,0.0,82779.77788811918,510.98628325999493,69.91318413043003,2.726648080992163
1651,0,1540,0,0.9629629629629629,0.0,0.0,83766.23494838063,517.07552437272,69.91318413043003,2.75850518286461
1652,0,1540,0,1.0,0.0,0.0,153675.95132774347,985.1022521009197,70.00897541851401,2.9253374768595677
1653,0,1540,1,1.0,0.0,0.49056603773584906,130250.0006627724,417.46795084221924,68.80435622927624,2.6379912691290883
1654,0,1540,1,1.0,0.0,0.49056603773584906,98933.94203412904,317.0959680581059,68.80435622927624,2.8353723826594432
1655,0,1540,1,1.0,0.0,0.7878787878787878,197265.20710929317,250.97354594057654,68.07655437927087,2.5580558965275486
1656,0,1540,1,1.0,0.0,0.49056603773584906,203281.4239496338,651.5430254795956,68.8043562292726,2.9453232988871605
1657,0,1540,1,0.8518518518518519,0.1111111111111111,0.4814814814814815,150097.99094665423,472.0062608385353,68.77828555778154,2.664223071462402
1658,0,1540,2,1.0,0.0,0.7475728155339806,211846.0522116154,342.79296474371426,67.55502552158931,2.5197600053829774
1659,0,1540,2,0.9629629629629629,0.0,0.65,138494.8346878127,292.18319554390865,68.39040883041987,2.9370905392925124
1660,0,1540,2,1.0,0.0,0.6582278481012658,181561.7918416149,387.95254667011733,68.40281649952709,2.6058862542740826
1661,0,1540,2,0.9615384615384616,0.038461538461538464,0.7890625,159198.83262095734,208.9223525209414,68.09296694428757,2.804128367237354
1662,0,1540,2,1.0,0.0,0.8787878787878788,216143.72877813934,156.62589041894154,67.8713156115105,2.6027594070110354
1663,0,1540,3,1.0,0.0,0.7428571428571429,167212.22806950245,267.96831421394626,68.20204663465373,5.381517657516724
1664,0,1570,0,1.0,0.0,0.0,145875.10055340477,972.5006703560318,70.11243000966486,89.95153291933912
1665,0,1570,0,1.0,0.0,0.0,146465.24132658736,938.8797520935087,70.00897541852369,90.37102326416607
1666,0,1570,0,1.0,0.0,0.0,155997.46742116424,962.9473297602731,69.91318413043003,90.01825314184862
1667,0,1570,0,1.0,0.0,0.0,198310.10824410542,1224.1364706426261,69.91318413043003,90.26280413441236
1668,0,1570,0,1.0,0.0,0.0,171215.16656587415,1056.883744233791,69.91318413043031,90.3523429582765
1669,0,1570,0,1.0,0.0,0.0,147944.0154984381,948.3590737079365,70.00897541851401,89.94907950691959
1670,0,1570,0,1.0,0.0,0.0,145557.79322340013,933.0627770730778,70.00897541852369,90.05990226510403
1671,0,1570,0,0.9615384615384616,0.0,0.0,87157.51148738134,558.701996713983,70.00897541851401,90.32272379613642
1672,0,1570,0,0.2,0.8,0.0,77219.9880527952,514.799920351968,70.11243000965479,89.84939843634857
1673,0,1570,0,1.0,0.0,0.0,76871.38878291831,492.7653127110148,70.00897541852369,90.33328227259335
1674,0,1570,0,1.0,0.0,0.0,174320.47128954568,1117.4389185227287,70.00897541851401,89.86852472207829
1675,0,1570,0,1.0,0.0,0.0,151095.25040561313,968.5592974718791,70.00897541852369,89.84038889465592
1676,0,1570,0,0.9615384615384616,0.0,0.0,180930.48275071837,1159.8107868635793,70.00897541852399,90.68745505592233
