,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
29,36,1800,2,0.9565217391304348,0.0,0.6363636363636364,114635.14598015072,293.9362717439762,68.57160745604232,38.35803337186189
30,36,1800,2,1.0,0.0,0.8160000000000001,136555.92857956298,154.82531584984466,57.51048324629275,38.60986190792573
31,36,1800,3,1.0,0.0,0.9814814814814815,165785.7931955641,215.86691822339074,57.06218652752353,122.50660646381493
32,54,1800,0,1.0,0.0,0.0,95847.18561727085,694.5448233135569,70.346327346147,2.616712586941958
33,54,1800,0,1.0,0.0,0.0,94418.84670191834,715.2942931963511,70.47922356006305,56.30700388756304
34,54,1800,0,1.0,0.0,0.0,100421.05057447308,727.6887722787905,70.346327346147,56.51432317048784
35,54,1800,0,1.0,0.0,0.0,123604.0214039993,895.6813145217341,70.346327346147,55.94890840045082
36,54,1800,0,1.0,0.0,0.0,120574.23819359027,873.7263637216686,70.346327346147,56.71749188965441
37,54,1800,0,1.0,0.0,0.0,64627.34473750146,489.6010964962232,70.4792235600516,55.965824628259725
38,54,1800,0,1.0,0.0,0.0,102972.73153682971,746.1792140349979,70.346327346147,56.33187160847774
39,54,1800,0,0.9130434782608695,0.0,0.0,61099.706384693345,442.75149554125613,70.346327346147,56.04192215811054
40,54,1800,0,0.9130434782608695,0.0,0.0,51030.43182581142,369.7857378681987,70.3463273461364,56.218212184419826
41,54,1800,0,0.6086956521739131,0.30434782608695654,0.0,47090.24183837135,341.23363650993736,70.346327346147,56.55671173187875
42,54,1800,0,0.9130434782608695,0.0,0.0,114426.2026724437,829.1753816843747,70.346327346147,56.2292773079389
43,54,1800,0,0.9130434782608695,0.0,0.0,117389.53012587353,850.6487690280691,70.3463273461364,55.9790885056791
44,54,1800,0,0.9545454545454546,0.0,0.0,114731.04616841236,869.1745921849421,70.47922356006305,56.28799625558895
45,54,1800,0,0.9565217391304348,0.0,0.0,80925.15166695188,586.414142514144,70.346327346147,56.051199461693614
46,54,1800,0,0.9545454545454546,0.0,0.0,81915.34701843323,620.5708107457062,70.47922356006305,56.39187670279716
47,54,1800,0,0.9545454545454546,0.0,0.0,77009.88404098246,583.4082124316853,70.47922356006305,56.049696728579875
48,54,1800,0,0.9130434782608695,0.0,0.0,75636.26812230532,548.0888994369951,70.346327346147,56.106689383439516
49,54,1800,0,0.9565217391304348,0.0,0.0,57281.51845614253,415.0834670734966,70.346327346147,55.98346619987569
50,54,1800,0,0.9130434782608695,0.0,0.0,51169.22213802116,370.7914647682693,70.346327346147,55.97100096040231
51,54,1800,0,0.9130434782608695,0.0,0.0,53786.744717828915,389.7590196944124,70.346327346147,56.42754091817187
52,54,1800,0,0.9545454545454546,0.0,0.0,111292.35830963288,843.1239265881279,70.47922356006305,56.456073778863356
53,54,1800,1,1.0,0.0,0.4666666666666667,90540.79949873462,342.95757385884326,69.03545470004694,21.46893448663559
54,54,1800,1,0.9565217391304348,0.0,0.4666666666666667,68477.70362334246,259.3852409975093,69.03545470004694,56.19763851537391
55,54,1800,1,1.0,0.0,0.9130434782608696,104800.94555190927,406.2052153174778,36.23214481675233,56.03577255044456
56,54,1800,1,0.9545454545454546,0.0,0.48888888888888893,92623.88686025092,350.84805628882924,69.0394803000468,56.07224208578555
57,54,1800,2,1.0,0.0,0.7325581395348837,151110.9066961561,196.75899309395325,45.50298512378299,111.89448937395309
58,54,1800,2,0.9565217391304348,0.0,0.6363636363636364,96897.80992797602,248.4559228922462,68.57160745604232,111.97918635715405
59,54,1800,2,0.9545454545454546,0.0,0.9555555555555556,101015.28618978432,259.0135543327803,46.84886833847727,56.24897861978934
60,54,1800,2,0.9130434782608695,0.0,0.7818181818181819,111036.77964875977,142.35484570353816,57.22294017849523,56.37260822753615
61,54,1800,2,1.0,0.0,0.8666666666666667,152293.50397470244,123.2148090410214,54.19787049517972,56.228687704262484
62,54,1800,3,1.0,0.0,0.9090909090909091,128535.97845813492,198.35799144773907,55.10914822521375,59.615798055262985
63,54,1800,3,0.8260869565217391,0.08695652173913043,0.6363636363636364,126482.21570521953,245.12057307213087,51.913881319105144,59.63894798039291
64,72,1800,0,1.0,0.0,0.0,102964.70651542798,746.1210617059999,70.34632734613606,115.21572884526063
65,72,1800,0,1.0,0.0,0.0,102276.06225408133,774.8186534400102,70.47922356006305,115.2615452617838
66,72,1800,0,0.2608695652173913,0.7391304347826086,0.0,116632.96343768584,845.1664017223612,70.34632734613606,115.47622128366402
67,72,1800,0,1.0,0.0,0.0,142460.92390076898,1079.249423490674,70.47922356006305,114.96253353209613
68,72,1800,0,1.0,0.0,0.0,129300.9346304051,979.5525350788265,70.47922356006305,115.41636076827308
69,72,1800,0,1.0,0.0,0.0,65429.793839962724,495.680256363354,70.47922356006305,115.31970694333722
70,72,1800,0,1.0,0.0,0.0,103248.42040315754,748.1769594431705,70.346327346147,115.2417505844478
71,72,1800,0,0.9090909090909091,0.13636363636363635,0.0,59999.07084580567,454.5384154985278,70.4792235600516,115.45848075061804
72,72,1800,0,0.6521739130434783,0.30434782608695654,0.0,49694.30131638796,360.103632727449,70.346327346147,115.47134035363524
73,72,1800,0,1.0,0.0,0.0,45419.30319254274,344.0856302465359,70.47922356006305,115.49904491177585
74,72,1800,0,0.9130434782608695,0.0,0.0,123993.78019802383,898.5056536088683,70.346327346147,114.95353702901411
75,72,1800,0,0.9565217391304348,0.0,0.0,132421.83025236867,959.5784800896281,70.346327346147,115.50408122139561
76,72,1800,0,0.4090909090909091,0.5909090909090909,0.0,99030.2450691384,750.2291293116546,70.47922356006305,115.12248599173472
77,72,1800,0,1.0,0.0,0.0,132913.77555423276,963.1433011176288,70.346327346147,114.93208336867974
78,72,1800,0,1.0,0.0,0.0,90872.37951610064,688.427117546217,70.47922356006305,115.4674967981482
79,72,1800,0,1.0,0.0,0.0,77741.95734575164,588.9542223163003,70.47922356006305,115.30704193625206
80,72,1800,0,0.9565217391304348,0.0,0.0,78657.23043037487,569.9799306548904,70.346327346147,115.25161315074729
81,72,1800,0,0.9565217391304348,0.0,0.0,67591.73394129204,489.79517348762346,70.346327346147,115.11302797906319
82,72,1800,0,1.0,0.0,0.0,55785.24871122628,422.61552053959304,70.47922356006305,115.17831505235517
83,72,1800,0,1.0,0.0,0.0,52388.24021155336,396.88060766328306,70.4792235600516,115.19066836524144
84,72,1800,0,1.0,0.0,0.0,119180.21169722694,902.8803916456586,70.47922356006305,115.35273429626977
85,72,1800,1,1.0,0.0,0.4782608695652174,94579.75012153164,350.29537082048756,69.00354986315675,64.17060933611128
86,72,1800,1,0.9565217391304348,0.0,0.4782608695652174,75259.80929584606,278.7400344290595,69.00354986315675,73.95818677976422
87,72,1800,1,1.0,0.0,0.4782608695652174,122383.20414642927,453.27112646825657,69.00354986315675,73.96075499857943
88,72,1800,1,0.9130434782608695,0.0,0.4782608695652174,98052.01512662187,363.15561158008103,69.00354986315675,74.0098094185314
89,72,1800,2,1.0,0.0,0.6567164179104478,158314.59326466688,399.78432642592645,68.55956588004138,2.5524863409505087
90,72,1800,2,1.0,0.0,0.6666666666666667,98796.13810266166,249.48519722894358,67.54069490670827,74.00280409228344
91,72,1800,2,0.9130434782608695,0.0,0.7333333333333334,150396.7604242227,281.64187345360057,68.30953004048762,74.24029330226404
92,72,1800,2,0.391304347826087,0.5652173913043478,0.8441558441558441,138152.85435365693,148.55145629425476,67.1396119339707,74.49969106754179
93,72,1800,2,1.0,0.0,0.8688524590163934,165596.68536923226,124.88437810651,56.01873112002841,74.78366377668681
94,72,1800,3,1.0,0.0,0.7386363636363636,130536.15023680664,247.22755726667924,67.55545544003616,313.0153099408253
95,72,1800,4,1.0,0.0,0.8208955223880597,147496.80605389422,158.59871618698304,58.46277525784001,2.763009932530167
96,90,1800,0,1.0,0.0,0.0,110996.59174526425,840.8832707974564,70.47922356005195,44.96794581649192
97,90,1800,0,1.0,0.0,0.0,111007.27004829825,804.4005075963642,70.346327346147,92.14240162879378
98,90,1800,0,1.0,0.0,0.0,112413.30392080884,851.6159387940064,70.4792235600516,92.18850153317635
99,90,1800,0,1.0,0.0,0.0,127535.37836446057,924.1694084381201,70.34632734613606,92.50298149412447
100,90,1800,0,1.0,0.0,0.0,121997.2048601128,924.2212489402485,70.47922356006305,92.10637283474352
101,90,1800,0,1.0,0.0,0.0,65077.18942758092,471.5738364317458,70.346327346147,92.2700703176888
102,90,1800,0,1.0,0.0,0.0,101789.37465993427,771.1316262116233,70.47922356006305,92.71079950909188
103,90,1800,0,1.0,0.0,0.0,59316.74096061319,449.3692497016151,70.47922356006305,92.81260255797861
104,90,1800,0,0.9565217391304348,0.0,0.0,50020.40699439607,362.4667173506962,70.346327346147,92.33358074097487
105,90,1800,0,0.30434782608695654,0.6086956521739131,0.0,47831.9087885831,346.6080346998776,70.34632734613606,92.01929002464749
106,90,1800,0,0.9545454545454546,0.0,0.0,142880.4371395399,1082.4275540874235,70.4792235600516,92.36644420455559
107,90,1800,0,1.0,0.0,0.0,135765.68483064123,1028.5279153836457,70.47922356006305,92.180340235107
108,90,1800,0,0.391304347826087,0.5217391304347826,0.0,98000.38185545312,710.1476946047327,70.346327346147,92.2320127287494
109,90,1800,0,1.0,0.0,0.0,93593.4164834731,709.0410339657053,70.47922356006305,91.95496667038242
110,90,1800,0,0.9545454545454546,0.0,0.0,96146.52211205939,728.3827432731772,70.4792235600516,92.29505822284409
111,90,1800,0,0.9565217391304348,0.0,0.0,91992.8608423794,666.6149336404305,70.346327346147,92.08114958242732
112,90,1800,0,0.9565217391304348,0.0,0.0,92263.83444091545,668.5785104414164,70.346327346147,92.20961039300164
113,90,1800,0,0.9565217391304348,0.0,0.0,61461.18772243245,445.3709255248728,70.346327346147,92.01097084671346
114,90,1800,0,0.34782608695652173,0.6086956521739131,0.0,54289.99270415954,393.40574423304014,70.346327346147,92.49970050530828
115,90,1800,0,0.9565217391304348,0.0,0.0,53771.37137361972,389.64761864941823,70.346327346147,92.80205662444496
116,90,1800,0,1.0,0.0,0.0,133735.3828612471,1061.3919274702153,70.62477655624481,92.14559664106491
117,90,1800,1,1.0,0.0,0.4782608695652174,81412.65391037117,301.5283478161895,69.00354986315675,39.51533893160058
118,90,1800,1,0.391304347826087,0.5652173913043478,0.4666666666666667,58099.27555625898,220.07301347067795,69.03545470004694,92.33877224720254
119,90,1800,1,1.0,0.0,0.4666666666666667,136966.02375079962,518.8106960257561,69.03545470004694,92.284598985103
120,90,1800,1,1.0,0.0,0.5769230769230769,81367.52495966811,265.90694431264086,68.84534154670644,91.95257131118524
121,90,1800,2,1.0,0.0,0.8506493506493507,179951.16720693384,146.30176195685678,50.85136398130013,92.03018660027828
122,90,1800,2,0.9545454545454546,0.0,0.6567164179104478,86668.10528603355,218.85885173240794,68.55956588003755,92.14104644839153
123,90,1800,2,0.9565217391304348,0.0,0.9777777777777777,158738.18963484146,238.34563008234454,54.84091653335448,92.2059962662488
124,90,1800,2,0.9565217391304348,0.0,0.6470588235294117,114739.3976911255,285.42138729135695,68.54259639884665,92.5608448836665
125,90,1800,2,1.0,0.0,0.9795918367346939,126184.90785118319,168.2465438015776,53.04212118658112,92.34584990473923
126,90,1800,3,1.0,0.0,0.7303370786516854,150449.18491764565,284.9416381016016,68.31759587003874,131.2107326346213
127,90,1800,3,0.9565217391304348,0.0,0.7303370786516854,159003.92965986382,301.1438061739845,68.31759587003874,92.123141451214
128,108,1800,0,1.0,0.0,0.0,108755.08196507195,788.0803040947243,70.3463273461364,45.501246995274414
129,108,1800,0,1.0,0.0,0.0,107878.99724279164,781.7318640782003,70.346327346147,110.47857992248782
130,108,1800,0,1.0,0.0,0.0,111078.9334780931,841.5070718037356,70.47922356006305,110.14355116091428
131,108,1800,0,1.0,0.0,0.0,114313.14984842214,866.008710972895,70.47922356006305,110.38059439347853
132,108,1800,0,1.0,0.0,0.0,110124.62710416448,834.2774780618521,70.47922356006305,110.44023244134769
133,108,1800,0,1.0,0.0,0.0,76974.78420849114,583.1423046097814,70.4792235600516,110.00851485779094
134,108,1800,0,1.0,0.0,0.0,100644.62075850426,762.4592481704868,70.47922356006305,110.74147142181391
135,108,1800,0,0.9565217391304348,0.0,0.0,56638.34261536059,410.42277257507675,70.346327346147,110.32196332517924
136,108,1800,0,0.9545454545454546,0.0,0.0,45497.67705720851,344.679371645519,70.47922356006305,110.20039152341633
137,108,1800,0,1.0,0.0,0.0,48064.61736290754,381.46521716593287,70.62477655625679,110.75682626905837
138,108,1800,0,0.9545454545454546,0.0,0.0,131340.16843241986,995.0012760031807,70.47922356006305,110.03701291686957
139,108,1800,0,0.9565217391304348,0.0,0.0,137302.2969992219,994.9441811537819,70.346327346147,110.45178775811291
140,108,1800,0,0.9130434782608695,0.0,0.0,96813.07042395764,701.5439885794033,70.3463273461364,109.95946685805029
141,108,1800,0,0.9545454545454546,0.0,0.0,95128.76864517423,720.6724897361685,70.4792235600516,110.36581248095536
142,108,1800,0,0.9565217391304348,0.0,0.0,91753.27487582949,664.8788034480398,70.346327346147,110.20814485992742
143,108,1800,0,0.9545454545454546,0.0,0.0,87268.87008731235,661.1278036917602,70.47922356006305,110.37311528637656
144,108,1800,0,0.5454545454545454,0.4090909090909091,0.0,62135.76397480021,470.72548465757734,70.4792235600516,110.77214511256534
145,108,1800,0,0.9130434782608695,0.0,0.0,56689.14561341611,410.79091024214574,70.3463273461364,110.45564227948125
146,108,1800,0,0.45454545454545453,0.5,0.0,49584.13379678513,375.63737724837216,70.4792235600516,110.70116354831407
147,108,1800,0,1.0,0.0,0.0,102511.81232406378,776.604638818665,70.47922356006305,110.06823687021097
148,108,1800,0,0.9130434782608695,0.0,0.0,70251.15637017712,509.06635050852987,70.3463273461364,110.05660802567581
149,108,1800,0,0.9545454545454546,0.0,0.0,129390.63601543907,980.2320910260536,70.4792235600516,110.03087470968603
150,108,1800,1,1.0,0.0,0.4772727272727273,129638.57052480233,502.4750795534974,69.0729627014435,132.94822210608982
151,108,1800,1,0.9565217391304348,0.0,0.4666666666666667,137745.11571388855,521.7618019465475,69.03545470004694,110.04267074574545
152,108,1800,1,0.9565217391304348,0.0,0.41463414634146345,99373.23112179231,414.05512967413466,69.17902646604657,109.95597441934024
153,108,1800,2,1.0,0.0,0.9133858267716536,159049.208001514,136.64021305971994,44.359346734457866,190.69464805039024
154,108,1800,2,1.0,0.0,0.8217054263565892,107040.80237705004,118.93422486338893,58.15820986510196,110.45253198613136
155,108,1800,2,0.9130434782608695,0.0,0.7272727272727273,100474.7485592225,155.05362431978782,55.10914822522155,110.52285203096744
156,108,1800,2,0.9545454545454546,0.0,0.5,68664.92979619277,178.81492134425199,46.52463601503976,110.07830595961605
157,108,1800,2,0.9545454545454546,0.0,0.640625,97219.72882290914,253.17637714299255,67.53884984004354,110.41460613057279
158,108,1800,3,1.0,0.0,0.9659090909090909,145756.26346282667,224.9325053438683,55.10914822520617,23.69825925368059
159,108,1800,4,0.9545454545454546,0.0,0.9831932773109243,160946.21997263684,177.64483440688394,53.32557794280581,209.9513779548388
160,126,1800,0,1.0,0.0,0.0,104957.16769968743,795.1300583309654,70.4792235600516,200.21516592121816
161,126,1800,0,1.0,0.0,0.0,105671.12086228408,765.7327598716238,70.346327346147,200.40786264190137
162,126,1800,0,1.0,0.0,0.0,107841.33491227092,781.4589486396443,70.346327346147,200.8289583844271
163,126,1800,0,1.0,0.0,0.0,127240.01345981268,922.0290830421209,70.346327346147,200.26678052486932
164,126,1800,0,1.0,0.0,0.0,120727.42605446561,874.8364206845334,70.346327346147,200.45640223435657
165,126,1800,0,1.0,0.0,0.0,64144.42596578015,485.94262095287996,70.47922356006305,200.859008560441
166,126,1800,0,1.0,0.0,0.0,98228.04977043244,711.7974621045829,70.346327346147,200.83403595113123
167,126,1800,0,0.9545454545454546,0.0,0.0,60312.43218449463,456.91236503405025,70.47922356006305,200.55593652660718
168,126,1800,0,0.9130434782608695,0.0,0.0,50653.506306147974,367.0543935228114,70.34632734613606,200.66600678541
169,126,1800,0,0.9545454545454546,0.0,0.0,46087.75944639524,349.1496927757215,70.47922356006305,200.45867326466032
170,126,1800,0,0.8636363636363636,0.09090909090909091,0.0,130812.80561428652,991.0061031385343,70.47922356006305,200.94945922997795
171,126,1800,0,0.45454545454545453,0.5,0.0,87833.25618863555,665.4034559745118,70.47922356006305,201.10239004578398
172,126,1800,0,0.9565217391304348,0.0,0.0,88427.43701495072,640.7785290938458,70.346327346147,200.52861346331701
173,126,1800,0,0.9545454545454546,0.0,0.0,84942.00626128988,643.5000474340142,70.47922356006305,200.2865145117721
174,126,1800,0,0.9130434782608695,0.0,0.0,78973.75833842909,572.2736111480369,70.346327346147,200.41885175245625
175,126,1800,0,0.9565217391304348,0.0,0.0,57734.16480053036,418.3635130473214,70.346327346147,200.5915383602005
176,126,1800,0,0.9130434782608695,0.0,0.0,51191.954892469505,370.95619487296744,70.346327346147,200.41035498741257
177,126,1800,0,0.9130434782608695,0.0,0.0,53709.56027135257,389.1997121112505,70.346327346147,200.71132993058563
178,126,1800,0,0.9130434782608695,0.0,0.0,128603.30946789248,931.9080396224093,70.346327346147,200.80789347617974
179,126,1800,1,1.0,0.0,0.4666666666666667,83848.55413711607,317.6081596102881,69.0354547000414,73.04479069718514
180,126,1800,1,0.9565217391304348,0.0,0.4666666666666667,62025.6490011331,234.94564015580718,69.03545470004694,128.28918666254776
181,126,1800,1,1.0,0.0,0.4666666666666667,123632.7428187086,468.3058440102599,69.03545470004694,128.7746385877008
182,126,1800,1,0.5454545454545454,0.4090909090909091,0.782608695652174,132388.36420277823,551.6181841782426,38.922986718019196,128.66696084131672
183,126,1800,1,0.9130434782608695,0.0,0.6515151515151515,142299.60813305608,272.60461328171664,51.32327784647505,128.11479581167805
184,126,1800,1,0.9565217391304348,0.0,0.4666666666666667,136445.64630972955,516.8395693550361,69.03545470004694,128.02128349911072
185,126,1800,1,0.9545454545454546,0.0,0.6515151515151515,83630.40407114937,214.43693351576763,68.5743324775768,127.98246385456514
186,126,1800,2,1.0,0.0,0.787037037037037,159471.7190138278,177.1907989042531,48.769820610157424,106.74203932634691
187,126,1800,2,0.9130434782608695,0.0,0.6363636363636364,88317.47088468615,226.4550535504773,68.57160745603855,128.05099024197443
188,126,1800,2,0.9545454545454546,0.045454545454545456,0.6515151515151515,108116.31554738441,277.2213219163703,68.5743324775768,128.31040856943673
189,126,1800,2,0.9545454545454546,0.0,0.9555555555555556,96172.0781934705,246.59507229095001,46.84886833847727,128.4404715032615
190,126,1800,2,1.0,0.0,0.9724770642201834,126791.61556123784,140.8795728458198,49.19214529975701,128.39694677801162
191,126,1800,3,1.0,0.0,0.9351851851851852,148375.0953747898,169.37796275660935,50.075650215915246,89.4881731885016
192,144,1800,0,1.0,0.0,0.0,97349.48558260128,737.4961028984945,70.47922356006305,126.99995124926272
193,144,1800,0,1.0,0.0,0.0,97687.8714353772,740.0596320861908,70.47922356006305,146.3243364723303
194,144,1800,0,1.0,0.0,0.0,103403.94753987242,749.3039676802349,70.346327346147,146.480544561412
195,144,1800,0,1.0,0.0,0.0,119908.4075619195,868.9015040718805,70.346327346147,181.743051124462
196,144,1800,0,1.0,0.0,0.0,117439.17756643546,851.0085330901121,70.346327346147,182.50873184473858
197,144,1800,0,1.0,0.0,0.0,62049.064862744366,449.6309048024954,70.346327346147,182.47423858627735
198,144,1800,0,1.0,0.0,0.0,89704.46540318558,650.0323579940983,70.346327346147,181.47962786158496
199,144,1800,0,0.9545454545454546,0.0,0.0,57415.28826489621,434.9643050370925,70.47922356006305,181.6180941163475
200,144,1800,0,0.9565217391304348,0.0,0.0,47015.488400986505,340.69194493468484,70.346327346147,182.30911193978318
201,144,1800,0,0.43478260869565216,0.4782608695652174,0.0,47322.25429254511,342.91488617786314,70.346327346147,182.0017671251444
202,144,1800,0,0.9545454545454546,0.0,0.0,121508.79363831904,920.5211639266594,70.4792235600516,183.18526355267022
203,144,1800,0,0.9130434782608695,0.0,0.0,122662.54973606476,888.8590560584403,70.3463273461364,182.7407645584026
204,144,1800,0,0.9565217391304348,0.0,0.0,87395.95350075948,633.3040108750687,70.346327346147,182.68018714966092
205,144,1800,0,0.9545454545454546,0.0,0.0,84964.74602478695,643.6723183695981,70.4792235600516,182.80225768211312
206,144,1800,0,0.9545454545454546,0.0,0.0,81653.23718325672,618.5851301761872,70.47922356006305,182.7004766803293
207,144,1800,0,0.9130434782608695,0.0,0.0,75327.79350784438,545.8535761437998,70.346327346147,182.8332248087936
208,144,1800,0,0.8695652173913043,0.0,0.0,61024.78900111768,442.2086159501281,70.34632734613606,182.34270790312803
209,144,1800,0,0.9130434782608695,0.0,0.0,53921.0749208569,390.7324269627312,70.346327346147,145.9859789345719
210,144,1800,0,0.9545454545454546,0.0,0.0,46034.09056192376,348.74311031760425,70.47922356006305,183.53972551313927
211,144,1800,0,0.9545454545454546,0.0,0.0,112455.29848971523,851.9340794675396,70.47922356006305,183.33427524141007
212,144,1800,1,1.0,0.0,0.9130434782608696,70838.25416479511,274.566876607733,36.23214481675233,203.7808968093841
213,144,1800,1,0.9545454545454546,0.0,0.4772727272727273,69759.09453006796,270.3840873258448,69.07296270144352,62.53362300357003
214,144,1800,1,1.0,0.0,0.4666666666666667,109213.53631802372,413.68763756827167,69.03545470004694,5.769241060877903
215,144,1800,1,0.9130434782608695,0.0,0.4782608695652174,122217.15378393438,452.6561251256829,69.00354986315814,6.1548255145116855
216,144,1800,1,0.2608695652173913,0.391304347826087,0.4666666666666667,127944.58292842748,484.6385716985889,69.03545470004694,6.311287143618756
217,144,1800,2,1.0,0.0,0.6363636363636364,136136.06269929744,319.5682222988203,62.80676058370001,201.43398247287723
218,144,1800,2,0.9130434782608695,0.0,0.4782608695652174,78549.13048376418,198.3563901105156,47.16059170670174,201.2127144051674
219,144,1800,2,0.9130434782608695,0.0,0.6461538461538461,102445.46416479354,262.6806773456245,67.53706154465767,229.6232376077778
220,144,1800,2,0.9565217391304348,0.0,0.6363636363636364,107023.65720879163,274.4196338686965,68.5716074560423,146.62426996794966
221,144,1800,2,0.9565217391304348,0.0,0.7966101694915254,110513.09851278194,156.0919470519519,67.56521240275067,146.572440337417
222,144,1800,2,0.9545454545454546,0.0,0.9830508474576272,123308.80139529382,101.23875319810658,39.44188833656856,146.64647743408386
223,144,1800,3,1.0,0.0,0.9770114942528736,130481.07259406314,145.95198276740842,39.61601706900613,177.74918075698088
224,162,1800,0,1.0,0.0,0.0,92254.26830125303,668.50919058879,70.346327346147,85.93334475203392
225,162,1800,0,1.0,0.0,0.0,91762.14741101467,695.1677834167778,70.47922356006305,164.49933515042176
226,162,1800,0,1.0,0.0,0.0,96505.36806200018,699.3142613188419,70.346327346147,163.96995496948057
227,162,1800,0,1.0,0.0,0.0,132043.281739973,956.8353749273406,70.346327346147,164.18365630404332
228,162,1800,0,1.0,0.0,0.0,112311.91427990777,813.8544513036795,70.346327346147,164.13880865130704
229,162,1800,0,1.0,0.0,0.0,109892.6356342297,796.3234466248529,70.346327346147,164.4175006111309
230,162,1800,0,1.0,0.0,0.0,64350.558880169374,487.50423394067707,70.47922356006305,164.30973234510566
231,162,1800,0,1.0,0.0,0.0,85068.85380100079,644.4610136439454,70.47922356006305,164.31677541187673
232,162,1800,0,0.9130434782608695,0.0,0.0,61549.23891980144,446.0089776797206,70.346327346147,164.5146926377529
233,162,1800,0,0.6521739130434783,0.2608695652173913,0.0,51064.89712341219,370.03548640153764,70.34632734613606,164.52623352219962
234,162,1800,0,0.9130434782608695,0.0,0.0,47907.84211805576,347.1582762177954,70.346327346147,164.0227322976425
235,162,1800,0,0.9545454545454546,0.0,0.0,114825.76804876952,869.8921821876479,70.47922356006305,164.85974194759183
236,162,1800,0,0.9130434782608695,0.0,0.0,119859.44558853444,868.546707163293,70.34632734613606,164.55033665222436
237,162,1800,0,0.9545454545454546,0.0,0.0,100427.87499325116,760.8172347973573,70.47922356006305,164.54964051661227
238,162,1800,0,0.9565217391304348,0.0,0.0,90960.96287786077,659.1374121584114,70.346327346147,164.1278682455668
239,162,1800,0,0.9545454545454546,0.0,0.0,90955.5616802044,689.057285456094,70.47922356006305,164.43980615953478
240,162,1800,0,0.9545454545454546,0.0,0.0,86916.5964670262,658.4590641441379,70.47922356006305,164.49721267713903
241,162,1800,0,0.9565217391304348,0.0,0.0,60951.27920173675,441.6759362444692,70.346327346147,164.28087717438757
242,162,1800,0,0.8636363636363636,0.045454545454545456,0.0,101352.41001361015,767.821287981895,70.47922356006305,164.50251095661224
243,162,1800,0,0.9545454545454546,0.0,0.0,53964.86831838826,408.82475998778983,70.47922356006305,164.72357642014686
244,162,1800,0,0.9130434782608695,0.0,0.0,53976.73511664496,391.13576171481856,70.346327346147,164.1871204917843
245,162,1800,0,0.9545454545454546,0.0,0.0,113350.51515722754,858.7160239183904,70.47922356006305,164.15993424950284
246,162,1800,1,1.0,0.0,0.4666666666666667,82590.4410733967,312.8425798234723,69.03545470004694,130.1263987729626
247,162,1800,1,0.9565217391304348,0.0,0.4666666666666667,62913.33586927956,238.30809041393772,69.03545470004694,164.142572206144
248,162,1800,1,1.0,0.0,0.9130434782608696,109941.7444148124,426.1307923054744,36.23214481675233,164.78943587972117
249,162,1800,1,0.9130434782608695,0.0,0.6417910447761195,81693.0653944547,206.2956196829664,68.55688214670815,164.173825178259
250,162,1800,2,0.9565217391304348,0.0,0.6363636363636364,87684.02488756944,224.83083304504984,68.5716074560423,322.3685726761423
251,162,1800,2,0.9130434782608695,0.0,0.9642857142857143,135453.40617269374,210.98661397615848,53.10702634170462,328.21473768810847
252,162,1800,2,0.9130434782608695,0.0,0.6417910447761195,98940.47831028036,249.8496927027282,68.55688214670815,328.5704647263465
253,162,1800,2,1.0,0.0,0.7962962962962963,112542.31345498408,131.16819749998143,51.115040516954345,328.6828273758056
254,162,1800,3,0.9130434782608695,0.0,0.9552238805970149,132254.5402620245,253.36118824142625,52.094178511283644,194.74414089740185
255,162,1800,5,1.0,0.0,0.9761904761904762,141480.8835178046,85.74599001079068,31.20291269761069,176.00444723414876
256,180,1800,0,1.0,0.0,0.0,97368.35662431603,705.5678016254785,70.34632734613606,160.44205288323565
257,180,1800,0,1.0,0.0,0.0,96389.62103861656,730.2244018077013,70.47922356006305,182.58023462790243
258,180,1800,0,1.0,0.0,0.0,101580.73693964696,736.0922966641084,70.346327346147,182.12138489739573
259,180,1800,0,1.0,0.0,0.0,110132.6336838546,834.3381339685955,70.47922356006305,182.33093025736707
260,180,1800,0,1.0,0.0,0.0,106640.91009475062,807.8856825359895,70.47922356006305,182.82872690493423
261,180,1800,0,1.0,0.0,0.0,64451.73139334527,488.2706923738278,70.47922356006305,182.2454595328818
262,180,1800,0,1.0,0.0,0.0,93271.49687023324,706.6022490169184,70.47922356006305,182.49935955680667
263,180,1800,0,1.0,0.0,0.0,57023.04674426584,431.99277836565034,70.4792235600516,181.95217507259076
264,180,1800,0,1.0,0.0,0.0,46418.48752126384,351.65520849442305,70.47922356006305,182.5102506051735
265,180,1800,0,1.0,0.0,0.0,46244.49308626914,350.3370688353723,70.47922356006305,182.7328208287181
266,180,1800,0,0.9565217391304348,0.0,0.0,130759.68279880956,947.5339333247069,70.346327346147,181.9555717287003
267,180,1800,0,0.9565217391304348,0.0,0.0,127511.87596568796,923.9991012006374,70.346327346147,182.4237199278432
268,180,1800,0,1.0,0.0,0.0,94599.80757653067,716.6652089131112,70.47922356006305,182.58980485668508
269,180,1800,0,1.0,0.0,0.0,95497.64190946436,723.4669841626088,70.47922356006305,182.5704464995324
270,180,1800,0,0.9565217391304348,0.0,0.0,96212.65698015684,697.1931665228757,70.346327346147,182.1130966086639
