,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
945,11,4,0,1.0,0.0,0.0,37199.100151489525,563.6227295680231,89.13906207997867,742.83593200004
946,11,4,0,1.0,0.0,0.0,64990.57591720394,984.7056957152112,89.13906207998296,712.8849639997188
947,11,4,1,0.9,0.0,0.0,40461.65127545664,674.3608545909441,89.85827074398175,1214.6609120002831
948,11,4,1,0.7272727272727273,0.09090909090909091,0.0,35621.942126523914,539.726395856423,89.13906207998583,1237.071160000669
949,11,4,1,0.8,0.1,0.0,36014.357408679294,600.2392901446549,89.85827074398489,1296.2958560000934
950,11,4,1,0.8181818181818182,0.0,0.0,38030.82621073095,576.2246395565295,89.13906207998583,1356.6247840003598
951,11,4,1,0.9,0.0,0.0,56074.62992703358,934.5771654505596,89.85827074398489,1416.0794399997249
952,11,4,1,0.9090909090909091,0.0,0.0,61139.883261856856,926.3618676038917,89.13906207997867,1475.8654839996325
953,11,4,1,0.9,0.0,0.0,58586.03754628871,976.4339591048118,89.85827074398489,1536.1455360030286
954,11,4,1,0.9,0.1,0.0,49538.315962611916,825.6385993768653,89.85827074398489,1596.7358360036633
