,MEASURE_INTERVAL_S,TX_AGGREGATION_TIMER_NOMINAL,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
509,1800,720,2,1.0,0.0,0.9130434782608696,125819.53943093945,327.6550506014048,24.517831098757227,442.2780391871747
510,1800,720,2,0.9545454545454546,0.0,0.9545454545454546,127144.9723836913,331.10669891586275,46.524636015017144,395.9249946588752
511,1800,720,4,0.9130434782608695,0.0,0.9347826086956522,138701.20215773446,177.8220540483775,24.148808761853928,1134.6608114502087
512,1800,756,0,1.0,0.0,0.0,109685.56213845169,830.9512283216037,70.47922356006305,680.3382308828045
513,1800,756,0,1.0,0.0,0.0,110037.95469719336,873.3171007713759,70.62477655625679,758.3365182283078
514,1800,756,0,1.0,0.0,0.0,115126.59960797963,872.1712091513608,70.47922356006305,758.0591960020101
515,1800,756,0,1.0,0.0,0.0,127599.6969591396,924.6354852111566,70.346327346147,758.3389959085143
516,1800,756,0,1.0,0.0,0.0,118572.27801876672,898.2748334755055,70.47922356006305,758.1472833096032
517,1800,756,0,1.0,0.0,0.0,105037.74637588808,761.1430896803483,70.346327346147,757.9722610726494
518,1800,756,0,1.0,0.0,0.0,104532.25132153618,757.4800820401173,70.346327346147,758.3284183698834
519,1800,756,0,0.9565217391304348,0.0,0.0,83999.87737647699,608.6947635976593,70.346327346147,758.5702814569522
520,1800,756,0,0.9130434782608695,0.043478260869565216,0.0,77395.34047905334,560.8358005728503,70.346327346147,758.6640590337192
521,1800,756,0,0.9545454545454546,0.0,0.0,80697.09300000337,611.3416136363892,70.47922356006305,758.142997547453
522,1800,756,0,0.9545454545454546,0.0,0.0,122774.67229684441,930.1111537639728,70.47922356006305,758.1541523530432
523,1800,756,0,1.0,0.0,0.0,121548.31087749163,920.8205369506942,70.47922356006305,758.0575107610821
524,1800,756,0,0.9545454545454546,0.0,0.0,118970.18349434913,901.2892688965843,70.47922356006305,758.5002502195275
525,1800,756,0,0.9545454545454546,0.0,0.0,125095.6284352877,947.6941548127855,70.47922356006305,758.684067928516
526,1800,756,0,0.9545454545454546,0.0,0.0,103174.18718199614,781.6226301666375,70.47922356006305,758.5475086547995
527,1800,756,0,0.9545454545454546,0.0,0.0,104375.85632480046,790.7261842787914,70.47922356006305,758.1318320594619
528,1800,756,0,0.9545454545454546,0.0,0.0,105088.87642671539,796.1278517175408,70.47922356006305,757.9964692529793
529,1800,756,0,0.9565217391304348,0.0,0.0,114968.85843492499,833.107669818297,70.34632734615795,758.064389075058
530,1800,756,0,0.9545454545454546,0.0,0.0,81080.66945833521,614.2474958964789,70.47922356006305,758.331872130082
531,1800,756,0,1.0,0.0,0.0,71711.44639004025,569.1384634130178,70.62477655625679,758.2314074895185
532,1800,756,0,1.0,0.0,0.0,119952.06171845768,952.0004898290292,70.62477655625679,758.5576486064965
533,1800,756,1,1.0,0.0,0.9545454545454546,86065.17768941449,341.5284828945019,35.48951467810371,825.2725475722336
534,1800,756,1,1.0,0.0,0.4883720930232558,86833.83589797294,344.578713880845,69.11225679814619,758.3543926619041
535,1800,756,1,1.0,0.0,0.9555555555555556,134374.6482604039,260.4159850007827,35.536724172108855,758.0370945908071
536,1800,756,1,0.9130434782608695,0.0,0.84,98930.14715650358,374.7354058958469,38.46932550000928,758.1153617851814
537,1800,756,1,0.9565217391304348,0.0,0.9333333333333333,98503.27526067704,252.57250066840265,46.846143316939866,758.3660590352374
538,1800,756,2,1.0,0.0,0.9555555555555556,138035.85824898272,154.40252600557352,20.710842375844937,788.7617636769314
539,1800,756,2,0.9130434782608695,0.0,0.88,89361.00224507129,225.65909657846285,25.817975933342076,788.430037830406
540,1800,756,2,1.0,0.0,0.9130434782608696,127831.20994013728,332.8937758857742,24.517831098757227,93.92158629887854
541,1800,756,2,0.9565217391304348,0.0,0.9333333333333333,119988.89797100406,307.66384095129246,46.84614331694084,648.0670217376537
542,1800,756,2,1.0,0.0,0.9772727272727273,108132.62948741927,120.95372425885824,20.260719168871564,646.9196697677689
543,1800,756,3,0.9130434782608695,0.0,0.9347826086956522,145297.7730046418,224.22495834049658,28.99256782074742,1183.433529640769
544,1800,792,0,1.0,0.0,0.0,106384.02869042417,844.3176880192394,70.62477655625679,843.2363994655516
545,1800,792,0,1.0,0.0,0.0,106038.45148103547,841.5750117542498,70.62477655625679,843.155819287821
546,1800,792,0,1.0,0.0,0.0,112609.66900051018,853.103553034168,70.47922356006305,843.202139828607
547,1800,792,0,1.0,0.0,0.0,118984.11239043273,862.2037129741502,70.346327346147,843.1456310514968
548,1800,792,0,1.0,0.0,0.0,112299.56545307268,850.7542837353991,70.47922356006305,842.8317091664285
549,1800,792,0,1.0,0.0,0.0,98170.30854603226,711.3790474350164,70.346327346147,843.2661972330243
550,1800,792,0,1.0,0.0,0.0,98459.99895678429,713.478253310031,70.346327346147,842.9371931814021
551,1800,792,0,0.9565217391304348,0.0,0.0,81567.74167781875,591.0705918682518,70.346327346147,843.3818192864637
552,1800,792,0,0.9565217391304348,0.0,0.0,77890.66919078887,564.4251390636875,70.346327346147,843.3213552016969
553,1800,792,0,0.9545454545454546,0.0,0.0,77717.05696191026,588.7655830447748,70.47922356006305,843.0549679869837
554,1800,792,0,0.9545454545454546,0.0,0.0,117219.96634005336,888.0300480307072,70.47922356006305,842.8530017981866
555,1800,792,0,1.0,0.0,0.0,115617.95183843683,875.8935745336123,70.47922356006305,843.0543028577667
556,1800,792,0,0.9545454545454546,0.0,0.0,116023.4482089119,878.965516734181,70.47922356006305,843.2880683726653
557,1800,792,0,0.9545454545454546,0.0,0.0,119037.638687921,901.8002930903107,70.47922356006305,842.8270291532717
558,1800,792,0,0.9545454545454546,0.0,0.0,100840.42161943227,763.942588026002,70.47922356006305,843.2269786020224
559,1800,792,0,0.9545454545454546,0.0,0.0,101757.77227813758,770.892214228315,70.47922356006305,843.1877686267362
560,1800,792,0,0.9545454545454546,0.0,0.0,102080.93758452318,773.3404362463878,70.47922356006305,843.1433690409685
561,1800,792,0,0.9565217391304348,0.0,0.0,108310.01066288316,784.8551497310374,70.34632734615795,842.8483519962247
562,1800,792,0,0.9545454545454546,0.0,0.0,81057.5801128726,614.0725766126712,70.47922356006305,843.5734598927957
563,1800,792,0,1.0,0.0,0.0,72201.51517218351,573.0278981919326,70.62477655625679,842.9988079941104
564,1800,792,0,1.0,0.0,0.0,113081.40171728507,897.4714422006751,70.62477655625679,842.943827736126
565,1800,792,1,1.0,0.0,0.9545454545454546,82818.34842826561,328.6442397947048,35.48951467810371,812.4744051826192
566,1800,792,1,1.0,0.0,0.9130434782608696,76299.11063546427,302.77424855342963,37.09059763620047,794.7503135789075
567,1800,792,1,1.0,0.0,0.9555555555555556,127449.74276498989,198.51984854359796,28.63175315515881,794.7268567223873
568,1800,792,1,0.9130434782608695,0.0,0.88,130746.96144328354,335.2486190853424,26.209725520007147,794.7620973608737
569,1800,792,1,0.9130434782608695,0.0,0.84,96568.97064940797,365.79155549018174,38.46932550000928,794.2856412788606
570,1800,792,2,1.0,0.0,0.9166666666666666,123163.24050217461,193.65289387134374,15.613065533592431,727.6990436968363
571,1800,792,2,0.9130434782608695,0.0,0.88,86012.01733987665,213.96024213899665,25.440564041799828,794.6239967126421
572,1800,792,2,1.0,0.0,0.9130434782608696,121768.5409267563,317.1055753300945,24.517831098757227,794.3561595325009
573,1800,792,2,0.9565217391304348,0.0,0.88,82383.75719750018,157.8232896503835,19.71431465288257,794.7610710627177
574,1800,792,2,1.0,0.0,0.9583333333333334,94648.77962537248,91.71393374551597,9.802221317210227,794.1510270785402
575,1800,792,3,0.9565217391304348,0.0,0.9333333333333333,116386.93942551308,225.55608415797107,35.49347237676348,1589.0920919136752
576,1800,828,0,1.0,0.0,0.0,106092.09852352788,842.0007819327609,70.62477655625679,799.2545160800028
577,1800,828,0,1.0,0.0,0.0,105598.13871199875,838.0804659682441,70.62477655625679,830.9344571111387
578,1800,828,0,1.0,0.0,0.0,111208.54421502772,842.4889713259676,70.47922356006305,830.4529142738393
579,1800,828,0,1.0,0.0,0.0,117559.1374258132,851.877807433429,70.346327346147,830.2252814401072
580,1800,828,0,1.0,0.0,0.0,111834.99683889229,847.2348245370628,70.47922356006305,830.0821053486252
581,1800,828,0,1.0,0.0,0.0,98557.51214085225,714.1848705858858,70.346327346147,830.3326613837617
582,1800,828,0,1.0,0.0,0.0,98807.94710814136,715.999616725662,70.346327346147,830.1555460405107
583,1800,828,0,0.9565217391304348,0.0,0.0,81689.34130008967,591.9517485513744,70.346327346147,830.5306109205012
584,1800,828,0,0.9565217391304348,0.0,0.0,77847.4749849773,564.1121375722993,70.34632734615795,830.123113027079
585,1800,828,0,0.9545454545454546,0.0,0.0,78028.2875455789,591.1233904968099,70.47922356006305,830.3638330585127
586,1800,828,0,1.0,0.0,0.0,114855.62550550078,911.5525833769904,70.62477655625679,830.5279256302274
587,1800,828,0,1.0,0.0,0.0,114292.51865329333,865.8524140401009,70.47922356006305,830.3788299659645
588,1800,828,0,0.9545454545454546,0.0,0.0,113657.41813171799,861.041046452409,70.47922356006305,830.1264930298421
589,1800,828,0,0.9090909090909091,0.045454545454545456,0.0,119261.67174387128,903.497513211146,70.47922356006305,829.9465978764238
590,1800,828,0,0.9545454545454546,0.0,0.0,98684.3962238957,747.6090623022402,70.47922356006305,830.4792249604725
591,1800,828,0,0.9545454545454546,0.0,0.0,100953.7957057435,764.8014826192689,70.47922356006305,830.3411360606515
592,1800,828,0,0.9545454545454546,0.0,0.0,101071.99809692685,765.6969552797489,70.47922356006305,830.4718937815414
593,1800,828,0,0.34782608695652173,0.6086956521739131,0.0,106717.4126245061,773.3145842355515,70.34632734615795,830.3931252020266
594,1800,828,0,0.9545454545454546,0.0,0.0,81232.0152067711,615.3940545967507,70.47922356006305,830.1410770651491
595,1800,828,0,1.0,0.0,0.0,72413.10285050524,574.7071654802003,70.62477655625679,830.0509029278837
596,1800,828,0,1.0,0.0,0.0,112139.45044778929,889.9956384745182,70.62477655625679,830.7769294479731
597,1800,828,1,1.0,0.0,0.9545454545454546,83344.33658100215,330.7314943690561,35.48951467810371,856.9641864947334
598,1800,828,1,1.0,0.0,0.9130434782608696,76507.17821833471,303.59991356482027,37.09059763620047,830.6229018528265
599,1800,828,1,1.0,0.0,0.9428571428571428,122363.20774802333,190.59689680377465,22.381891585053346,830.1338433534984
600,1800,828,1,0.9090909090909091,0.045454545454545456,0.88,127573.95611171474,332.2238440409238,26.616484881257858,830.0311038245873
601,1800,828,1,0.9545454545454546,0.0,0.875,94719.43410379662,367.1295895495993,37.79599328745148,830.188938910027
602,1800,828,2,0.9545454545454546,0.045454545454545456,0.92,121925.3313322234,191.7064958053827,16.244114886799817,819.1812115197413
603,1800,828,2,0.9130434782608695,0.0,0.88,86878.31385515782,216.11520859491995,25.440564041799828,397.9809265033682
604,1800,828,2,1.0,0.0,0.9130434782608696,119328.87948985533,310.7522903381649,24.517831098757227,830.9269479477989
605,1800,828,2,0.9565217391304348,0.0,0.88,83334.21089449296,190.26075546687892,23.393233780834787,830.273909902262
606,1800,828,2,1.0,0.0,0.9583333333333334,94783.40655439397,99.98249636539448,10.62368834025436,830.3158773222276
607,1800,828,3,0.9565217391304348,0.0,0.9142857142857143,110692.99321961885,214.5213046891838,27.717481818617436,1735.55738705336
608,1800,864,0,1.0,0.0,0.0,107498.83198350258,853.1653332024014,70.62477655625679,913.5103759370222
609,1800,864,0,1.0,0.0,0.0,107550.35311227558,853.5742310498061,70.62477655625679,913.1278063604695
610,1800,864,0,1.0,0.0,0.0,112852.43848982053,854.9427158319737,70.47922356006305,913.6140057742432
611,1800,864,0,1.0,0.0,0.0,121063.41650332042,877.2711340820321,70.346327346147,913.95513617711
612,1800,864,0,1.0,0.0,0.0,113468.85154379874,859.6125116954449,70.47922356006305,913.5459736400917
613,1800,864,0,1.0,0.0,0.0,101146.28298267402,732.9440795845943,70.346327346147,913.5540499253675
614,1800,864,0,1.0,0.0,0.0,100165.8024422604,725.8391481323218,70.346327346147,913.617274618493
615,1800,864,0,0.9130434782608695,0.043478260869565216,0.0,78143.36234246065,566.2562488584105,70.346327346147,913.8934335971389
616,1800,864,0,0.9090909090909091,0.045454545454545456,0.0,77932.64828119503,590.3988506151138,70.47922356006305,913.548482375867
617,1800,864,0,0.9523809523809523,0.047619047619047616,0.0,76340.65217802172,605.8781918890612,70.62477655625679,913.7439338149343
618,1800,864,0,0.9545454545454546,0.0,0.0,118621.25946049018,898.6459050037136,70.47922356006305,913.6849616070103
619,1800,864,0,1.0,0.0,0.0,116712.1364449443,884.1828518556387,70.47922356006305,913.6771088736641
620,1800,864,0,0.9545454545454546,0.0,0.0,114415.09027200754,866.780986909148,70.47922356006305,913.3858901999956
621,1800,864,0,0.5909090909090909,0.3181818181818182,0.0,119898.96762175001,908.3255122859849,70.47922356006305,913.1232975672428
622,1800,864,0,0.5454545454545454,0.4090909090909091,0.0,101048.10629942596,765.515956813833,70.47922356006305,913.3312687115722
623,1800,864,0,0.9545454545454546,0.0,0.0,102492.77536140339,776.4604194045711,70.47922356006305,913.901549451155
624,1800,864,0,0.9545454545454546,0.0,0.0,102210.48528923167,774.3218582517551,70.47922356006305,913.6324840226807
625,1800,864,0,0.9565217391304348,0.0,0.0,108645.28385413931,787.2846656097051,70.34632734615795,913.349321955393
626,1800,864,0,0.9545454545454546,0.0,0.0,81767.60327315518,619.4515399481453,70.47922356006305,913.6713675566789
627,1800,864,0,0.9565217391304348,0.0,0.0,83041.3690203785,601.749050872308,70.34632734615795,913.7180220240843
628,1800,864,0,1.0,0.0,0.0,72605.9270684518,576.2375164162842,70.62477655625679,913.5656850898085
629,1800,864,0,1.0,0.0,0.0,116272.31089367368,922.7961182037594,70.62477655625679,931.0442642170501
630,1800,864,1,1.0,0.0,0.9545454545454546,83750.28821930346,332.34241356866454,35.48951467810371,954.4412301484226
631,1800,864,1,0.5909090909090909,0.4090909090909091,0.9428571428571428,125364.81313303096,242.9550642113003,27.71748181861853,866.5372975429118
632,1800,864,1,0.9545454545454546,0.0,0.875,96910.50315229711,375.62210524146167,37.79599328745148,866.820766546216
633,1800,864,2,1.0,0.0,0.9428571428571428,127299.63991592466,150.47238760747595,17.086593177314615,805.8096622089229
634,1800,864,2,0.8695652173913043,0.043478260869565216,0.88,86965.74442800602,132.9751443853303,15.808404245880023,866.1549608456298
635,1800,864,2,0.9130434782608695,0.043478260869565216,0.875,82041.52118951129,210.36287484490074,25.17790463016087,452.4991199189717
636,1800,864,2,1.0,0.0,0.9130434782608696,122452.41448837671,318.88649606348105,24.517831098757227,865.9998522242586
637,1800,864,2,0.5652173913043478,0.391304347826087,0.9142857142857143,113111.73543475167,290.0300908583376,36.50068420309162,169.82160139696316
638,1800,864,2,1.0,0.0,0.9565217391304348,95663.17434106153,109.95767165639256,11.069640341519506,866.791857206963
639,1800,864,3,0.9545454545454546,0.0,0.9428571428571428,133124.1384369337,207.3584710855665,22.363682328981035,1261.0790475966887
640,1800,900,0,1.0,0.0,0.0,107816.43998258511,855.6860316078183,70.62477655625679,889.0085992207405
641,1800,900,0,1.0,0.0,0.0,107797.04804842192,855.532127368428,70.62477655625679,902.1642602175752
642,1800,900,0,1.0,0.0,0.0,113951.08990925152,863.2658326458449,70.47922356006305,902.3653748154466
643,1800,900,0,1.0,0.0,0.0,122890.10061114041,890.5079754430465,70.346327346147,902.6396619913994
644,1800,900,0,1.0,0.0,0.0,114964.16290641675,870.9406280789148,70.47922356006305,902.4520248931876
645,1800,900,0,1.0,0.0,0.0,102414.3751963034,742.1331535964015,70.346327346147,902.1010357582763
646,1800,900,0,1.0,0.0,0.0,102693.62776400948,744.156722927605,70.346327346147,901.9844635154295
647,1800,900,0,0.9565217391304348,0.0,0.0,82311.46421231821,596.4598855965088,70.34632734615795,902.7996831886667
648,1800,900,0,0.9565217391304348,0.0,0.0,78638.46568791037,569.8439542602201,70.34632734615795,902.00101483455
649,1800,900,0,0.9545454545454546,0.0,0.0,78720.83452636069,596.3699585330355,70.47922356006305,902.4854981067292
650,1800,900,0,1.0,0.0,0.0,117869.94235195572,935.4757329520295,70.62477655625679,902.526169990284
651,1800,900,0,1.0,0.0,0.0,117277.26027600084,888.4640930000064,70.47922356006305,902.0728742208448
652,1800,900,0,0.9545454545454546,0.0,0.0,114443.16559311983,866.9936787357564,70.47922356006305,902.0615425818505
653,1800,900,0,0.8636363636363636,0.09090909090909091,0.0,119453.30132626896,904.9492524717346,70.47922356006305,902.6028313616116
654,1800,900,0,0.9545454545454546,0.0,0.0,101859.8290686926,771.6653717325197,70.47922356006305,902.6931296037037
655,1800,900,0,0.9090909090909091,0.0,0.0,103253.36809639473,782.222485578748,70.47922356006305,902.3293451620884
656,1800,900,0,0.9545454545454546,0.0,0.0,103212.20728563063,781.9106612547776,70.47922356006305,902.3166640295167
657,1800,900,0,0.9565217391304348,0.0,0.0,109127.38936236005,790.7781837852177,70.34632734615795,902.1800525110011
658,1800,900,0,0.9545454545454546,0.0,0.0,81838.17856372535,619.9862012403436,70.47922356006305,902.7869190536367
659,1800,900,0,1.0,0.0,0.0,73052.02084806596,579.7779432386187,70.62477655625679,902.2487051578864
660,1800,900,0,1.0,0.0,0.0,115203.22264904596,914.3112908654441,70.62477655625679,902.8059566914817
661,1800,900,1,1.0,0.0,0.9545454545454546,84894.85361051421,336.88433972426276,35.48951467810371,838.2152767877269
662,1800,900,1,1.0,0.0,0.9130434782608696,76910.14677391645,305.1989951345891,37.09059763620047,837.9562426626608
663,1800,900,1,1.0,0.0,0.9428571428571428,125807.67619414013,246.68171802772576,28.03731832001502,838.1337010333864
664,1800,900,1,0.9130434782608695,0.0,0.84,96940.51322530402,367.1989137322122,38.46932550000928,837.9073000797944
665,1800,900,1,0.9565217391304348,0.0,0.88,85617.96662626357,219.53324775965018,26.20972552000763,838.1971887002692
666,1800,900,2,1.0,0.0,0.9428571428571428,129750.5873983224,147.10950952190748,16.412075099327904,864.5147899346307
667,1800,900,2,0.9130434782608695,0.0,0.88,88799.29290936924,220.89376345614238,25.440564041799828,902.5516625254104
668,1800,900,2,1.0,0.0,0.9130434782608696,122998.46938702356,320.3085140287072,24.517831098757227,902.2321896328449
669,1800,900,2,0.9565217391304348,0.0,0.8857142857142857,113007.71524617351,294.2909251202435,37.06547219376514,312.18112154034316
670,1800,900,2,1.0,0.0,0.9696969696969697,101000.9428777302,112.22326986414465,15.210843994139598,902.1357777719368
671,1800,900,3,0.9545454545454546,0.0,0.9428571428571428,135420.38939627213,210.93518597550175,22.36533771589745,1297.1497328942269
672,1800,936,0,1.0,0.0,0.0,108253.52455667763,820.1024587627093,70.47922356006305,862.5837133028908
673,1800,936,0,1.0,0.0,0.0,107945.85459469633,782.216337642727,70.346327346147,938.2661331028139
674,1800,936,0,1.0,0.0,0.0,109645.50905450342,830.6477958674501,70.47922356006305,938.5501332412832
675,1800,936,0,1.0,0.0,0.0,119054.19905722716,862.7115873712113,70.346327346147,938.2111313079731
676,1800,936,0,1.0,0.0,0.0,111805.01642821918,847.0077002137817,70.47922356006305,938.223913070562
677,1800,936,0,1.0,0.0,0.0,101368.04406999794,734.5510439854922,70.346327346147,938.3871042818391
678,1800,936,0,1.0,0.0,0.0,100920.54560923847,764.5495879487763,70.47922356006305,938.7346303398226
679,1800,936,0,0.9565217391304348,0.0,0.0,82563.69204266337,598.2876234975607,70.34632734615795,938.8484497303216
680,1800,936,0,1.0,0.0,0.0,77654.93986194965,588.294998954164,70.47922356007449,938.1121177814675
681,1800,936,0,0.9565217391304348,0.0,0.0,79176.13128129808,573.7400817485368,70.346327346147,938.4839358317586
682,1800,936,0,1.0,0.0,0.0,114683.86489256307,868.8171582769929,70.47922356007449,938.7889066032621
683,1800,936,0,1.0,0.0,0.0,114127.83234582089,905.7764471890547,70.62477655625679,938.2944144878165
684,1800,936,0,0.9565217391304348,0.0,0.0,111006.90390515467,804.3978543851788,70.346327346147,938.3006038857638
685,1800,936,0,0.34782608695652173,0.6086956521739131,0.0,115168.52123130488,834.5545016761223,70.346327346147,938.6791225702036
686,1800,936,0,1.0,0.0,0.0,99600.64768218974,754.5503612287101,70.47922356006305,938.390702817178
687,1800,936,0,0.9565217391304348,0.0,0.0,100984.14203569814,731.7691451862185,70.346327346147,938.6473227864662
688,1800,936,0,0.9545454545454546,0.0,0.0,102125.69090616528,773.6794765618582,70.47922356006305,938.2791911075292
689,1800,936,0,0.4782608695652174,0.4782608695652174,0.0,94474.80404362615,684.6000293016388,70.346327346147,938.0292317722706
690,1800,936,0,0.9545454545454546,0.0,0.0,83087.56935248521,629.4512829733728,70.47922356006305,938.3356406244493
691,1800,936,0,1.0,0.0,0.0,73456.49454064727,582.988051909899,70.62477655625679,938.2741645796777
692,1800,936,0,1.0,0.0,0.0,116577.41750207543,883.1622538036017,70.47922356006305,938.1019626361594
693,1800,936,1,1.0,0.0,0.9130434782608696,85820.56297494682,332.637840988166,36.23214481675233,927.7839182942826
694,1800,936,1,1.0,0.0,0.9565217391304348,78063.7087239627,295.6958663786466,35.41673818001051,723.6223225057256
695,1800,936,1,1.0,0.0,0.9166666666666666,117584.7156040489,225.2580758698255,18.945449923687367,808.8008000761383
696,1800,936,1,0.9545454545454546,0.0,0.875,106736.21142159028,413.7062458201174,37.79599328744856,808.6817865140492
697,1800,936,1,0.9565217391304348,0.0,0.88,83610.87169708099,207.98724302756466,25.440564041800297,809.4092239219481
698,1800,936,2,1.0,0.0,0.9333333333333333,124731.68385927888,166.30891181237183,16.52859429760916,1004.0325824635756
699,1800,936,2,0.9565217391304348,0.0,0.88,86519.88211261093,215.2235873448033,25.440564041800297,725.9599622995402
700,1800,936,2,1.0,0.0,0.9166666666666666,120491.98998255466,304.27270197614814,24.804472426675666,466.9194008400045
701,1800,936,2,0.9545454545454546,0.0,0.9166666666666666,108978.64563245667,275.1986000819613,24.804472426675666,938.4601491550766
702,1800,936,2,1.0,0.0,0.9583333333333334,97295.53533904019,105.98642193795227,10.953502364446956,938.1763001306354
703,1800,936,3,0.9545454545454546,0.0,0.9333333333333333,128060.5794125295,222.3273948134193,21.40352289167815,1009.8922143994387
704,1800,972,0,1.0,0.0,0.0,109024.34188177787,825.9419839528626,70.47922356006305,1027.2523665057815
705,1800,972,0,1.0,0.0,0.0,108429.68320945794,785.7223420975213,70.346327346147,1027.4193638980914
706,1800,972,0,1.0,0.0,0.0,110731.44352371331,838.8745721493433,70.47922356006305,1027.3177828631915
707,1800,972,0,1.0,0.0,0.0,121668.49623382666,921.7310320744444,70.47922356006305,1027.645412388083
708,1800,972,0,1.0,0.0,0.0,121217.24119156507,878.3858057359788,70.346327346147,1027.197211470897
709,1800,972,0,1.0,0.0,0.0,112912.19966292738,855.3954519918741,70.47922356006305,1027.1162653285592
710,1800,972,0,0.9565217391304348,0.0,0.0,100990.38436809469,731.814379478947,70.346327346147,1027.6880430354704
711,1800,972,0,1.0,0.0,0.0,100684.49387721239,762.761317251609,70.47922356006305,1027.8096778071413
712,1800,972,0,0.9565217391304348,0.043478260869565216,0.0,82439.6810268611,597.3889929482689,70.34632734615795,1027.1400698848192
713,1800,972,0,1.0,0.0,0.0,78148.51300064736,592.0341893988436,70.47922356007449,1027.563206895742
714,1800,972,0,0.9130434782608695,0.0,0.0,79419.88943624304,575.506445190167,70.346327346147,1027.098571676499
715,1800,972,0,1.0,0.0,0.0,116457.62718783085,924.266882443102,70.62477655625679,1027.4106657185039
716,1800,972,0,0.9565217391304348,0.0,0.0,114888.83719809611,832.5278057833051,70.346327346147,1027.5312564536107
717,1800,972,0,0.9565217391304348,0.0,0.0,117752.32993358046,853.2777531418874,70.34632734615795,1027.1144062485437
718,1800,972,0,1.0,0.0,0.0,99673.92547861591,755.1054960501206,70.47922356006305,1027.3116147802284
719,1800,972,0,0.9565217391304348,0.0,0.0,101393.21485059679,734.7334409463535,70.346327346147,1027.0933761188899
720,1800,972,0,0.9545454545454546,0.0,0.0,102372.03334084527,775.5457071276157,70.47922356006305,1027.473481940262
721,1800,972,0,0.9565217391304348,0.0,0.0,94387.18374070222,683.9650995703059,70.346327346147,1027.6148693514624
722,1800,972,0,0.9545454545454546,0.0,0.0,83727.34504787356,634.2980685444967,70.47922356006305,1027.735195584195
723,1800,972,0,1.0,0.0,0.0,73725.98059720306,585.1268301365322,70.62477655625679,1027.195878888022
724,1800,972,0,1.0,0.0,0.0,119008.83375589168,901.5820739082703,70.47922356006305,1027.5076098765276
725,1800,972,1,1.0,0.0,0.9130434782608696,85869.02103522583,332.8256629272319,36.23214481675526,1048.9208475717733
726,1800,972,1,0.9545454545454546,0.0,0.9565217391304348,78489.69715086988,297.3094589048101,35.41673818001051,882.4376181227217
727,1800,972,1,0.9565217391304348,0.043478260869565216,0.88,117513.43264454402,301.3164939603693,26.20972552000763,880.7812880815309
728,1800,972,1,0.9545454545454546,0.0,0.875,110763.79567902497,429.31703751560065,37.79599328744856,881.6873950705667
729,1800,972,1,0.9565217391304348,0.0,0.84,84623.59956933402,216.98358863931801,26.209725520012952,881.1383466363259
730,1800,972,2,0.9565217391304348,0.0,0.88,87251.5450251561,217.04364434118432,25.440564041800297,1898.0745086153038
731,1800,972,2,1.0,0.0,0.92,122071.90612680686,188.3825711833439,15.953138300009186,1702.2658922724486
732,1800,972,2,0.9545454545454546,0.0,0.9411764705882353,131902.82130684366,338.2123623252402,35.46886331324583,1702.580341856502
733,1800,972,2,0.9545454545454546,0.0,0.9166666666666666,112392.27608867065,283.8188790117946,24.804472426675666,1703.4466350589482
734,1800,972,2,1.0,0.0,0.9583333333333334,95744.86155781943,105.67865514108105,11.092716753379833,1703.8209531523844
735,1800,972,3,1.0,0.0,0.9411764705882353,121397.87048742529,116.95363245416695,13.624392472605356,912.8510610804833
736,1800,1008,0,1.0,0.0,0.0,108551.77677127498,822.3619452369317,70.47922356006305,940.9182900819951
737,1800,1008,0,1.0,0.0,0.0,106746.24374424256,773.523505393062,70.346327346147,1010.0481419291182
738,1800,1008,0,1.0,0.0,0.0,109887.29371323099,832.4794978275075,70.47922356006305,1010.4082402677805
739,1800,1008,0,1.0,0.0,0.0,117513.94829617458,851.5503499722796,70.346327346147,1010.1887832883367
740,1800,1008,0,1.0,0.0,0.0,110865.63239472487,839.8911545054915,70.47922356006305,1009.9715321646345
741,1800,1008,0,1.0,0.0,0.0,100876.92728719012,730.992226718769,70.346327346147,1010.2951094850523
742,1800,1008,0,0.9545454545454546,0.045454545454545456,0.0,100952.53635262293,764.7919420653252,70.47922356006305,1010.2241452067101
743,1800,1008,0,1.0,0.0,0.0,82334.42230203576,623.7456235002709,70.47922356007449,1010.2034162605742
744,1800,1008,0,1.0,0.0,0.0,78196.27284133593,592.396006373757,70.47922356007449,1010.0440573553242
745,1800,1008,0,0.5217391304347826,0.43478260869565216,0.0,79911.15751276679,579.0663587881652,70.346327346147,1010.5354739322865
746,1800,1008,0,0.9130434782608695,0.043478260869565216,0.0,116162.01749135512,841.7537499373559,70.34632734615795,1010.7676650294088
747,1800,1008,0,1.0,0.0,0.0,113532.79524476192,901.0539305139835,70.62477655625679,1010.1475690857878
748,1800,1008,0,0.9130434782608695,0.043478260869565216,0.0,113540.5941072961,822.7579283137399,70.346327346147,1010.5277001907161
749,1800,1008,0,0.5454545454545454,0.4090909090909091,0.0,111242.2724965588,842.744488610294,70.47922356006305,1010.3361926593388
750,1800,1008,0,0.9090909090909091,0.045454545454545456,0.0,99927.2009207047,757.024249399278,70.47922356006305,1073.5107717567225
751,1800,1008,0,0.6956521739130435,0.2608695652173913,0.0,101875.46288079319,738.2279918898057,70.346327346147,1010.0861760294101
752,1800,1008,0,0.5909090909090909,0.3181818181818182,0.0,102853.58492352029,779.193825178184,70.47922356006305,1010.3552629690676
