,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte
12818,10,3,0,1.0,0.0,0.0,68468.19953217589,1037.3969626087255,80.61123103997801
12819,10,3,0,1.0,0.0,0.0,68208.01717382426,1136.8002862304045,81.27118287197709
12820,10,3,0,1.0,0.0,0.0,72525.1574545224,1208.75262424204,81.27118287197709
12821,10,3,0,1.0,0.0,0.0,71224.83193790638,1079.1641202713088,80.61123103997801
12822,10,3,0,1.0,0.0,0.0,73247.14091680234,1109.805165406096,80.61123103997801
12823,10,3,0,0.9,0.0,0.0,65031.90232528059,1083.8650387546766,81.27118287197709
12824,10,3,0,1.0,0.0,0.0,68397.39429037269,1036.3241559147377,80.61123103997801
12825,10,3,0,1.0,0.0,0.7692307692307692,67883.23363700934,538.7558225159471,47.03135556952082
12826,10,3,0,1.0,0.0,0.9166666666666666,65934.76567642941,366.3042537579412,31.30509852799867
12827,10,3,0,1.0,0.0,0.9166666666666666,71138.11182240106,131.7372441155575,12.040978869331525
12828,10,3,0,1.0,0.0,0.0,70003.96541877433,1060.666142708702,80.61123103998088
12829,10,3,0,1.0,0.0,0.0,71513.37877686544,1083.5360420737188,80.61123103997801
12830,10,3,0,1.0,0.0,0.0,70858.49805310568,1180.9749675517612,81.27118287197709
12831,10,3,0,1.0,0.0,0.8888888888888888,71028.70052677848,236.76233508926163,15.39094464159897
12832,10,3,0,1.0,0.0,0.0,71866.47553373991,1197.7745922289985,81.27118287197709
12833,10,3,0,1.0,0.0,0.0,68456.04531051476,1140.9340885085794,81.27118287197709
12834,10,3,0,1.0,0.0,0.0,64248.773535479464,1189.792102508879,82.0777906666409
12835,10,3,0,1.0,0.0,0.0,66276.80394385317,1104.6133990642195,81.27118287197551
12836,10,3,0,1.0,0.0,0.0,65552.47558632531,1213.9347330800983,82.0777906666409
12837,10,3,0,1.0,0.0,0.0,70088.1626993946,1168.13604498991,81.27118287197551
12838,10,3,0,1.0,0.0,0.0,67746.48554788,1026.4619022406062,80.61123103997944
12839,10,3,0,1.0,0.0,0.0,68911.6377896202,1276.1414405485223,82.0777906666409
12840,10,3,0,1.0,0.0,0.0,64143.73582538602,971.8747852331215,80.61123103998088
12841,10,3,0,1.0,0.0,0.0,66362.52257394923,1106.0420428991538,81.27118287197551
12842,10,3,0,1.0,0.0,0.8181818181818181,63974.260867204,592.3542672889259,46.48894550666446
12843,10,3,0,1.0,0.0,0.75,63912.64568182767,367.3140556426878,32.33572222896816
12844,10,3,0,1.0,0.0,0.9090909090909091,67325.11850746014,136.83967176313035,12.105759159997769
12845,10,3,0,1.0,0.0,0.0,67550.79361408195,1023.4968729406356,80.61123103998088
12846,10,3,0,1.0,0.0,0.0,67859.58202788612,1028.175485271002,80.61123103997944
12847,10,3,0,1.0,0.0,0.0,66819.62342641782,1237.4004338225523,82.0777906666409
12848,10,3,0,1.0,0.0,0.7777777777777778,69489.32482094993,251.77291601793453,16.513655514779735
12849,10,3,0,1.0,0.0,0.0,70414.62149023464,1173.577024837244,81.27118287197551
12850,10,3,0,1.0,0.0,0.0,65640.13885069461,1215.558126864715,82.0777906666409
12851,10,3,0,1.0,0.0,0.0,65299.79609166943,1209.2554831790635,82.0777906666409
12852,10,3,0,1.0,0.0,0.0,67672.07197264426,1127.8678662107377,81.27118287197551
12853,10,3,0,1.0,0.0,0.0,68684.97341306855,1144.7495568844759,81.27118287197867
12854,10,3,0,1.0,0.0,0.0,71434.08613472112,1190.568102245352,81.27118287197551
12855,10,3,0,1.0,0.0,0.0,69863.87236213857,1164.3978727023095,81.27118287197551
12856,10,3,0,1.0,0.0,0.0,71274.27297477293,1079.913226890499,80.61123103997944
12857,10,3,0,1.0,0.0,0.0,63519.95669931771,962.4235863532986,80.61123103997801
12858,10,3,0,1.0,0.0,0.0,65233.440474559684,1087.224007909328,81.27118287197709
12859,10,3,0,0.9090909090909091,0.09090909090909091,0.75,64230.54604801516,535.2545504001263,45.61148715199469
12860,10,3,0,1.0,0.0,0.8181818181818181,64911.79433061533,360.6210796145296,28.885275144002552
12861,10,3,0,0.9090909090909091,0.09090909090909091,0.8461538461538461,70801.18871220277,134.09316043977796,13.075167669997654
12862,10,3,0,1.0,0.0,0.0,67179.89247276983,1244.072082829071,82.0777906666409
12863,10,3,0,1.0,0.0,0.0,69644.64797945101,1055.221939082591,80.61123103997944
12864,10,3,0,1.0,0.0,0.0,68334.33040433463,1265.4505630432338,82.0777906666409
12865,10,3,0,1.0,0.0,0.8,71751.0880920295,249.1357225417691,17.42653934999835
12866,10,3,0,1.0,0.0,0.0,71730.84005971986,1086.8309099957555,80.61123103997801
12867,10,3,0,1.0,0.0,0.0,67646.00033291485,1127.433338881914,81.27118287197709
12868,10,3,0,1.0,0.0,0.0,66296.72692347207,1104.9454487245346,81.27118287197709
12869,10,3,0,1.0,0.0,0.0,66238.04139815945,1103.9673566359909,81.27118287197709
12870,10,3,0,1.0,0.0,0.0,68057.7095734892,1134.2951595581535,81.27118287197709
12871,10,3,0,1.0,0.0,0.0,70344.90990185352,1172.415165030892,81.27118287197709
12872,10,3,0,1.0,0.0,0.0,68798.68491892828,1146.6447486488046,81.27118287197709
12873,10,3,0,1.0,0.0,0.0,69892.16717945469,1164.8694529909114,81.27118287197709
12874,10,3,0,1.0,0.0,0.0,63099.55715316379,956.0538962600574,80.61123103997801
12875,10,3,0,1.0,0.0,0.0,65056.54919830574,1084.2758199717623,81.27118287197709
12876,10,3,0,1.0,0.0,0.9090909090909091,63543.752838249384,529.5312736520782,42.05260263599469
12877,10,3,0,1.0,0.0,0.9090909090909091,63844.47201971019,212.81490673236732,18.266392478396643
12878,10,3,0,1.0,0.0,0.9166666666666666,69958.04078049603,129.55192737128894,12.056723438220516
12879,10,3,0,1.0,0.0,0.0,68120.41233804067,1135.3402056340112,81.27118287197709
12880,10,3,0,1.0,0.0,0.0,69551.65393742768,1053.812938445874,80.61123103997801
12881,10,3,0,1.0,0.0,0.0,68993.5173254509,1149.8919554241816,81.27118287197709
12882,10,3,0,0.9,0.1,0.8333333333333334,70369.63625539641,390.9424236410912,31.305098527999714
12883,10,3,0,1.0,0.0,0.0,71387.08815276224,1081.6225477691248,80.61123103997801
12884,10,3,0,1.0,0.0,0.0,67657.1798885474,1127.6196648091234,81.27118287197709
12885,10,3,0,1.0,0.0,0.0,65087.972205373146,1084.7995367562191,81.27118287197867
12886,10,3,0,1.0,0.0,0.0,65355.36305009302,990.2327734862579,80.61123103997944
12887,10,3,0,1.0,0.0,0.0,66662.0464931765,1111.0341082196085,81.27118287197551
12888,10,3,0,1.0,0.0,0.0,68870.66752972588,1043.4949625716042,80.61123103997944
12889,10,3,0,0.9,0.0,0.0,67313.60318102136,1121.893386350356,81.27118287197551
12890,10,3,0,1.0,0.0,0.0,67893.75517801305,1257.291762555797,82.0777906666409
12891,10,3,0,1.0,0.0,0.0,64381.7616700403,975.481237424853,80.61123103997801
12892,10,3,0,1.0,0.0,0.0,66321.76917047834,1004.8752904617929,80.61123103997801
12893,10,3,0,1.0,0.0,0.75,65336.00546138484,544.466712178207,45.61148715199469
12894,10,3,0,1.0,0.0,0.75,65367.332821931646,351.43727323619163,30.340966678708178
12895,10,3,0,0.9090909090909091,0.09090909090909091,0.8181818181818181,67640.16122525459,161.04800291727284,13.755928798855118
12896,10,3,0,1.0,0.0,0.0,66704.16106987106,1010.6691071192585,80.61123103997801
12897,10,3,0,1.0,0.0,0.0,66670.68397778466,1111.178066296411,81.27118287197709
12898,10,3,0,1.0,0.0,0.0,67742.69400888625,1026.4044546800947,80.61123103997801
12899,10,3,0,1.0,0.0,0.8,68649.52338957167,238.36640065823497,17.426539349997043
12900,10,3,0,1.0,0.0,0.0,67591.39464694491,1251.6924934619428,82.0777906666409
12901,10,3,0,1.0,0.0,0.0,66781.3298848301,1011.8383315883349,80.61123103997801
12902,10,3,0,1.0,0.0,0.0,62768.214252381724,1162.374338007069,82.0777906666409
12903,10,3,0,1.0,0.0,0.0,64194.623949349065,1069.9103991558177,81.27118287197709
12904,10,3,0,1.0,0.0,0.0,66656.53446694934,1110.9422411158223,81.27118287197867
12905,10,3,0,1.0,0.0,0.0,69530.35718052117,1053.4902603109267,80.61123103997944
12906,10,3,0,1.0,0.0,0.0,67969.24677654455,1132.8207796090758,81.27118287197551
12907,10,3,0,1.0,0.0,0.0,68643.86147457178,1144.0643579095297,81.27118287197709
12908,10,3,0,1.0,0.0,0.0,60955.73909340426,1128.80998321119,82.0777906666409
12909,10,3,0,1.0,0.0,0.0,64494.98218535112,977.1966997780472,80.61123103997944
12910,10,3,0,1.0,0.0,0.8181818181818181,62693.18556300453,549.9402242368818,44.11673843788982
12911,10,3,0,1.0,0.0,0.9,62387.383446083106,358.5481807246156,27.329191089653914
12912,10,3,0,1.0,0.0,0.9090909090909091,67573.68974409564,135.69014004838482,11.994051488190413
12913,10,3,0,1.0,0.0,0.0,66564.28851526088,1109.4048085876814,81.27118287197551
12914,10,3,0,1.0,0.0,0.0,67910.0316554304,1028.9398735671273,80.61123103997944
12915,10,3,0,1.0,0.0,0.0,68486.9686847262,1037.6813437079727,80.61123103997801
12916,10,3,0,1.0,0.0,0.8888888888888888,68480.00918013716,248.11597529035203,16.51365551478008
12917,10,3,0,1.0,0.0,0.0,68909.99778634196,1276.1110701174437,82.07779066664438
12918,10,3,0,1.0,0.0,0.0,65401.40375747293,1211.137106619869,82.0777906666409
12919,10,3,0,1.0,0.0,0.0,64608.91972738537,978.9230261725056,80.61123103997944
12920,10,3,0,1.0,0.0,0.0,65388.240592116745,990.7309180623749,80.61123103997801
12921,10,3,0,1.0,0.0,0.0,66755.82993694257,1112.5971656157094,81.27118287197867
12922,10,3,0,1.0,0.0,0.0,69506.63774814623,1158.4439624691038,81.27118287197867
12923,10,3,0,1.0,0.0,0.0,66623.29027081557,1233.764634644733,82.0777906666409
12924,10,3,0,1.0,0.0,0.0,69301.00282524052,1050.0151943218261,80.61123103997801
12925,10,3,0,1.0,0.0,0.0,62179.9577660733,1036.332629434555,81.27118287197551
12926,10,3,0,1.0,0.0,0.0,62943.13244206824,1165.6135637420045,82.0777906666409
12927,10,3,0,1.0,0.0,0.8181818181818181,62492.977381850775,578.6386794615812,46.48894550666446
12928,10,3,0,1.0,0.0,0.8,62233.60643619476,384.15806442095527,29.19612992592704
12929,10,3,0,1.0,0.0,0.8333333333333334,69038.00429412305,138.63053071109047,12.851614022166697
12930,10,3,0,1.0,0.0,0.0,65502.13636099064,1213.0025252035305,82.0777906666409
12931,10,3,0,1.0,0.0,0.0,66128.91298891323,1224.6094997946896,82.0777906666409
12932,10,3,0,1.0,0.0,0.0,66156.53439807716,1225.1210073717991,82.0777906666409
12933,10,3,0,1.0,0.0,0.7777777777777778,68728.30875493823,249.01561143093562,16.482850923475187
12934,10,3,0,1.0,0.0,0.0,67995.35674999886,1259.173273148127,82.0777906666409
12935,10,3,0,1.0,0.0,0.0,65306.567502460406,1209.3808796751928,82.0777906666409
12936,10,3,0,1.0,0.0,0.0,68065.97137832847,1031.3025966413404,80.61123103997801
12937,10,3,0,1.0,0.0,0.0,67197.09337584124,1119.9515562640206,81.27118287197709
12938,10,3,0,1.0,0.0,0.0,68454.23163050886,1140.903860508481,81.27118287198024
12939,10,3,0,1.0,0.0,0.0,71484.70229237784,1083.1015498845127,80.61123103997944
12940,10,3,0,1.0,0.0,0.0,68906.278994176,1148.4379832362667,81.27118287197709
12941,10,3,0,1.0,0.0,0.0,71298.34611795086,1188.3057686325144,81.27118287197709
12942,10,3,0,1.0,0.0,0.0,64365.702062175864,1072.7617010362644,81.27118287197709
12943,10,3,0,1.0,0.0,0.0,65870.51097327737,1097.8418495546227,81.27118287198024
12944,10,3,0,1.0,0.0,0.7692307692307692,66491.51005885503,527.7103972925003,47.03135556952082
12945,10,3,0,1.0,0.0,0.8333333333333334,66207.58428183182,355.9547542033969,30.38667671741917
12946,10,3,0,1.0,0.0,0.9230769230769231,71023.50905977834,128.66577728220713,12.629900484345363
12947,10,3,0,1.0,0.0,0.0,69387.7510137679,1156.4625168961318,81.27118287197709
12948,10,3,0,1.0,0.0,0.0,69250.47143575417,1154.174523929236,81.27118287197709
12949,10,3,0,1.0,0.0,0.0,69961.43999009268,1166.023999834878,81.27118287197709
12950,10,3,0,1.0,0.0,0.9,71705.49077599436,239.01830258664788,16.842838671999477
12951,10,3,0,1.0,0.0,0.0,70893.44891409339,1181.5574819015565,81.27118287197709
12952,10,3,0,1.0,0.0,0.0,68463.56055409016,1141.0593425681693,81.27118287197709
12953,10,3,0,1.0,0.0,0.0,65805.32599109101,1096.7554331848503,81.27118287197709
12954,10,3,0,1.0,0.0,0.0,65672.39245676993,1216.1554158661097,82.0777906666409
12955,10,3,0,0.9,0.1,0.0,68221.84712957864,1137.0307854929774,81.27118287197709
12956,10,3,0,1.0,0.0,0.0,70914.21690219549,1181.9036150365914,81.27118287197709
12957,10,3,0,1.0,0.0,0.0,69119.98373906482,1279.9996988715707,82.0777906666409
12958,10,3,0,1.0,0.0,0.0,69855.24725898878,1293.6156899812736,82.07779066664438
12959,10,3,0,1.0,0.0,0.0,62171.76385711232,1036.1960642852052,81.27118287197867
12960,10,3,0,1.0,0.0,0.0,65921.63860557803,1098.6939767596339,81.27118287197551
12961,10,3,0,0.8888888888888888,0.1111111111111111,0.9090909090909091,63607.72869060536,557.9625323737313,44.19131797473407
12962,10,3,0,1.0,0.0,0.9090909090909091,64213.368027079,356.7409334837722,28.932508850666903
12963,10,3,0,1.0,0.0,0.9090909090909091,69642.07423258349,134.96526014066566,11.6580387153471
12964,10,3,0,1.0,0.0,0.0,68638.31972691765,1039.974541316934,80.61123103997801
12965,10,3,0,1.0,0.0,0.0,69946.95092375268,1165.782515395878,81.27118287197709
12966,10,3,0,1.0,0.0,0.0,69799.39127841659,1163.3231879736097,81.27118287197709
12967,10,3,0,1.0,0.0,0.9,70639.54134424072,240.2705487899344,17.128732881629812
12968,10,3,0,1.0,0.0,0.0,71655.37268932693,1085.687464989802,80.61123103997801
12969,10,3,0,1.0,0.0,0.0,68986.09767073806,1149.768294512301,81.27118287197867
12970,10,3,1,1.0,0.0,0.0,63791.67147449971,1063.194524574995,81.27118287197709
12971,10,3,1,1.0,0.0,0.0,42545.99046229599,644.6362191256968,80.61123103997944
12972,10,3,1,1.0,0.0,0.0,57983.494975838614,966.3915829306436,81.27118287197551
12973,10,3,1,1.0,0.0,0.0,66453.0366280764,1230.6117894088222,82.0777906666409
12974,10,3,1,1.0,0.0,0.0,64238.3300608297,1189.5987048301797,82.0777906666409
12975,10,3,1,1.0,0.0,0.0,60248.455560417184,1115.7121400077256,82.0777906666409
12976,10,3,1,1.0,0.0,0.0,64475.595714410534,1193.9925132298247,82.0777906666409
12977,10,3,1,1.0,0.0,0.0,61512.56773259646,1139.1216246777121,82.0777906666409
12978,10,3,1,1.0,0.0,0.0,59999.56726122253,999.9927876870422,81.27118287197551
12979,10,3,1,1.0,0.0,0.0,56733.65883987447,1050.6233118495272,82.0777906666409
12980,10,3,1,1.0,0.0,0.0,58780.10998520701,1088.5205552816112,82.07779066664438
12981,10,3,1,1.0,0.0,0.0,61271.816343627004,1134.6632656227223,82.0777906666409
12982,10,3,1,1.0,0.0,0.0,65910.70369515521,998.6470256841699,80.61123103997944
12983,10,3,1,1.0,0.0,0.0,58155.98795895081,1076.9627399805706,82.0777906666409
12984,10,3,1,0.9,0.0,0.0,57596.264836984854,959.9377472830809,81.27118287197551
12985,10,3,1,1.0,0.0,0.0,67132.69592802892,1017.1620595155896,80.61123103997801
12986,10,3,1,1.0,0.0,0.0,44409.447577711544,672.8704178441143,80.61123103997801
12987,10,3,1,1.0,0.0,0.0,60439.35841817831,915.7478548208835,80.61123103997801
12988,10,3,1,1.0,0.0,0.0,70905.32887897594,1181.7554813162656,81.27118287198024
12989,10,3,1,1.0,0.0,0.0,68186.51973554565,1136.4419955924275,81.27118287197709
12990,10,3,1,1.0,0.0,0.0,65901.51740507904,998.5078394708945,80.61123103997801
12991,10,3,1,1.0,0.0,0.0,69813.04215270892,1057.7733659501353,80.61123103997801
12992,10,3,1,1.0,0.0,0.0,67474.20656845816,1022.336463158457,80.61123103998088
12993,10,3,1,1.0,0.0,0.0,63345.49410381778,959.7802136942088,80.61123103997801
12994,10,3,1,1.0,0.0,0.0,62513.89035089648,947.1801568317649,80.61123103997801
12995,10,3,1,1.0,0.0,0.0,63694.03405641028,1061.5672342735047,81.27118287197709
12996,10,3,1,1.0,0.0,0.0,65353.980968988406,1089.2330161498069,81.27118287197709
12997,10,3,1,1.0,0.0,0.0,68937.13542786802,1148.9522571311338,81.27118287197709
12998,10,3,1,1.0,0.0,0.0,61285.924000293046,1021.4320666715507,81.27118287197709
12999,10,3,1,1.0,0.0,0.0,59370.011242151835,989.5001873691973,81.27118287197709
13000,10,3,1,1.0,0.0,0.0,62798.88700253327,1046.648116708888,81.27118287198024
13001,10,3,1,1.0,0.0,0.0,44159.39145391215,735.9898575652024,81.27118287197551
13002,10,3,1,1.0,0.0,0.0,58848.194071249934,891.6393041098474,80.61123103998088
13003,10,3,1,1.0,0.0,0.0,68154.24646330508,1262.1156752463905,82.0777906666409
13004,10,3,1,1.0,0.0,0.0,67290.47318074289,1019.5526239506498,80.61123103998088
13005,10,3,1,1.0,0.0,0.0,61988.94181421319,1033.1490302368866,81.27118287197551
13006,10,3,1,1.0,0.0,0.0,66432.13580224509,1107.2022633707516,81.27118287197551
13007,10,3,1,1.0,0.0,0.0,63800.27176901402,1063.3378628169003,81.27118287197551
13008,10,3,1,1.0,0.0,0.0,60149.421495249495,1002.4903582541582,81.27118287197551
13009,10,3,1,1.0,0.0,0.0,58249.94017894509,882.5748511961377,80.61123103997944
13010,10,3,1,1.0,0.0,0.0,59724.85599527965,1106.015851764438,82.0777906666409
13011,10,3,1,1.0,0.0,0.0,61431.02868819674,1137.6116423740136,82.0777906666409
13012,10,3,1,1.0,0.0,0.0,66370.14264876267,1106.1690441460446,81.27118287197551
13013,10,3,1,1.0,0.0,0.0,59494.63344977483,991.5772241629139,81.27118287197551
13014,10,3,1,1.0,0.0,0.0,56202.38811385723,1040.7849650714302,82.0777906666409
13015,10,3,1,1.0,0.0,0.0,64834.96488759819,982.3479528423968,80.61123103997801
13016,10,3,1,1.0,0.0,0.0,45202.69603612316,753.3782672687194,81.27118287197551
13017,10,3,1,1.0,0.0,0.0,57015.4071839118,1055.8408737761445,82.0777906666409
13018,10,3,1,1.0,0.0,0.0,69940.35161347748,1165.6725268912915,81.27118287197709
13019,10,3,1,0.9,0.1,0.0,67686.27930623642,1128.1046551039403,81.27118287197709
13020,10,3,1,0.9090909090909091,0.09090909090909091,0.0,64640.37470982978,979.3996168156027,80.61123103997801
13021,10,3,1,0.8888888888888888,0.1111111111111111,0.0,67664.6866885598,1253.0497534918482,82.0777906666409
13022,10,3,1,0.8888888888888888,0.1111111111111111,0.0,63975.64274366665,1184.7341248827158,82.0777906666409
13023,10,3,1,0.9090909090909091,0.09090909090909091,0.0,61210.39114767811,927.4301689042137,80.61123103997801
13024,10,3,1,0.8888888888888888,0.1111111111111111,0.0,58995.1135639275,1092.5021030356945,82.07779066664438
13025,10,3,1,0.9,0.1,0.0,60739.955352099576,1012.3325892016596,81.27118287197709
13026,10,3,1,1.0,0.0,0.0,62669.52821661927,1044.4921369436545,81.27118287197709
13027,10,3,1,0.9,0.1,0.0,68347.72733154928,1139.1287888591546,81.27118287197709
13028,10,3,1,1.0,0.0,0.0,61233.216810470585,1020.5536135078431,81.27118287197867
13029,10,3,1,0.9,0.1,0.0,59298.247123478475,988.3041187246413,81.27118287197551
13030,10,3,1,1.0,0.0,0.8181818181818181,64290.29320466572,357.16829558147623,28.88527514399888
13031,10,3,1,1.0,0.0,0.0,43088.788023500914,718.1464670583485,81.27118287197709
13032,10,3,1,1.0,0.0,0.0,57779.613102264935,962.9935517044156,81.27118287197709
13033,10,3,1,1.0,0.0,0.0,70012.59043390473,1166.8765072317453,81.27118287197709
13034,10,3,1,1.0,0.0,0.0,68149.76299229314,1135.8293832048855,81.27118287197709
13035,10,3,1,1.0,0.0,0.0,65099.136662846984,986.3505554976816,80.61123103998088
13036,10,3,1,1.0,0.0,0.0,68364.20814653169,1139.4034691088614,81.27118287197709
13037,10,3,1,1.0,0.0,0.0,65209.21645730431,1086.8202742884052,81.27118287197709
13038,10,3,1,1.0,0.0,0.0,60401.8498387061,1006.6974973117683,81.27118287197709
13039,10,3,1,1.0,0.0,0.0,59179.53454452095,986.3255757420159,81.27118287198024
13040,10,3,1,1.0,0.0,0.0,61488.854435365014,931.6493096267426,80.61123103997801
13041,10,3,1,1.0,0.0,0.0,64738.64068424578,980.8884952158452,80.61123103997801
13042,10,3,1,1.0,0.0,0.0,67454.51664100001,1124.2419440166668,81.27118287197709
13043,10,3,1,1.0,0.0,0.0,59947.77479616098,999.1295799360163,81.27118287197709
13044,10,3,1,1.0,0.0,0.0,59065.741977085745,984.4290329514291,81.27118287197709
13045,10,3,1,1.0,0.0,0.0,64661.879027116825,979.7254398048004,80.61123103997801
13046,10,3,1,1.0,0.0,0.0,42679.99896171492,711.333316028582,81.27118287197709
13047,10,3,1,1.0,0.0,0.0,58289.8100508061,971.4968341801017,81.27118287197551
13048,10,3,1,1.0,0.0,0.0,68243.37955203332,1137.3896592005553,81.27118287197551
13049,10,3,1,0.9,0.1,0.0,66306.39936376218,1105.106656062703,81.27118287197551
13050,10,3,1,0.8,0.1,0.0,61855.91786089276,1030.9319643482127,81.27118287197709
13051,10,3,1,0.8888888888888888,0.1111111111111111,0.0,64871.23163913986,1201.319104428516,82.0777906666409
13052,10,3,1,0.7777777777777778,0.2222222222222222,0.0,62936.53066212075,1165.4913085577916,82.0777906666409
13053,10,3,1,0.8,0.2,0.0,58438.37134594128,973.972855765688,81.27118287197709
13054,10,3,1,0.2,0.8,0.0,57054.3315803127,950.905526338545,81.27118287197709
13055,10,3,1,0.8888888888888888,0.1111111111111111,0.0,57971.4563743309,1073.5454884135352,82.07779066664438
13056,10,3,1,1.0,0.0,0.0,61223.40644625751,1133.7667860418057,82.0777906666409
13057,10,3,1,0.2727272727272727,0.7272727272727273,0.0,65821.3848893942,997.2937104453667,80.61123103997801
13058,10,3,1,1.0,0.0,0.0,57686.75513219113,961.4459188698522,81.27118287197709
13059,10,3,1,1.0,0.0,0.0,57764.951530234765,1069.721324633977,82.0777906666409
13060,10,3,1,1.0,0.0,0.0,63939.53979242093,1065.6589965403489,81.27118287197867
13061,10,3,1,1.0,0.0,0.0,44255.45278518083,670.5371634118308,80.61123103997801
13062,10,3,1,1.0,0.0,0.0,57704.69933211824,961.7449888686373,81.27118287197551
13063,10,3,1,1.0,0.0,0.0,68604.64308337474,1039.4642891420415,80.61123103997944
13064,10,3,1,1.0,0.0,0.0,66440.30338792954,1107.3383897988256,81.27118287197551
13065,10,3,1,1.0,0.0,0.0,61338.90620175588,1135.9056704028867,82.0777906666409
13066,10,3,1,1.0,0.0,0.0,65006.58957096337,1203.825732795618,82.0777906666409
13067,10,3,1,1.0,0.0,0.0,63770.24629939432,1062.8374383232388,81.27118287197551
13068,10,3,1,1.0,0.0,0.0,59217.17993985235,1096.614443330599,82.0777906666409
13069,10,3,1,1.0,0.0,0.0,59248.57787061196,897.7057253123024,80.61123103997801
13070,10,3,1,1.0,0.0,0.0,58920.00509100496,982.0000848500827,81.27118287197709
13071,10,3,1,0.8888888888888888,0.1111111111111111,0.0,61854.368837965136,1145.451274777132,82.0777906666409
13072,10,3,1,1.0,0.0,0.0,65079.10041306178,1205.1685261678108,82.0777906666409
13073,10,3,1,1.0,0.0,0.0,59634.8154306118,903.5578095547243,80.61123103997801
13074,10,3,1,1.0,0.0,0.0,56431.58907274161,940.5264845456935,81.27118287197551
13075,10,3,1,1.0,0.0,0.0,63353.05179454724,1055.8841965757872,81.27118287197551
13076,10,3,1,1.0,0.0,0.0,40978.46656997506,758.8604920365752,82.0777906666409
13077,10,3,1,1.0,0.0,0.0,56469.055383783976,941.1509230630662,81.27118287197551
13078,10,3,1,1.0,0.0,0.0,67085.35485366998,1242.3213861790737,82.07779066664438
13079,10,3,1,1.0,0.0,0.0,66761.1820200922,1112.6863670015366,81.27118287197551
13080,10,3,1,1.0,0.0,0.0,62223.40428809535,942.7788528499295,80.61123103997944
13081,10,3,1,1.0,0.0,0.0,66726.73100041901,1112.1121833403167,81.27118287197867
13082,10,3,1,1.0,0.0,0.0,63908.947581248416,1065.1491263541402,81.27118287197867
13083,10,3,1,1.0,0.0,0.0,59261.31273144423,987.6885455240705,81.27118287197551
13084,10,3,1,1.0,0.0,0.0,57770.430514516025,962.8405085752671,81.27118287197551
13085,10,3,1,1.0,0.0,0.0,59910.51108788585,998.5085181314308,81.27118287197551
13086,10,3,1,1.0,0.0,0.0,61475.060434635685,1138.427045085846,82.07779066664438
13087,10,3,1,1.0,0.0,0.0,65107.32718440189,1205.6912441555905,82.0777906666409
13088,10,3,1,1.0,0.0,0.0,58342.76454494671,972.3794090824451,81.27118287197551
13089,10,3,1,1.0,0.0,0.0,56704.08848993589,945.0681414989316,81.27118287197551
13090,10,3,1,1.0,0.0,0.0,66479.59886755145,1007.2666495083554,80.61123103997801
13091,10,3,1,1.0,0.0,0.0,44618.957879159854,743.6492979859976,81.27118287197709
13092,10,3,1,1.0,0.0,0.0,59044.14481787054,984.0690802978423,81.27118287197709
13093,10,3,1,1.0,0.0,0.0,70566.41986169192,1176.1069976948652,81.27118287197709
13094,10,3,1,1.0,0.0,0.0,68244.3653405093,1137.4060890084884,81.27118287198024
13095,10,3,1,1.0,0.0,0.0,65718.36443679569,995.7327944969044,80.61123103997944
13096,10,3,1,1.0,0.0,0.0,68126.07340193485,1135.434556698914,81.27118287197709
13097,10,3,1,1.0,0.0,0.0,67309.66264133397,1019.843373353545,80.61123103997944
13098,10,3,1,1.0,0.0,0.0,64296.22579019735,974.1852392454144,80.61123103998088
13099,10,3,1,1.0,0.0,0.0,61548.29954541457,1025.804992423576,81.27118287197709
13100,10,3,1,1.0,0.0,0.0,63063.461509412184,955.5069925668513,80.61123103997801
13101,10,3,1,1.0,0.0,0.0,64698.69015493311,1078.3115025822185,81.27118287198024
13102,10,3,1,1.0,0.0,0.0,67784.68069371264,1129.744678228544,81.27118287197709
13103,10,3,1,1.0,0.0,0.0,61245.07462185614,1020.7512436976024,81.27118287198024
13104,10,3,1,1.0,0.0,0.0,58295.11948095499,971.5853246825832,81.27118287197709
13105,10,3,1,1.0,0.0,0.0,64792.40622823304,1079.8734371372173,81.27118287197709
13106,10,3,1,1.0,0.0,0.0,44037.38079097721,733.9563465162868,81.27118287197709
13107,10,3,1,1.0,0.0,0.0,57868.52949607898,964.4754916013164,81.27118287197709
13108,10,3,1,1.0,0.0,0.0,70024.93555818082,1167.0822593030136,81.27118287197709
13109,10,3,1,1.0,0.0,0.0,68002.48746917708,1030.3407192299558,80.61123103997801
13110,10,3,1,1.0,0.0,0.0,64340.895759378196,974.8620569602757,80.61123103997801
13111,10,3,1,1.0,0.0,0.0,68101.67756174509,1135.0279593624182,81.27118287197551
13112,10,3,1,1.0,0.0,0.0,64276.899766625385,1071.2816627770897,81.27118287197709
13113,10,3,1,1.0,0.0,0.0,61534.31264322672,1025.571877387112,81.27118287197867
13114,10,3,1,1.0,0.0,0.0,58561.058784895955,976.0176464149325,81.27118287197709
13115,10,3,1,1.0,0.0,0.0,60292.08026695883,1116.5200049436821,82.07779066664438
13116,10,3,1,1.0,0.0,0.0,63563.850664358455,963.0886464296735,80.61123103997801
13117,10,3,1,1.0,0.0,0.0,66770.32240333119,1112.8387067221863,81.27118287197709
