,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
258,7,10,0,1.0,0.0,0.0,60176.21046481602,1002.936841080267,74.14715906399445,891.7761119997995
259,7,10,0,1.0,0.0,0.0,61810.58466271185,936.5240100410887,73.53583647999444,861.2511519991567
260,7,10,0,1.0,0.0,0.0,62836.26836931956,952.0646722624175,73.53583647999444,831.0605639991791
261,7,10,0,1.0,0.0,0.0,61020.51013148236,1017.0085021913727,74.14715906399445,801.2987279992121
262,7,10,0,1.0,0.0,0.8333333333333334,57829.96982458785,458.96801448085597,38.68746329903833,771.5368919992452
263,7,10,0,1.0,0.0,0.0,56137.398178306204,850.5666390652456,73.53583647999444,741.4406840010015
264,7,10,0,1.0,0.0,0.0,56086.434086187066,934.7739014364511,74.14715906399445,711.2590960009584
265,7,10,0,1.0,0.0,0.0,51653.79615213097,860.8966025355162,74.14715906399445,681.4972600009205
266,7,10,0,1.0,0.0,0.0,36687.75468617256,555.8750710026145,73.53583647999444,910.3292280002033
267,7,10,0,1.0,0.0,0.0,39810.8109165375,663.513515275625,74.14715906399445,880.5763920002028
268,7,10,0,1.0,0.0,0.0,58959.33720613256,982.6556201022092,74.14715906399445,850.0514319995209
269,7,10,0,1.0,0.0,0.0,60710.373662569844,1011.8395610428307,74.14715906399445,820.289595999262
270,7,10,0,1.0,0.0,0.9090909090909091,59775.698098597,498.1308174883083,37.25070593199052,790.4333799992728
271,7,10,0,1.0,0.0,0.0,62718.058671356004,1045.3009778559333,74.14715906399445,760.251791999297
272,7,10,0,1.0,0.0,0.0,55660.16133668937,927.6693556114896,74.14715906399445,730.4045759993096
273,7,10,0,1.0,0.0,0.0,60459.325829406924,916.0503913546504,73.53583647999444,700.5753600009448
274,7,10,0,1.0,0.0,0.0,56588.16412296078,943.1360687160129,74.14715906399445,670.0504000009059
275,7,10,0,1.0,0.0,0.0,54350.67960043184,905.8446600071973,74.14715906399445,639.9361920008705
276,7,10,0,1.0,0.0,0.0,53833.69386946747,897.2282311577911,74.14715906399445,895.4101200001951
277,7,10,0,1.0,0.0,0.0,51721.34110112738,862.0223516854563,74.14715906399445,865.6572840001945
278,7,10,0,1.0,0.0,0.8333333333333334,54386.26300171665,453.2188583476388,40.61298014399372,835.1323239995936
279,7,10,0,1.0,0.0,0.0,63299.178521110865,959.0784624410737,73.53583647999444,804.9417359992585
280,7,10,0,1.0,0.0,0.0,66123.90664050773,1001.8773733410262,73.53583647999444,775.51427199928
281,7,10,0,1.0,0.0,0.0,66082.20677916963,1001.2455572601459,73.53583647999444,745.3236839993024
282,7,10,0,0.9,0.1,0.0,51707.10889138891,861.7851481898152,74.14715906399445,715.4854679993168
283,7,10,1,1.0,0.0,0.0,55226.25556027129,836.7614478828983,73.53583647999444,864.5603474633704
284,7,10,1,1.0,0.0,0.0,62756.60319761446,950.8576242062796,73.53583647999444,972.1711240001441
285,7,10,1,1.0,0.0,0.9090909090909091,60604.25066391416,505.03542219928465,37.25070593199052,1032.3526880001991
286,7,10,1,1.0,0.0,0.0,50955.486203445646,849.2581033907608,74.14715906399445,1092.2961119998427
287,7,10,1,1.0,0.0,0.0,60447.019944167296,915.8639385479893,73.53583647999444,1151.9815439989216
288,7,11,0,1.0,0.0,0.0,58052.16706699182,1075.0401308702187,74.89433111110557,851.6590600002155
289,7,11,0,1.0,0.0,0.0,59827.40225506261,997.1233709177102,74.14715906399445,821.820843999596
290,7,11,0,1.0,0.0,0.8333333333333334,61776.29297528692,355.03616652463745,28.173862609663043,792.0590079992944
291,7,11,0,1.0,0.0,0.0,63743.20874316177,965.8061930782086,73.53583647999444,761.8544199993139
292,7,11,0,1.0,0.0,0.75,59587.706673094974,522.6991813429383,42.731860530520414,732.092583999347
293,7,11,0,1.0,0.0,0.0,58885.65544300593,981.4275907167655,74.14715906399445,701.9109959993712
294,7,11,0,1.0,0.0,0.0,58841.18950893138,980.6864918155229,74.14715906399445,671.7204080009251
295,7,11,0,1.0,0.0,0.0,59736.99077669927,905.1059208590798,73.53583647999444,641.967572000889
296,7,11,0,1.0,0.0,0.0,40177.40133684348,669.623355614058,74.14715906399445,612.2057360008512
297,7,11,0,1.0,0.0,0.0,52875.11624153945,881.2519373589909,74.14715906399445,847.9635240000971
298,7,11,0,1.0,0.0,0.0,63815.87360265786,966.9071757978464,73.53583647999444,818.4398280001378
299,7,11,0,1.0,0.0,0.0,62292.61085173204,1038.2101808622006,74.14715906399445,788.2582399992098
300,7,11,0,1.0,0.0,0.0,61946.08183233563,938.5769974596308,73.53583647999444,758.076651999234
301,7,11,0,1.0,0.0,0.0,57555.276588997855,872.0496452878463,73.53583647999444,727.909063999261
302,7,11,0,1.0,0.0,0.0,62147.84086642536,941.6339525215964,73.53583647999444,697.8128559993056
303,7,11,0,1.0,0.0,0.0,58228.24418833517,1078.300818302503,74.89433111110557,668.0510199996952
304,7,11,0,1.0,0.0,0.0,54405.494130571955,906.7582355095326,74.14715906399445,638.2128040008465
305,7,11,0,1.0,0.0,0.0,52467.44270679434,971.6193093850803,74.89433111110557,608.1075960008129
306,7,11,0,1.0,0.0,0.0,56314.82810961229,853.254971357762,73.53583647999444,577.8266280007556
307,7,11,0,1.0,0.0,0.0,57198.00713313379,953.3001188855632,74.14715906399445,850.8254080001325
308,7,11,0,0.9,0.1,0.0,60747.851682348824,1012.4641947058137,74.14715906399445,940.9734200001576
309,7,11,0,1.0,0.0,0.0,53756.06614225668,995.4827063380866,74.89433111110557,1060.6876559998982
310,7,11,0,1.0,0.0,0.0,63151.02309773428,1052.5170516289047,74.14715906399445,1180.2401319988949
311,7,11,0,1.0,0.0,0.0,64554.28856395585,978.0952812720584,73.53583647999444,1300.5467319987893
312,7,11,0,1.0,0.0,0.0,51592.21618498609,955.4114108330758,74.89433111110557,1420.8533319986836
313,7,11,1,1.0,0.0,0.0,60985.535457663274,924.0232645100496,73.53583647999444,865.1720040001055
314,7,11,1,1.0,0.0,0.0,64464.327200432585,976.7322303095846,73.53583647999444,1361.5875040002156
315,7,11,1,1.0,0.0,0.0,56211.28144326027,1040.9496563566715,74.89433111110557,1481.3217399999603
316,7,11,1,1.0,0.0,0.0,61559.47086757295,932.7192555692872,73.53583647999444,1600.454463998456
317,7,11,1,1.0,0.0,0.8181818181818181,62233.31955267606,545.9063118655795,39.19262451788546,1721.1044359983407
318,7,11,1,1.0,0.0,0.0,61483.21933141696,1024.7203221902828,74.14715906399445,1841.411035998235
319,7,11,1,0.9090909090909091,0.09090909090909091,0.75,61692.73793818672,514.1061494848893,40.60412382399091,1960.9011319981164
320,7,12,0,1.0,0.0,0.0,60149.37214166824,911.3541233586096,73.53583647999444,977.1606200001493
321,7,12,0,1.0,0.0,0.0,60508.071648529476,916.7889643716587,73.53583647999444,946.7648920000966
322,7,12,0,1.0,0.0,0.8888888888888888,60495.76916342235,373.4306738482861,22.775974450372207,917.0765840001823
323,7,12,0,1.0,0.0,0.0,62545.10439644537,947.653096915839,73.53583647999444,886.9713759991646
324,7,12,0,1.0,0.0,0.75,60734.07222178871,506.1172685149059,40.60412382399091,857.2095399991977
325,7,12,0,1.0,0.0,0.0,60415.11329906678,915.3805045313148,73.53583647999444,826.6845799992316
326,7,12,0,1.0,0.0,0.0,60779.13244299727,1012.9855407166211,74.14715906399445,797.2431159992502
327,7,12,0,1.0,0.0,0.0,59381.292871225465,989.6882145204244,74.14715906399445,766.718155999888
328,7,12,0,1.0,0.0,0.0,48585.980329239654,899.740376467401,74.89433111110557,737.2906920010028
329,7,12,0,1.0,0.0,0.0,59937.28055996464,908.1406145449188,73.53583647999444,707.1001040009578
330,7,12,0,1.0,0.0,0.0,62617.63175388651,948.7519962710078,73.53583647999444,676.9185160009147
331,7,12,0,1.0,0.0,0.0,61795.597364754605,1029.92662274591,74.14715906399445,906.3428480001717
332,7,12,0,1.0,0.0,0.0,62613.48667308028,948.6891920163679,73.53583647999444,875.95212000012
333,7,12,0,1.0,0.0,0.0,58056.331421618146,967.6055236936357,74.14715906399445,846.0970520001747
334,7,12,0,1.0,0.0,0.0,60450.36545187385,1007.5060908645642,74.14715906399445,815.9918439992416
335,7,12,0,1.0,0.0,0.0,58630.729336710116,1085.7542469761133,74.89433111110557,786.2300079992747
336,7,12,0,1.0,0.0,0.0,58649.000760112984,977.4833460018831,74.14715906399445,756.4681719993077
337,7,12,0,1.0,0.0,0.0,57781.045946853075,875.4703931341375,73.53583647999444,725.9432119993417
338,7,12,0,1.0,0.0,0.0,59787.984289159474,996.4664048193246,74.14715906399445,696.1673760005488
339,7,12,0,1.0,0.0,0.0,58752.97926273499,1088.0181344950925,74.89433111110557,665.9857880009185
340,7,12,0,1.0,0.0,0.0,61788.56122668121,936.190321616382,73.53583647999444,636.2239520008807
341,7,12,0,1.0,0.0,0.0,55291.51758658981,921.5252931098302,74.14715906399445,606.4621160008428
342,7,12,0,1.0,0.0,0.0,62114.71398279285,1035.2452330465474,74.14715906399445,1108.9172280002522
343,7,12,0,1.0,0.0,0.0,61829.03168251535,1030.4838613752559,74.14715906399445,1229.2328279990788
344,7,12,0,1.0,0.0,0.0,54814.0004946008,830.515159009103,73.53583647999444,1349.4630479987536
345,7,12,1,1.0,0.0,0.0,62519.63318912287,947.2671695321646,73.53583647999444,829.8585353055691
346,7,12,1,1.0,0.0,0.0,60681.56371654388,1123.7326614174792,74.89433111110557,799.5818680001771
347,7,12,1,1.0,0.0,0.0,60175.55975705659,1002.9259959509432,74.14715906399445,1642.5136640003238
348,7,12,1,1.0,0.0,0.0,59895.78687410269,1109.1812384093091,74.89433111110557,1762.8856439991641
349,7,12,1,1.0,0.0,0.0,60625.80712322957,1122.7001319116587,74.89433111110557,1883.1922439982354
350,7,12,1,1.0,0.0,0.8181818181818181,61956.58017898941,543.4787734999071,39.19262451788546,2003.025711998107
351,7,12,1,1.0,0.0,0.9,59934.09637691332,554.9453368232715,37.624291955546084,2122.997939998013
352,7,13,0,1.0,0.0,0.0,62888.34983265702,952.8537853432881,73.53583647999444,828.8002581290812
353,7,13,0,1.0,0.0,0.0,62351.362139064004,944.7176081676364,73.53583647999444,799.0093560001419
354,7,13,0,1.0,0.0,0.0,61102.184292528,1131.5219313431112,74.89433111110557,768.8367680001338
355,7,13,0,1.0,0.0,0.75,62529.956745158444,548.5083925013898,42.731860530517096,739.0789320001322
356,7,13,0,1.0,0.0,0.0,62563.1788815461,1042.7196480257683,74.14715906399445,708.8933439992979
357,7,13,0,1.0,0.0,0.0,62184.71917903306,1036.4119863172177,74.14715906399445,679.131507999331
358,7,13,0,1.0,0.0,0.0,62488.48574734442,1041.4747624557403,74.14715906399445,648.5301679993463
359,7,13,0,1.0,0.0,0.0,56197.38641584644,1040.6923410341933,74.89433111110557,618.7683319993794
360,7,13,0,1.0,0.0,0.0,61253.68111041355,1134.3274279706213,74.89433111110557,588.6721240007901
361,7,13,0,1.0,0.0,0.0,61139.50949536443,1132.213138803045,74.89433111110557,558.4815360007451
362,7,13,0,1.0,0.0,0.0,62495.71175992041,1041.5951959986735,74.14715906399445,528.8280800007233
363,7,13,0,1.0,0.0,0.0,63018.19597390563,954.8211511197824,73.53583647999444,855.0607800001394
364,7,13,0,1.0,0.0,0.0,61248.63548634407,928.0096285809708,73.53583647999444,824.7064320000973
365,7,13,0,1.0,0.0,0.0,61055.69443691236,1130.6610080909695,74.89433111110557,794.754132000201
366,7,13,0,1.0,0.0,0.0,59193.40076749179,1096.174088286885,74.89433111110557,765.3586679993259
367,7,13,0,1.0,0.0,0.0,59313.67015463015,1098.4012991598177,74.89433111110557,734.7573279993412
368,7,13,0,1.0,0.0,0.0,59241.549649472494,1097.0657342494906,74.89433111110557,704.9101119993538
369,7,13,0,1.0,0.0,0.0,59183.0297785422,1095.9820329359666,74.89433111110557,674.728523999378
370,7,13,0,1.0,0.0,0.0,61110.41739911372,925.9154151380867,73.53583647999444,644.8583079993859
371,7,13,0,1.0,0.0,0.0,62094.83018453404,940.8307603717278,73.53583647999444,614.7621000008403
372,7,13,0,1.0,0.0,0.0,59202.473270706025,1096.342097605667,74.89433111110557,585.3436360007981
373,7,13,0,1.0,0.0,0.0,62098.688671472126,940.8892222950323,73.53583647999444,555.162048000755
374,7,13,0,1.0,0.0,0.0,62534.38823636797,1042.2398039394661,74.14715906399445,907.9544760001872
375,7,13,0,1.0,0.0,0.0,56173.74104746552,936.2290174577587,74.14715906399445,877.8622679998689
376,7,13,1,1.0,0.0,0.0,62374.59881015507,1039.5766468359177,74.14715906399445,1053.5326520952117
377,7,13,1,1.0,0.0,0.8333333333333334,62673.3852270681,360.191869121081,28.167754802765636,2848.2997879998875
378,7,13,1,1.0,0.0,0.75,62073.44922921057,517.2787435767548,40.60412382399091,2922.4311959977567
379,7,13,1,1.0,0.0,0.0,60108.16930351786,1113.114246361442,74.89433111110557,2982.713991997258
380,7,13,1,1.0,0.0,0.7692307692307692,63233.02390383657,501.849396062195,41.88962921523184,3042.2376639971917
381,7,13,1,1.0,0.0,0.8181818181818181,62361.948713228296,547.034637835336,39.19262451788546,3102.5244599971247
382,7,13,1,1.0,0.0,0.0,62389.495727352456,1039.8249287892077,74.14715906399445,3161.2850080011904
383,7,13,1,1.0,0.0,0.0,62311.077505468405,944.1072349313395,73.53583647999444,3221.5718040043976
384,7,14,0,1.0,0.0,0.75,61533.675256465394,539.7690811970649,42.731860530520414,923.4749480001656
385,7,14,0,1.0,0.0,0.0,61400.74117831109,1023.3456863051848,74.14715906399445,893.140600000128
386,7,14,0,1.0,0.0,0.0,61350.49466498927,1136.1202715738755,74.89433111110557,736.794559999651
387,7,14,0,1.0,0.0,0.0,61175.950614223446,1019.5991769037241,74.14715906399445,766.6417759992655
388,7,14,0,1.0,0.0,0.0,62616.09360830254,1043.6015601383756,74.14715906399445,796.8233639992413
389,7,14,0,1.0,0.0,0.0,62737.60027505319,950.5697011371695,73.53583647999444,827.3483239992074
390,7,14,0,1.0,0.0,0.0,62230.426882525724,1037.1737813754287,74.14715906399445,857.186539999193
391,7,14,0,1.0,0.0,0.0,62430.58977792663,945.9180269382823,73.53583647999444,887.024756001214
392,7,14,0,0.6,0.0,0.0,57281.46163557175,954.6910272595292,74.14715906399445,916.0998480012604
393,7,14,0,1.0,0.0,0.0,62034.299737863235,1033.904995631054,74.14715906399445,946.2814360013035
394,7,14,0,1.0,0.0,0.0,62043.798705168745,1034.0633117528125,74.14715906399445,965.7901400001624
395,7,14,0,0.8,0.0,0.0,61977.28323269439,1032.9547205449064,74.14715906399445,935.3794120001103
396,7,14,0,1.0,0.0,0.0,62613.59042519118,948.6907640180482,73.53583647999444,905.8647159996881
397,7,14,0,1.0,0.0,0.0,61324.73151059799,1022.0788585099665,74.14715906399445,876.1028799991327
398,7,14,0,1.0,0.0,0.0,62533.00362450929,947.4697518865045,73.53583647999444,845.5779199991666
399,7,14,0,1.0,0.0,0.0,61447.454684261575,1024.1242447376928,74.14715906399445,815.8160839991997
400,7,14,0,1.0,0.0,0.0,60645.305488049715,918.8682649704502,73.53583647999444,785.625495999222
401,7,14,0,1.0,0.0,0.0,60306.955539298164,913.7417505954268,73.53583647999444,755.4439080010052
402,7,14,0,1.0,0.0,0.0,62573.02503068128,948.0761368285042,73.53583647999444,725.6820720009673
403,7,14,0,1.0,0.0,0.0,62504.84399477571,947.043090829935,73.53583647999444,695.9202360009294
404,7,14,0,1.0,0.0,0.0,62522.62460055013,947.3124939477293,73.53583647999444,974.6072560001708
405,7,14,0,1.0,0.0,0.0,60925.45794929835,1015.4242991549725,74.14715906399445,944.4346680000972
406,7,14,0,1.0,0.0,0.0,62043.27772056393,1034.0546286760655,74.14715906399445,914.3264599991071
407,7,14,0,1.0,0.0,0.0,61345.28607822727,1022.4214346371211,74.14715906399445,884.9079959991304
408,7,14,0,1.0,0.0,0.0,59402.75257428238,900.0417056709451,73.53583647999444,854.7264079991546
409,7,14,1,1.0,0.0,0.0,61980.57424846934,1033.0095708078222,74.14715906399445,861.7412840001757
410,7,14,1,1.0,0.0,0.8181818181818181,61593.023710681264,570.3057750989005,41.360152191105186,1754.8236519998782
411,7,14,1,1.0,0.0,0.0,61885.37978763953,1031.4229964606589,74.14715906399445,1785.0022399983136
412,7,14,1,1.0,0.0,0.0,62785.805217005516,951.3000790455382,73.53583647999444,1814.7640759982805
413,7,14,1,1.0,0.0,0.0,62182.76442280398,1036.379407046733,74.14715906399445,1844.9546639982582
414,7,14,1,1.0,0.0,0.8181818181818181,61931.32800530918,543.2572632044665,39.19262451788546,1874.7928799982437
415,7,14,1,1.0,0.0,0.75,62668.68913135915,522.2390760946596,40.60412382399091,1904.9744680013973
416,8,2,0,1.0,0.0,0.0,45105.377645092005,751.7562940848668,75.22054504800604,850.2330600003179
417,8,2,0,0.6363636363636364,0.36363636363636365,0.0,45268.06484033568,685.8797703081163,74.60181536000614,820.2043080001104
418,8,2,0,0.6363636363636364,0.36363636363636365,0.0,50515.546846070916,765.3870734253169,74.60181536000614,790.1934879992914
419,8,2,0,1.0,0.0,0.9,50579.15915951694,205.60633804681683,17.308570399997375,760.6850239992964
420,8,2,0,0.9,0.1,0.0,49213.665894993384,820.2277649165565,75.22054504800604,730.7791959993829
421,8,2,0,1.0,0.0,0.0,48346.07431844219,805.7679053073698,75.22054504800604,700.373235999441
422,8,2,0,1.0,0.0,0.0,42861.7374552393,714.362290920655,75.22054504800604,670.7887639993478
423,8,2,0,1.0,0.0,0.0,45525.386024622894,689.7785761306499,74.60181536000614,640.7465560008932
424,8,2,0,1.0,0.0,0.9090909090909091,37941.51909511582,316.17932579263186,37.96452532398961,610.1702240009181
425,8,2,0,1.0,0.0,0.9090909090909091,35595.84525684505,118.65281752281685,15.674678993599361,580.4597600008165
426,8,2,0,1.0,0.0,0.0,51192.69176620759,853.2115294367931,75.22054504800604,856.987252000069
427,8,2,0,1.0,0.0,0.0,51553.226301328155,859.2204383554692,75.22054504800604,826.8224319991677
428,8,2,0,1.0,0.0,0.9090909090909091,50967.894057128986,93.34779131342304,8.970606673406515,796.9082239992495
429,8,2,0,1.0,0.0,0.7692307692307692,50492.46968903024,400.7338864208749,42.655490030466865,737.0851799993343
430,8,2,0,1.0,0.0,0.0,50022.34939482849,833.7058232471414,75.22054504800604,707.0309640004361
431,8,2,1,1.0,0.0,0.9,33876.33632710187,188.20186848389926,23.3834524000004,1719.5968320005677
432,8,2,1,1.0,0.0,0.0,32742.32309384975,545.7053848974958,75.22054504800604,1520.8959080002141
433,8,2,1,1.0,0.0,0.0,52836.09113160387,880.6015188600645,75.22054504800604,1609.9334319984991
434,8,2,1,1.0,0.0,0.0,53896.2302484687,898.270504141145,75.22054504800604,1699.3199399984205
435,8,2,1,1.0,0.0,0.0,47853.363756230574,797.5560626038429,75.22054504800604,1789.8153239983349
436,8,2,1,1.0,0.0,0.0,50867.49033832538,770.7195505806875,74.60181536000614,1879.053831998226
437,8,2,1,1.0,0.0,0.9090909090909091,45739.091645969274,245.90909487080256,24.83606743483933,2028.4659800010832
438,8,2,1,1.0,0.0,0.9,45741.97100540877,190.59154585586987,17.71471569999753,3308.474612006139
439,8,2,1,1.0,0.0,0.0,36354.60307912897,605.9100513188162,75.22054504800604,3978.7543760071967
440,8,2,1,1.0,0.0,0.0,29964.548338021465,499.40913896702443,75.22054504800604,3978.7543760071967
441,8,2,2,0.9090909090909091,0.0,0.0,33017.20540975032,500.26068802652003,74.60181536000472,2926.5606280006773
442,8,2,2,1.0,0.0,0.0,32063.541669650534,534.3923611608423,75.22054504800604,2728.0117840007288
443,8,2,2,1.0,0.0,0.0,40714.18305952113,616.8815615078959,74.60181536000614,2816.741323998711
444,8,2,2,1.0,0.0,0.0,42367.71320670941,706.1285534451569,75.22054504800604,2906.798739997823
445,8,2,2,1.0,0.0,0.0,41710.31898052556,695.1719830087593,75.22054504800604,2997.3029079979933
446,8,2,2,1.0,0.0,0.0,41679.29232100927,694.6548720168212,75.22054504800604,3086.9769519981546
447,8,2,2,1.0,0.0,0.0,33188.846086182835,553.1474347697139,75.22054504800604,3236.663651999779
448,8,3,0,1.0,0.0,0.0,44912.02278345554,748.5337130575923,75.22054504800604,872.2915000001549
449,8,3,0,1.0,0.0,0.0,43658.00396646908,808.4815549346125,75.97677022222815,841.9325400001862
450,8,3,0,1.0,0.0,0.0,47909.56590064383,798.4927650107305,75.22054504800604,811.9173319992606
451,8,3,0,1.0,0.0,0.0,51950.725120550036,865.8454186758339,75.22054504800604,782.4088679992656
452,8,3,0,1.0,0.0,0.0,49531.16775140601,825.5194625234334,75.22054504800447,752.0362799992508
453,8,3,0,1.0,0.0,0.0,48627.68655539038,810.4614425898396,75.22054504800447,722.2744439992839
454,8,3,0,1.0,0.0,0.0,45246.673620696965,754.111227011616,75.22054504800604,691.7494839996998
455,8,3,0,1.0,0.0,0.0,47349.11661620407,717.4108578212738,74.60181536000472,661.9876480009007
456,8,3,0,1.0,0.0,0.8333333333333334,37680.70486309399,299.0532131991587,39.414524998084936,632.2258120008628
457,8,3,0,1.0,0.0,0.8333333333333334,39010.89972405258,216.727220689181,27.897186591995847,602.4639760008249
