,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
592,9,10,0,0.9,0.0,0.0,58227.06637054189,970.4511061756982,77.04848949600198,725.1341879993179
593,9,10,0,1.0,0.0,0.0,58247.68953741915,1078.660917359614,77.82675706666897,695.0969800007406
594,9,10,0,0.0,1.0,0.0,56969.37072952468,1054.9883468430496,77.82675706666897,665.3351440009646
595,9,10,0,1.0,0.0,0.0,56427.9935058808,854.9695985739514,76.41172512000456,635.5733080009268
596,9,10,0,1.0,0.0,0.0,56466.91997066376,855.5593934949054,76.41172512000456,881.8959720000921
597,9,10,0,1.0,0.0,0.0,55395.72833268284,923.2621388780474,77.04848949600198,851.9881520002145
598,9,10,0,1.0,0.0,0.75,57204.11213030979,476.70093441924826,42.66410385599489,822.0249440002481
599,9,10,0,1.0,0.0,0.0,62280.021273624225,1038.0003545604038,77.04848949600198,791.7383559992904
600,9,10,0,1.0,0.0,0.0,65829.37812535334,1097.1563020892222,77.04848949600198,761.7271399992696
601,9,10,0,1.0,0.0,0.0,65472.88416617731,1091.2147361029552,77.04848949600198,732.0023039993102
602,9,10,0,1.0,0.0,0.0,52155.4239572971,869.2570659549516,77.04848949600198,701.7527159993206
603,9,10,1,1.0,0.0,0.0,55255.65515093709,920.9275858489515,77.04848949600198,931.1568536676223
604,9,10,1,1.0,0.0,0.0,61463.91625591348,931.2714584229315,76.41172512000027,1638.0662840005907
605,9,10,1,1.0,0.0,0.8333333333333334,60702.17867846018,505.8514889871682,42.6995291359967,1697.7983439998388
606,9,10,1,0.9,0.1,0.0,52844.24119186663,880.7373531977772,77.04848949600198,1757.7727679987001
607,9,10,1,0.9,0.1,0.0,59792.10802900322,996.5351338167203,77.04848949600198,1818.0595639986332
608,9,12,0,1.0,0.0,0.0,62150.688803768935,1150.9386815512767,77.82675706666897,863.2830360004109
609,9,12,0,1.0,0.0,0.0,64821.42529514026,982.1428075021252,76.41172512000027,833.5582000002905
610,9,12,0,1.0,0.0,0.9,64168.17302522243,381.9534108644192,26.00259042856852,803.7963639994941
611,9,12,0,1.0,0.0,0.0,66327.88160508302,1004.9679031073185,76.41172512000027,773.5097759994969
612,9,12,0,1.0,0.0,0.75,64469.83289311697,537.2486074426414,42.6641038559941,743.74793999953
613,9,12,0,1.0,0.0,0.0,63615.0636399803,1060.2510606663384,77.04848949600198,713.986103999563
614,9,12,0,1.0,0.0,0.0,63133.63038571515,1169.1413034391694,77.82675706666897,683.7365160011359
615,9,12,0,1.0,0.0,0.0,62011.80378613426,1148.366736780264,77.82675706666897,653.8093080011386
616,9,12,0,1.0,0.0,0.0,51681.03687447206,957.0562384161493,77.82675706666897,623.4497200010592
617,9,12,0,1.0,0.0,0.0,62966.15395365658,1166.0398880306775,77.82675706666897,972.2863720002456
618,9,12,0,1.0,0.0,0.0,64185.69910733394,1188.6240575432212,77.82675706666897,942.8109080002241
619,9,12,0,1.0,0.0,0.0,65491.78054009842,1091.529675668307,77.04848949600198,912.4713440004089
620,9,12,0,1.0,0.0,0.0,65564.41016241975,993.4001539760568,76.41172512000456,882.2217559993678
621,9,12,0,1.0,0.0,0.0,60938.501855124916,923.3106341685593,76.41172512000456,852.4599199994009
622,9,12,0,1.0,0.0,0.0,62582.10659447114,1158.9278998976135,77.82675706666897,822.698083999434
623,9,12,0,1.0,0.0,0.0,61787.17881618976,1144.2070151146252,77.82675706666897,792.1731239994679
624,9,12,0,1.0,0.0,0.0,60676.50159403717,1123.6389184080956,77.82675706666897,762.1259079994397
625,9,12,0,1.0,0.0,0.0,59343.1054053632,899.1379606873213,76.41172512000456,732.3640720011608
626,9,12,0,1.0,0.0,0.0,63307.56916911049,959.205593471371,76.411725120006,702.602236001123
627,9,12,0,1.0,0.0,0.0,62197.83302542684,1151.8117226930897,77.82675706666897,672.352648001066
628,9,12,0,1.0,0.0,0.0,65791.85635866014,1096.5309393110024,77.04848949600198,838.3853240004655
629,9,12,0,1.0,0.0,0.0,58436.47338546332,973.9412230910553,77.0484894960004,928.1955839997108
630,9,12,0,0.9090909090909091,0.09090909090909091,0.0,66268.4713235113,1004.0677473259288,76.41172512000027,1018.1812239994106
631,9,12,0,1.0,0.0,0.0,65694.52553939096,1094.9087589898493,77.04848949600198,1108.505227999287
632,9,12,0,1.0,0.0,0.0,59830.76960735658,997.1794934559431,77.04848949600198,1198.553859999187
633,9,12,1,1.0,0.0,0.0,65808.40248587352,1096.806708097892,77.04848949600198,985.2341973630205
634,9,12,1,1.0,0.0,0.0,65530.0094215903,992.8789306301561,76.41172512000456,1249.8585480006032
635,9,12,1,1.0,0.0,0.0,64593.947364497966,1076.5657894082995,77.04848949600198,1339.9181879998978
636,9,12,1,0.9090909090909091,0.09090909090909091,0.8333333333333334,63913.04882815043,507.24641927103517,40.699956586661486,1429.9038279991237
637,9,12,1,1.0,0.0,0.0,64957.770919762785,1082.6295153293797,77.0484894960004,1520.6785839990152
638,9,12,1,1.0,0.0,0.8181818181818181,65691.22006626891,576.2387725111308,41.22305240841655,1610.7642159989227
639,9,12,1,0.9090909090909091,0.09090909090909091,0.0,63963.049268314455,969.1371101259766,76.41172512000456,1700.53747599899
640,9,14,0,1.0,0.0,0.8333333333333334,66281.52362389285,526.0438382848639,40.69995658666224,835.3454080000884
641,9,14,0,1.0,0.0,0.0,66540.9263188077,1109.015438646795,77.04848949600198,865.3576400002949
642,9,14,0,1.0,0.0,0.0,66163.64456151608,1102.7274093586013,77.04848949600826,987.8822400003883
643,9,14,0,1.0,0.0,0.0,65621.65350115683,1093.6942250192806,77.04848949600198,944.659543999267
644,9,14,0,1.0,0.0,0.0,66712.00450991465,1111.8667418319108,77.04848949600198,975.121511999303
645,9,14,0,1.0,0.0,0.0,64330.15507227969,974.699319276965,76.41172512000169,1005.3710999992927
646,9,14,0,1.0,0.0,0.0,65688.96358265208,1094.816059710868,77.04848949600198,1036.3838119992815
647,9,14,0,1.0,0.0,0.0,66488.5654355169,1007.4025065987408,76.411725120006,1066.421020001022
648,9,14,0,1.0,0.0,0.0,66308.93528087348,1004.6808375889922,76.411725120006,1095.4197320017265
649,9,14,0,1.0,0.0,0.0,65598.20772017409,1093.3034620029016,77.04848949600198,1125.9187000018283
650,9,14,0,1.0,0.0,0.0,65128.254860991336,1085.4709143498555,77.04848949600198,1157.1833800016648
651,9,14,0,1.0,0.0,0.0,65976.2278524242,1099.6037975404033,77.04848949600198,954.79962000053
652,9,14,0,1.0,0.0,0.0,65448.77908679842,1090.8129847799737,77.04848949600198,925.0440960005562
653,9,14,0,1.0,0.0,0.0,63611.957081981825,1060.199284699697,77.04848949600198,895.2822599998426
654,9,14,0,1.0,0.0,0.0,63682.93389960884,1061.3822316601475,77.04848949600198,864.7572999995737
655,9,14,0,0.9,0.0,0.0,66584.28170326372,1109.7380283877287,77.04848949600198,834.9954639996067
656,9,14,0,1.0,0.0,0.0,67286.87591146685,1019.4981198707098,76.41172512000169,804.7088759996095
657,9,14,0,1.0,0.0,0.0,67253.68071981495,1018.9951624214386,76.41172512000169,774.7346599995963
658,9,14,0,1.0,0.0,0.0,64828.458495026716,1080.4743082504453,77.04848949600198,745.0458240013286
659,9,14,0,1.0,0.0,0.0,67480.83968917845,1022.4369649875523,76.41172512000169,715.3099800012278
660,9,14,0,1.0,0.0,0.0,65669.8609083188,1094.4976818053135,77.04848949600198,685.0973920011784
661,9,14,0,1.0,0.0,0.0,63150.0652296045,1052.501087160075,77.04848949600198,829.3278280004097
662,9,14,1,1.0,0.0,0.0,66512.77426430007,1108.5462377383344,77.04848949600198,1671.6127640008135
663,9,14,1,1.0,0.0,0.0,67087.10873018793,1016.4713443967868,76.41172512000169,1794.412736000886
664,9,14,1,1.0,0.0,0.9090909090909091,66442.89323383634,369.1271846324241,26.6275039653255,1750.7022879989354
665,9,14,1,1.0,0.0,0.9090909090909091,66448.78963267646,553.7399136056372,39.23275034799619,1780.6765039988422
666,9,14,1,1.0,0.0,0.0,65833.26793494448,1097.2211322490746,77.04848949600198,1810.4383399988092
667,9,14,1,1.0,0.0,0.9090909090909091,65584.87760357575,546.5406466964646,39.23275034799619,1841.2126799988291
668,9,14,1,1.0,0.0,0.0,67273.57663000739,1019.2966156061725,76.41172512000169,1870.9745160005932
669,9,14,1,1.0,0.0,0.8333333333333334,67041.72692781246,532.0771978397814,40.69995658666299,1900.2116000030983
670,9,14,1,1.0,0.0,0.0,65682.3770807515,1094.7062846791916,77.04848949600198,1930.222816003181
671,9,14,1,1.0,0.0,0.8333333333333334,67209.76955141511,533.4108694556755,40.69995658666299,1960.9997440029983
672,10,2,0,1.0,0.0,0.0,48407.03845759053,806.7839742931754,81.27118287197551,892.1083253240772
673,10,2,0,1.0,0.0,0.0,48077.355741084146,728.4447839558204,80.61123103997944,861.6815240005553
674,10,2,0,1.0,0.0,0.0,54394.93733000574,906.5822888334291,81.27118287197709,831.7356879995496
675,10,2,0,1.0,0.0,0.7272727272727273,54271.87298894686,244.4678963466075,23.726874159999394,801.9738519995826
676,10,2,0,1.0,0.0,0.0,53499.35104415614,891.6558507359356,81.27118287197551,771.7196359995123
677,10,2,0,1.0,0.0,0.0,50934.4256313332,848.9070938555534,81.27118287197709,741.9324279996199
678,10,2,0,1.0,0.0,0.0,44905.801140331976,748.4300190055329,81.27118287197709,711.7268399997974
679,10,2,0,1.0,0.0,0.0,49393.73972176895,748.389995784378,80.61123103997801,681.9903760011875
680,10,2,0,1.0,0.0,0.75,39581.53091991374,347.2064115781907,47.93751220210333,651.5510440012404
681,10,2,0,1.0,0.0,0.8181818181818181,38338.41254569862,172.69555200765146,23.76517175999965,621.9699520010872
682,10,2,0,1.0,0.0,0.0,55163.70778731824,1021.5501442095971,82.0777906666409,843.8751568330613
683,10,2,0,0.9,0.0,0.8181818181818181,56922.85404471748,215.6168713815056,20.403011379998873,813.8331480001762
684,10,2,0,1.0,0.0,0.8181818181818181,55539.53587796373,250.17808954037716,23.726874159997696,784.4456200005179
685,10,2,0,1.0,0.0,0.8571428571428572,54636.94305067685,246.11235608412994,29.65122863999658,753.9450319995631
686,10,2,0,1.0,0.0,0.0,52862.05879131778,881.0343131886297,81.27118287197551,724.1578239996707
687,10,2,1,0.9,0.0,0.75,35024.08905927869,307.2288513971815,47.93751220210333,2014.9039040008247
688,10,2,1,0.8181818181818182,0.0,0.0,34203.97071087277,518.2419804677692,80.61123103997801,2165.054215999391
689,10,2,1,0.9,0.0,0.7272727272727273,57058.47141753962,339.6337584377358,30.79668645428689,2265.4690799984855
690,10,2,1,0.9,0.0,0.0,56172.705909447344,936.2117651574557,81.27118287197709,2355.8425799991546
691,10,2,1,0.9,0.0,0.0,52509.93090159295,875.1655150265491,81.27118287197551,2445.5502039989024
692,10,2,1,0.9,0.0,0.0,54367.37188505564,906.1228647509273,81.27118287197709,2536.1282160007268
693,10,2,1,0.8,0.0,0.8181818181818181,50513.79197117601,443.1034383436492,44.11673843788899,2685.794404005308
694,10,2,1,0.7,0.1,0.8181818181818181,51486.62874684251,451.6370942705483,44.11673843788899,3251.5998760053626
695,10,2,1,0.8181818181818182,0.0,0.7333333333333334,42079.027930169636,241.83349385154963,39.747794027587005,1451.3877320020547
696,10,2,1,0.9,0.0,0.0,31261.93568700682,521.0322614501137,81.27118287197709,1841.465384000845
697,10,2,2,0.9,0.0,0.0,33172.67679856611,552.8779466427685,81.27118287197551,2781.658407999441
698,10,2,2,0.9,0.0,0.0,33753.2728117146,562.55454686191,81.27118287197709,2882.0732719978005
699,10,2,2,0.8,0.0,0.0,42513.99785716379,708.5666309527298,81.27118287198024,2972.477067998412
700,10,2,2,0.9,0.0,0.0,44455.33250863807,740.9222084773012,81.27118287197551,3062.18469199816
701,10,2,2,0.9,0.0,0.0,44575.41107708278,742.9235179513797,81.27118287197551,3152.7627039999843
702,10,2,2,0.9,0.0,0.0,43384.23586053943,723.0705976756573,81.27118287197709,3302.3305200046943
703,10,2,2,0.7,0.1,0.0,33598.34996721984,559.972499453664,81.27118287197709,3868.135992006144
704,10,4,0,1.0,0.0,0.0,46652.08068650377,863.9274201204402,82.0777906666409,946.1499240006624
705,10,4,0,1.0,0.0,0.0,47903.9266569374,887.1097529062482,82.0777906666409,916.0480800003443
706,10,4,0,1.0,0.0,0.0,52367.2837118178,969.7645131818111,82.0777906666409,885.6320039997499
707,10,4,0,0.8888888888888888,0.0,0.0,57517.4331102096,1065.1376501890666,82.0777906666409,855.6611599996577
708,10,4,0,1.0,0.0,0.0,56962.46669036314,949.3744448393857,81.27118287197551,825.9479519997803
709,10,4,0,1.0,0.0,0.0,53361.10285660075,889.3517142766792,81.27118287197551,795.5477359996803
710,10,4,0,1.0,0.0,0.0,49310.68629828089,821.8447716380148,81.27118287197551,765.6876440013002
711,10,4,0,1.0,0.0,0.0,51322.058487745446,855.3676414624241,81.27118287197551,736.024064001449
712,10,4,0,1.0,0.0,0.0,44035.78248061171,733.9297080101952,81.27118287197551,705.7771040014632
713,10,4,0,1.0,0.0,0.9,40379.34722559052,240.35325729518166,28.204018542855174,831.8536960006113
714,10,4,0,1.0,0.0,0.8333333333333334,59376.645386521166,329.8702521473398,31.305098527999714,801.9242240002841
715,10,4,0,1.0,0.0,0.0,55649.970308114076,927.4995051352346,81.27118287197551,772.0640159995855
716,10,4,0,1.0,0.0,0.0,57474.18509530188,957.903084921698,81.27118287197709,742.3004279996949
717,10,4,0,1.0,0.0,0.0,57743.99386077357,874.9089978905085,80.61123103997801,711.7500959998033
718,10,4,0,1.0,0.0,0.8888888888888888,57263.07976456657,149.12260355355878,12.599836301249034,682.1130039997024
719,10,4,0,1.0,0.0,0.9,52136.83414000155,321.8323095061824,29.19612992592587,652.1545400011164
720,10,4,0,1.0,0.0,0.8181818181818181,57809.078493968096,507.09717977164996,44.11673843788899,621.7278360012642
721,10,4,0,1.0,0.0,0.0,35164.57088355788,532.7965285387558,80.61123103997944,592.2440000012793
722,10,4,0,1.0,0.0,0.0,56354.62462060328,853.8579487970194,80.61123103997944,978.9442560006646
723,10,4,1,1.0,0.0,0.0,37123.35259032041,687.469492413341,82.0777906666409,1534.0775760014658
724,10,4,1,0.9090909090909091,0.0,0.0,32557.578360030137,493.2966418186384,80.61123103997801,1593.6146040001904
725,10,4,1,1.0,0.0,0.0,33339.796196074494,617.4036332606388,82.0777906666409,1654.1118879990645
726,10,4,1,0.9,0.0,0.0,34879.55962177041,581.3259936961734,81.27118287197551,1783.8665879989221
727,10,4,1,1.0,0.0,0.0,51264.07780813656,949.3347742247511,82.0777906666409,1773.8952319990822
728,10,4,1,0.9090909090909091,0.0,0.0,55467.50755635033,840.4167811568232,80.61123103997801,1833.690647999294
729,10,4,1,1.0,0.0,0.0,52331.82427287249,969.1078569050461,82.0777906666409,1893.2372120035689
730,10,4,1,1.0,0.0,0.0,47142.55804107775,873.0103340940324,82.07779066664438,1953.4963800035548
731,10,4,1,0.9090909090909091,0.0,0.0,42622.072421176184,645.788976078427,80.61123103997801,2013.9424400038806
732,10,4,1,0.6363636363636364,0.0,0.0,44410.588230484995,672.8877004618938,80.61123103997801,1904.277388000287
733,10,4,1,0.9090909090909091,0.0,0.0,44396.39696757226,672.6726813268524,80.61123103997944,1423.7057080012491
734,10,4,1,0.9090909090909091,0.0,0.0,51968.5296741931,787.4019647605015,80.61123103997944,1514.0573359995487
735,10,4,1,0.9,0.0,0.0,39805.67532769906,663.4279221283176,81.27118287197551,1603.952959999322
736,10,6,0,1.0,0.0,0.0,52828.93183261382,800.4383611002094,80.61123103997801,834.1481680002348
737,10,6,0,1.0,0.0,0.0,52648.96584646714,797.7116037343505,80.61123103997801,804.5957040001977
738,10,6,0,1.0,0.0,0.0,57031.34849660766,950.5224749434609,81.27118287197551,774.156008000442
739,10,6,0,1.0,0.0,0.9090909090909091,58273.79039015659,485.6149199179716,42.05260263599469,744.3687999996473
740,10,6,0,1.0,0.0,0.0,55421.58069951753,1026.325568509584,82.0777906666409,714.4113359995608
741,10,6,0,1.0,0.0,0.0,58375.207330516445,1081.0223579725268,82.0777906666409,683.8863759995947
742,10,6,0,1.0,0.0,0.0,49153.1475053486,744.7446591719485,80.61123103997801,654.5295399997103
743,10,6,0,1.0,0.0,0.0,48827.14106061868,904.2063159373829,82.0777906666409,623.9443239995726
744,10,6,0,1.0,0.0,0.0,50788.70943623691,769.5259005490441,80.61123103997801,594.1824880009917
745,10,6,0,1.0,0.0,0.0,40936.28492539739,758.0793504703221,82.0777906666409,563.9282720008596
746,10,6,0,1.0,0.0,0.0,61991.586904743264,1033.1931150790545,81.27118287197551,534.3144360008519
747,10,6,0,1.0,0.0,0.0,61179.026925110804,1019.6504487518467,81.27118287197551,934.7081640002848
748,10,6,0,1.0,0.0,0.0,63717.029308276644,965.4095349738885,80.61123103997801,904.9833280002895
749,10,6,0,1.0,0.0,0.0,60936.6236339797,1015.6103938996617,81.27118287197709,874.8630040005219
750,10,6,0,1.0,0.0,0.75,59758.79142404552,524.1999247723292,47.937512202101665,845.1011679995354
751,10,6,0,1.0,0.0,0.8,58449.77105552898,347.9153039019582,28.20401854286079,815.1067039994414
752,10,6,0,1.0,0.0,0.8181818181818181,58763.04617890544,257.73265867940984,23.214352040001387,784.6673719995724
753,10,6,0,1.0,0.0,0.0,65565.36588799173,993.4146346665415,80.61123103997801,755.163535999658
754,10,6,0,1.0,0.0,0.8888888888888888,62289.9329116552,225.68816272338842,16.513655514779394,725.0086919996011
755,10,6,0,1.0,0.0,0.0,36093.308088385784,601.5551348064297,81.27118287197709,694.8164840011741
756,10,6,0,1.0,0.0,0.0,59399.92804659605,989.9988007766008,81.27118287197709,664.6595240012102
757,10,6,1,0.8888888888888888,0.1111111111111111,0.0,37653.342047815546,697.2841119965842,82.0777906666409,2073.987600001359
758,10,6,1,0.9090909090909091,0.0,0.0,36917.80898315692,559.3607421690443,80.61123103997801,2283.5875839995224
759,10,6,1,0.9090909090909091,0.0,0.0,34942.90604692564,529.4379704079641,80.61123103997801,2494.087815998726
760,10,6,1,0.9,0.0,0.0,40318.78509853294,671.9797516422157,81.27118287197551,2824.4703999986705
761,10,6,1,0.9,0.0,0.0,56507.879545126656,941.7979924187777,81.27118287197867,1024.4221999996553
762,10,6,1,0.9,0.0,0.0,55330.352142831456,922.1725357138577,81.27118287197867,1858.589251999907
763,10,6,1,0.9090909090909091,0.0,0.0,51298.26594622938,777.2464537307482,80.61123103997801,3240.1508640059255
764,10,6,1,0.9,0.1,0.0,48615.119658017364,810.2519943002894,81.27118287197709,1439.8689200028275
765,10,6,1,1.0,0.0,0.0,46759.26973650147,865.9124025278049,82.07779066664438,1980.4579440008056
766,10,6,1,1.0,0.0,0.0,47260.073599480565,875.186548138529,82.0777906666409,1685.5574840013278
767,10,6,1,1.0,0.0,0.0,42113.83931699861,701.8973219499768,81.27118287197709,1895.4419559992411
768,10,8,0,1.0,0.0,0.0,59529.249386803975,992.1541564467329,81.27118287197709,955.6321560005799
769,10,8,0,1.0,0.0,0.0,60823.41982952579,921.5669671140271,80.61123103997801,925.4519400004929
770,10,8,0,1.0,0.0,0.0,65042.53473229167,1084.0422455381945,81.27118287197709,895.7587320002467
771,10,8,0,1.0,0.0,0.0,66020.68936636453,1222.6053586363803,82.0777906666409,865.8978879994684
772,10,8,0,1.0,0.0,0.0,67011.4888941028,1116.8581482350467,81.27118287197551,835.3889279995092
773,10,8,0,1.0,0.0,0.0,61915.96521051925,1031.9327535086543,81.27118287197551,805.4430919995048
774,10,8,0,1.0,0.0,0.0,54763.874498436635,912.7312416406106,81.27118287197709,775.4961399997392
775,10,8,0,1.0,0.0,0.0,55104.2119074979,918.4035317916316,81.27118287197709,746.018792001254
776,10,8,0,1.0,0.0,0.0,60633.22281112727,1010.5537135187878,81.27118287197709,715.4938320012152
777,10,8,0,1.0,0.0,0.0,57356.334665404844,955.9389110900808,81.27118287197551,685.3389880010291
778,10,8,0,1.0,0.0,0.0,40279.31296325703,610.2926206554095,80.61123103997801,830.2637212976583
779,10,8,0,1.0,0.0,0.0,44852.57634736442,747.5429391227403,81.27118287197709,800.0535960003581
780,10,8,0,1.0,0.0,0.0,65717.77617574061,995.7238814506153,80.61123103998088,770.0457520002292
781,10,8,0,1.0,0.0,0.8181818181818181,64972.968267400975,569.9383181350963,44.11673843788899,739.9338000003308
782,10,8,0,0.9090909090909091,0.0,0.6923076923076923,66581.81482823403,554.8484569019503,49.24122222799751,710.1465919996263
783,10,8,0,1.0,0.0,0.0,63869.455775481976,1064.4909295913662,81.27118287197709,680.3763839997409
784,10,8,0,1.0,0.0,0.0,60330.188020233596,1005.5031336705599,81.27118287197551,650.6282919996174
785,10,8,0,1.0,0.0,0.0,63829.07599761167,967.1072120850253,80.61123103997801,620.163587999823
786,10,8,0,1.0,0.0,0.75,60258.414063935685,358.68103609485524,33.38935436571636,590.3287520012018
787,10,8,0,1.0,0.0,0.75,62799.85248263924,275.4379494852598,25.087449153686844,560.5066600010032
788,10,8,0,1.0,0.0,0.0,74931.17696372162,1248.8529493953604,81.27118287197551,529.9817000009643
789,10,8,0,1.0,0.0,0.6923076923076923,71338.43966727988,409.991032570574,34.79012534344984,893.9178480003657
790,10,8,0,1.0,0.0,0.0,48397.06401300506,733.2888486818948,80.61123103997801,864.0823760001949
791,10,8,1,0.8181818181818182,0.0,0.0,39778.020313574,602.697277478394,80.61123103997801,1613.0560840013159
792,10,8,1,0.8181818181818182,0.0,0.0,38736.556852676105,586.91752807085,80.61123103997801,1704.3489559995787
793,10,8,1,0.9,0.0,0.0,66201.78209234263,1103.3630348723773,81.27118287197709,1793.650827998963
794,10,8,1,0.9,0.0,0.0,55035.67138399239,917.2611897332065,81.27118287197551,1882.591591998953
795,10,8,1,0.9,0.0,0.0,53699.98481019543,894.9997468365905,81.27118287197709,1973.8449839991044
796,10,8,1,0.8181818181818182,0.0,0.0,55808.094526675166,845.5771897981085,80.61123103998088,2063.9073600006523
797,10,8,1,0.9,0.0,0.0,56306.15700795323,938.4359501325539,81.27118287197709,2153.1442400036794
798,10,8,1,0.9,0.0,0.0,47889.535530745605,798.1589255124268,81.27118287197709,2243.573136004088
799,10,8,1,1.0,0.0,0.0,64722.13848695782,980.6384619236032,80.61123103997801,2333.124752003965
800,10,10,0,1.0,0.0,0.0,63122.11289462699,956.3956499185907,80.61123103997801,886.5777160001135
801,10,10,0,1.0,0.0,0.0,60723.72105622387,1012.0620176037312,81.27118287197709,856.5447720003622
802,10,10,0,1.0,0.0,0.0,66911.01093056971,1115.1835155094952,81.27118287197709,826.4429280002187
803,10,10,0,1.0,0.0,0.0,67586.17185593986,1126.4361975989975,81.27118287197709,796.681092000088
804,10,10,0,1.0,0.0,0.0,67115.48907536113,1118.5914845893521,81.27118287198024,766.4021399994435
805,10,10,0,1.0,0.0,0.0,67012.18126970984,1116.8696878284973,81.27118287197709,736.0695519994333
806,10,10,0,1.0,0.0,0.9166666666666666,63722.97110510804,505.7378659135559,43.64194174475892,706.4600879994214
807,10,10,0,1.0,0.0,0.0,63292.81429365351,958.9820347523258,80.61123103997944,676.7966239993948
808,10,10,0,1.0,0.0,0.0,63723.260399882674,1062.0543399980445,81.27118287197709,646.0749200010578
809,10,10,0,1.0,0.0,0.0,56261.748047300694,937.6958007883449,81.27118287197709,616.3130840010199
810,10,10,0,1.0,0.0,0.0,38997.851780819445,649.9641963469908,81.27118287197709,586.551248000982
811,10,10,0,1.0,0.0,0.0,44448.1664869675,673.4570679843561,80.61123103997944,974.4887760009187
812,10,10,0,1.0,0.0,0.0,66140.66484434628,1102.344414072438,81.27118287197709,943.9638160009163
813,10,10,0,1.0,0.0,0.0,65222.264121133834,1087.0377353522306,81.27118287197709,914.5467239997834
814,10,10,0,1.0,0.0,0.8461538461538461,66572.01787801953,504.3334687728752,45.02238587999728,884.0217639998173
815,10,10,0,1.0,0.0,0.0,68951.33342834373,1044.7171731567232,80.61123103997801,854.4322999998058
816,10,10,0,1.0,0.0,0.0,62341.04031050433,1039.0173385084056,81.27118287197709,824.0797119997951
817,10,10,0,1.0,0.0,0.0,64961.78480324818,1082.6964133874696,81.27118287197709,794.243875999935
818,10,10,0,1.0,0.0,0.0,63013.60714867299,954.7516234647424,80.61123103997944,763.9160240013407
819,10,10,0,0.9090909090909091,0.0,0.0,59105.127443594174,895.5322339938512,80.61123103997944,734.3265600012637
820,10,10,0,1.0,0.0,0.0,59601.38441491586,993.3564069152643,81.27118287197709,704.5647240012258
821,10,10,0,1.0,0.0,0.0,56710.108711470915,945.1684785245153,81.27118287197709,882.0767720008962
822,10,10,0,1.0,0.0,0.8333333333333334,59485.21127605922,495.71009396716016,45.68233771199751,852.0933000006962
823,10,10,0,1.0,0.0,0.0,68513.57182756564,1141.8928637927606,81.27118287197709,822.4098359999452
824,10,10,0,1.0,0.0,0.0,71914.61452956202,1198.5769088260338,81.27118287197709,791.8848759997254
825,10,10,0,1.0,0.0,0.0,70685.2967555023,1178.0882792583718,81.27118287197709,762.3110399997895
826,10,10,0,1.0,0.0,0.0,57667.27848284949,961.1213080474915,81.27118287197709,732.5292039998221
827,10,10,1,1.0,0.0,0.0,59667.90859227049,904.0592210950074,80.61123103997944,1867.2898560009762
828,10,10,1,1.0,0.0,0.0,66792.60612990503,1113.210102165084,81.27118287197709,1909.1922040014279
829,10,10,1,1.0,0.0,0.9090909090909091,66308.17854762114,552.5681545635094,42.05260263599469,2013.3954480006141
830,10,10,1,1.0,0.0,0.0,55845.678673322305,930.7613112220384,81.27118287197709,1969.060255999233
831,10,10,1,1.0,0.0,0.0,65192.78910630101,987.7695319136517,80.61123103997944,1999.1131999989339
832,10,12,0,1.0,0.0,0.0,67848.54090797437,1028.0081955753692,80.61123103997944,823.5380680004014
833,10,12,0,1.0,0.0,0.0,69315.87042241877,1155.2645070403128,81.27118287197551,793.0378440001741
834,10,12,0,1.0,0.0,0.7272727272727273,69650.84623849264,414.5883704672181,30.79668645428689,763.0491560005821
835,10,12,0,1.0,0.0,0.0,69936.68794808186,1165.6114658013644,81.27118287197551,733.4396919996889
836,10,12,0,1.0,0.0,0.8181818181818181,69250.39201977145,607.4595791208021,44.11673843788899,703.1854759996186
837,10,12,0,1.0,0.0,0.0,68969.17400048423,1044.9874848558215,80.61123103997801,673.5960119996071
838,10,12,0,1.0,0.0,0.0,69395.64560669554,1156.5940934449256,81.27118287197551,643.071051999641
839,10,12,0,1.0,0.0,0.0,68061.76608817466,1031.2388801238585,80.61123103997801,613.3345880004545
840,10,12,0,1.0,0.0,0.0,56074.85710031283,934.5809516718805,81.27118287197551,583.5727520009932
841,10,12,0,1.0,0.0,0.0,66184.30848365166,1225.6353422898455,82.0777906666409,553.1217920009694
842,10,12,0,1.0,0.0,0.0,69378.494981943,1156.30824969905,81.27118287197709,523.3599560009316
843,10,12,0,1.0,0.0,0.0,70812.9312991489,1072.923201502256,80.61123103997801,960.2507877906528
844,10,12,0,1.0,0.0,0.0,69903.71487857218,1165.0619146428696,81.27118287197551,930.6703360009269
845,10,12,0,1.0,0.0,0.0,66592.9407747863,1008.9839511331257,80.61123103997801,900.317748000256
846,10,12,0,1.0,0.0,0.0,68650.17063684182,1144.1695106140303,81.27118287197551,870.4575399999503
847,10,12,0,1.0,0.0,0.0,66440.34434743611,1230.3767471747428,82.0777906666409,840.20332399988
848,10,12,0,1.0,0.0,0.0,65940.44346204608,1099.0073910341014,81.27118287197709,810.4414879999131
849,10,12,0,1.0,0.0,0.0,63930.86648766224,1065.5144414610374,81.27118287197551,780.0888999999024
850,10,12,0,1.0,0.0,0.0,68408.49104701872,1036.4922885911926,80.61123103997801,750.1546920016772
851,10,12,0,1.0,0.0,0.0,68490.22804953737,1037.7307280232935,80.61123103997801,720.3674840017084
